x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-5.91405e-08,-4.49703e-08,1.71468e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.95562e-07,6.08346e-08,1.56324e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.43297e-07,-3.64793e-08,1.6714e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.23839e-07,-1.11036e-07,1.87843e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.32804e-07,-1.88381e-07,2.13749e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.97679e-07,-2.72957e-07,2.42555e-05,0.218089,0.0136325,15.9977,0
6,0,0,10.0,2.09305e-07,-3.22506e-07,2.73908e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.53819e-07,-4.18878e-07,3.06339e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.30289e-07,-4.83084e-07,3.38862e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,2.81951e-07,-5.44821e-07,3.72689e-05,0.227028,0.0141913,15.9977,0
10,0,0,10.0,3.01523e-07,-6.36405e-07,4.04137e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,3.08153e-07,-6.61981e-07,4.3111e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,3.25252e-07,-7.17443e-07,4.52574e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,2.67318e-07,-7.42318e-07,4.8088e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,3.15933e-07,-7.77657e-07,4.86695e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,2.61597e-07,-7.81214e-07,4.88182e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,3.07431e-07,-8.08274e-07,4.85138e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,2.69183e-07,-8.20088e-07,4.79361e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,2.06014e-07,-8.43757e-07,4.69542e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,2.44323e-07,-8.41668e-07,4.51337e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,2.41814e-07,-8.39379e-07,4.27141e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.60701e-07,-8.31723e-07,3.96299e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.80882e-07,-7.8921e-07,3.58537e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,2.08854e-07,-7.57591e-07,3.02832e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-1.32429e-07,-4.41678e-08,1.50799e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,6.54708e-07,1.56518e-07,1.41053e-05,0.221871,0.0138689,15.9977,0
2,1,0,10.0,5.16992e-07,8.46649e-08,1.50438e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.94826e-07,1.91983e-08,1.68626e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.37888e-07,-4.52517e-08,1.92023e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.27532e-07,-9.20601e-08,2.18903e-05,0.218269,0.0136438,15.9977,0
6,1,0,10.0,6.88168e-07,-1.51136e-07,2.4787e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.86701e-07,-1.92502e-07,2.78306e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.88578e-07,-2.18091e-07,3.09468e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,8.55331e-07,-3.05211e-07,3.40505e-05,0.227093,0.0141953,15.9977,0
10,1,0,10.0,9.26505e-07,-3.67928e-07,3.69809e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,9.06784e-07,-3.87569e-07,3.94608e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,9.36691e-07,-4.15542e-07,4.14934e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,8.82418e-07,-4.92892e-07,4.41077e-05,0.218268,0.0136437,15.9977,0
14,1,0,10.0,8.7801e-07,-5.20742e-07,4.47209e-05,0.218207,0.0136399,15.9977,0
15,1,0,10.0,8.76457e-07,-5.64554e-07,4.48941e-05,0.218182,0.0136383,15.9977,0
16,1,0,10.0,8.95591e-07,-5.78369e-07,4.47163e-05,0.218171,0.0136376,15.9977,0
17,1,0,10.0,8.31025e-07,-6.30208e-07,4.42381e-05,0.227093,0.0141953,15.9977,0
18,1,0,10.0,6.99367e-07,-7.19279e-07,4.33785e-05,0.221819,0.0138656,15.9977,0
19,1,0,10.0,7.15124e-07,-7.26593e-07,4.1801e-05,0.219662,0.0137308,15.9977,0
20,1,0,10.0,6.96355e-07,-7.40381e-07,3.96008e-05,0.218778,0.0136755,15.9977,0
21,1,0,10.0,6.70693e-07,-7.34814e-07,3.67555e-05,0.218416,0.013653,15.9977,0
22,1,0,10.0,6.15117e-07,-7.19484e-07,3.31279e-05,0.218268,0.0136437,15.9977,0
23,1,0,10.0,4.41953e-07,-7.39278e-07,2.77877e-05,0.218207,0.0136399,15.9977,0
0,2,0,10.0,-2.27564e-07,-4.80753e-08,1.32686e-05,0.227221,0.0142033,15.9977,0
1,2,0,10.0,5.2549e-07,1.24156e-07,1.24848e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.15739e-07,5.12349e-08,1.33089e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,2.30405e-07,-1.38601e-08,1.49151e-05,0.218788,0.0136762,15.9977,0
4,2,0,10.0,2.20504e-07,-7.30459e-08,1.70282e-05,0.218421,0.0136533,15.9977,0
5,2,0,10.0,2.33481e-07,-1.16243e-07,1.94924e-05,0.218271,0.0136439,15.9977,0
6,2,0,10.0,2.62313e-07,-1.60789e-07,2.21853e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,2.81813e-07,-1.90561e-07,2.50191e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.10022e-07,-2.29863e-07,2.7903e-05,0.218173,0.0136378,15.9977,0
9,2,0,10.0,3.26693e-07,-2.9455e-07,3.07526e-05,0.227093,0.0141953,15.9977,0
10,2,0,10.0,2.87422e-07,-3.30077e-07,3.34182e-05,0.221819,0.0138657,15.9977,0
11,2,0,10.0,2.88505e-07,-3.50056e-07,3.56484e-05,0.219662,0.0137309,15.9977,0
12,2,0,10.0,2.82809e-07,-3.84351e-07,3.74344e-05,0.21878,0.0136757,15.9977,0
13,2,0,10.0,2.79841e-07,-4.37802e-07,3.97601e-05,0.218269,0.0136438,15.9977,0
14,2,0,10.0,2.80968e-07,-4.82229e-07,4.03165e-05,0.218209,0.01364,15.9977,0
15,2,0,10.0,2.86551e-07,-5.18605e-07,4.0516e-05,0.218184,0.0136384,15.9977,0
16,2,0,10.0,3.04077e-07,-5.35875e-07,4.04107e-05,0.218173,0.0136377,15.9977,0
17,2,0,10.0,2.67183e-07,-5.90319e-07,4.00279e-05,0.227094,0.0141954,15.9977,0
18,2,0,10.0,1.398e-07,-6.75604e-07,3.93116e-05,0.22182,0.0138657,15.9977,0
19,2,0,10.0,1.99426e-07,-6.8491e-07,3.7957e-05,0.219663,0.0137309,15.9977,0
20,2,0,10.0,2.48454e-07,-7.0472e-07,3.60139e-05,0.218779,0.0136756,15.9977,0
21,2,0,10.0,2.23528e-07,-6.98905e-07,3.34264e-05,0.218418,0.0136531,15.9977,0
22,2,0,10.0,1.47427e-07,-6.81546e-07,3.00675e-05,0.21827,0.0136438,15.9977,0
23,2,0,10.0,-6.95851e-08,-6.99819e-07,2.51409e-05,0.218209,0.01364,15.9977,0
0,3,0,10.0,-2.3457e-07,-7.64188e-08,1.1518e-05,0.227221,0.0142033,15.9977,0
1,3,0,10.0,4.72632e-07,3.97815e-08,1.08576e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,2.60429e-07,-5.00999e-08,1.15804e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.6423e-07,-1.16267e-07,1.29893e-05,0.218788,0.0136762,15.9977,0
4,3,0,10.0,1.34593e-07,-1.57015e-07,1.48888e-05,0.218421,0.0136533,15.9977,0
5,3,0,10.0,1.31623e-07,-2.07347e-07,1.71125e-05,0.218271,0.0136439,15.9977,0
6,3,0,10.0,1.3193e-07,-2.49477e-07,1.95661e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,1.45106e-07,-2.9221e-07,2.21497e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,1.617e-07,-3.27369e-07,2.47528e-05,0.218173,0.0136378,15.9977,0
9,3,0,10.0,1.33145e-07,-3.66106e-07,2.73229e-05,0.227093,0.0141953,15.9977,0
10,3,0,10.0,9.44422e-08,-4.31957e-07,2.96688e-05,0.221819,0.0138657,15.9977,0
11,3,0,10.0,8.07785e-08,-4.54284e-07,3.16064e-05,0.219663,0.0137309,15.9977,0
12,3,0,10.0,7.73229e-08,-4.9533e-07,3.31449e-05,0.21878,0.0136757,15.9977,0
13,3,0,10.0,6.64522e-08,-5.56413e-07,3.50863e-05,0.21827,0.0136438,15.9977,0
14,3,0,10.0,7.81461e-08,-5.88913e-07,3.55567e-05,0.218209,0.01364,15.9977,0
15,3,0,10.0,1.00412e-07,-6.0864e-07,3.57526e-05,0.218184,0.0136384,15.9977,0
16,3,0,10.0,1.18721e-07,-6.22809e-07,3.56905e-05,0.218173,0.0136377,15.9977,0
17,3,0,10.0,1.03753e-07,-6.61672e-07,3.53942e-05,0.227094,0.0141954,15.9977,0
18,3,0,10.0,-3.54304e-08,-7.11808e-07,3.48205e-05,0.22182,0.0138657,15.9977,0
19,3,0,10.0,7.013e-08,-7.1768e-07,3.36903e-05,0.219663,0.0137309,15.9977,0
20,3,0,10.0,1.30143e-07,-7.08372e-07,3.20211e-05,0.218779,0.0136756,15.9977,0
