x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,2.26822,0.382866,1.91329,-5.89924,0.31404,0.000939853,77.6807,0
5,0,0,-1.45266,-1.63856,0.351712,-2.52979,0.260864,0.0119625,5.1603,0
6,0,0,4.49911,-2.22695,-0.0152836,4.3644,0.245078,0.00283766,33.6646,0
7,0,0,6.70283,-2.02441,-0.0959132,6.38424,0.229794,0.00371452,24.6584,0
8,0,0,7.56362,-1.56417,-0.140434,7.34804,0.222606,0.0076769,19.8568,0
9,0,0,8.104,-1.54363,-0.156225,7.69949,0.220276,0.0121702,18.0996,0
10,0,0,8.4051,-1.38789,-0.13386,7.25638,0.220627,0.0125543,17.5739,0
11,0,0,8.66287,-0.881491,-0.093301,6.04294,0.218097,0.0125302,17.4057,0
12,0,0,8.87944,-0.712168,-0.0890951,4.95103,0.216918,0.0125866,17.234,0
13,0,0,8.96402,-0.562532,-0.0907756,4.18289,0.216962,0.0128325,16.9072,0
14,0,0,9.08413,-0.336977,-0.0784039,3.46245,0.216661,0.013355,16.2232,0
15,0,0,9.06624,-0.143585,-0.0454216,3.32721,0.219948,0.0136845,16.0728,0
16,0,0,9.07985,-0.0237793,-0.0256774,3.45658,0.219863,0.013725,16.0192,0
17,0,0,9.04954,0.0567922,0.0026087,4.04727,0.217191,0.0135557,16.0221,0
18,0,0,8.71422,0.0754626,0.0168103,5.02545,0.215961,0.0134084,16.1064,0
19,0,0,8.34072,0.0937212,0.0289252,6.2833,0.215209,0.0130939,16.4358,0
20,0,0,7.79692,0.109574,0.0426268,7.92757,0.214524,0.0101129,17.433,0
21,0,0,6.9798,0.115839,0.0591757,10.1559,0.214099,0.00478396,19.9824,0
22,0,0,3.82329,0.00145483,0.531377,18.3243,0.254229,0.017221,5.34624,0
23,0,0,-0.588023,0.167368,-1.49216,25.7935,0.266301,0.00915881,15.9074,0
0,1,0,10.2564,0.355026,-0.0380118,5.47104,0.24029,0.0834015,2.77549,0
1,1,0,10.1844,0.284262,-0.0383756,5.2238,0.240349,0.0834399,2.66358,0
2,1,0,10.2862,0.184452,-0.0418241,4.10977,0.215989,0.00454667,47.5049,0
3,1,0,10.8656,0.104704,0.0535252,1.73607,0.239228,0.0436247,3.63268,0
4,1,0,12.294,-0.697879,0.114762,-2.87977,0.243468,0.00883189,2.08301,0
5,1,0,5.46712,-3.32651,0.540227,-7.96245,0.26311,0.00342482,5.33466,0
6,1,0,8.18602,-1.68987,-0.0322121,2.24577,0.252428,0.0160282,2.26969,0
7,1,0,8.81715,-0.82629,0.00018437,4.66496,0.217857,0.00746358,26.0676,0
8,1,0,9.2811,-0.42704,-0.00437003,5.28197,0.217285,0.0103613,20.9708,0
9,1,0,9.75947,-0.176579,0.00375706,5.35493,0.21659,0.0109691,19.7454,0
10,1,0,10.0915,-0.0457513,-0.000798632,4.86838,0.217294,0.0110512,19.6625,0
11,1,0,10.1681,-0.013085,-0.00248066,4.0256,0.215213,0.0109806,19.5994,0
