x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.7106e-08,-6.9016e-08,4.68977e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.34192e-07,4.74903e-08,4.53168e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.94413e-07,-6.14912e-08,4.65159e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.09534e-07,-1.43583e-07,4.88851e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.14717e-07,-2.11398e-07,5.20731e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.0204e-07,-2.66441e-07,5.58921e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.93623e-07,-3.31665e-07,6.00707e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.55918e-07,-3.93429e-07,6.43807e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.08847e-07,-4.3077e-07,6.88481e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.35934e-07,-5.28188e-07,7.3382e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,2.18133e-07,-6.33863e-07,7.79362e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,3.33526e-07,-6.42898e-07,8.18155e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,3.41339e-07,-6.42483e-07,8.47476e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,2.84523e-07,-7.33853e-07,8.58656e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,2.63915e-07,-7.87724e-07,8.43815e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,1.68466e-07,-8.13495e-07,8.2658e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,2.6265e-07,-8.2246e-07,8.14555e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,2.63061e-07,-8.16673e-07,8.00785e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.98511e-07,-7.75349e-07,7.73599e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,2.39502e-07,-7.82963e-07,7.29908e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,2.01063e-07,-7.83688e-07,6.72862e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.83436e-07,-7.97371e-07,6.01584e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.54089e-07,-7.93717e-07,5.14878e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,4.71393e-08,-7.80637e-07,4.08783e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-9.94104e-08,-4.95964e-08,4.48851e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.99436e-07,1.45867e-07,4.37454e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,6.94877e-07,6.65674e-08,4.48218e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.81031e-07,8.52674e-09,4.6972e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.13928e-07,-5.02477e-08,4.98692e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.39174e-07,-1.00369e-07,5.33314e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,8.01273e-07,-1.49948e-07,5.7124e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,8.93132e-07,-1.77157e-07,6.1086e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,9.32691e-07,-2.18756e-07,6.50983e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,9.79808e-07,-2.84005e-07,6.91948e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,8.7804e-07,-3.67392e-07,7.32123e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.11971e-06,-3.82318e-07,7.64627e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.23192e-06,-4.00418e-07,7.90049e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,1.15737e-06,-4.46493e-07,8.03208e-05,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.00664e-06,-5.10667e-07,7.91862e-05,0.218207,0.0136399,15.9977,0
15,1,0,10.0,8.37302e-07,-5.75794e-07,7.77189e-05,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.00418e-06,-5.75997e-07,7.6542e-05,0.218171,0.0136376,15.9977,0
17,1,0,10.0,9.89283e-07,-6.04957e-07,7.51466e-05,0.227093,0.0141953,15.9977,0
18,1,0,10.0,5.7586e-07,-5.98152e-07,7.2674e-05,0.221819,0.0138656,15.9977,0
19,1,0,10.0,5.55334e-07,-6.12668e-07,6.87115e-05,0.219662,0.0137308,15.9977,0
20,1,0,10.0,5.04084e-07,-6.48052e-07,6.3396e-05,0.218778,0.0136755,15.9977,0
21,1,0,10.0,4.16523e-07,-6.81102e-07,5.67175e-05,0.218416,0.013653,15.9977,0
22,1,0,10.0,2.25908e-07,-6.9908e-07,4.84976e-05,0.218268,0.0136437,15.9977,0
23,1,0,10.0,-4.67277e-08,-7.46011e-07,3.83846e-05,0.218207,0.0136399,15.9977,0
