x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99968,6.8868e-06,1.36959e-05,0.155736,0.227159,0.0141993,15.9979,0
1,0,0,10.0017,-0.00150527,0.00015005,0.153739,0.221762,0.0138619,15.9979,0
2,0,0,10.0039,-0.00151576,0.000145957,0.149817,0.219545,0.0137234,15.9979,0
3,0,0,10.0061,-0.00143936,0.000147256,0.143752,0.218636,0.0136665,15.9979,0
4,0,0,10.0079,-0.00128325,0.000141948,0.13586,0.218261,0.0136431,15.9979,0
5,0,0,10.0094,-0.00108106,0.000137375,0.126645,0.218108,0.0136335,15.9979,0
6,0,0,10.0104,-0.000834412,0.000127259,0.1167,0.218045,0.0136296,15.9979,0
7,0,0,10.0111,-0.000585566,0.000108055,0.106498,0.218019,0.013628,15.9979,0
8,0,0,10.0115,-0.000367288,9.0527e-05,0.0964669,0.218007,0.0136272,15.9979,0
9,0,0,10.0116,-0.00018493,8.30842e-05,0.0869307,0.218001,0.0136269,15.9979,0
10,0,0,10.0115,-4.96231e-05,7.0301e-05,0.0781175,0.217999,0.0136267,15.9979,0
11,0,0,10.0113,3.80796e-05,5.87138e-05,0.0701105,0.217998,0.0136267,15.9979,0
12,0,0,10.011,8.49603e-05,4.78109e-05,0.06291,0.217998,0.0136267,15.9979,0
13,0,0,10.0104,6.60665e-05,4.28107e-05,0.0506895,0.227043,0.0141919,15.998,0
14,0,0,10.0101,1.09993e-05,5.1964e-05,0.0455734,0.221721,0.0138587,15.9986,0
15,0,0,10.01,-6.14603e-05,6.108e-05,0.0409845,0.219532,0.0137201,16.0007,0
16,0,0,10.0099,-0.00013448,6.71596e-05,0.036733,0.21863,0.0136605,16.0045,0
17,0,0,10.01,-0.000161185,6.72744e-05,0.0326249,0.218255,0.0136341,16.008,0
18,0,0,10.01,-0.000171548,6.43249e-05,0.0286291,0.218099,0.0136229,16.0097,0
19,0,0,10.0102,-0.000219307,6.62807e-05,0.0247831,0.218033,0.0136185,16.0101,0
20,0,0,10.0104,-0.000226003,6.38917e-05,0.0209114,0.218005,0.0136167,16.0102,0
21,0,0,10.0105,-0.000107196,4.86645e-05,0.0168967,0.217992,0.0136159,16.0101,0
22,0,0,10.0105,-5.37008e-06,3.19505e-05,0.0130195,0.217985,0.0136158,16.0097,0
23,0,0,10.0104,1.82048e-05,2.76928e-05,0.00938341,0.217985,0.0136171,16.0082,0
0,1,0,10.0001,-0.000950833,-1.26754e-05,0.158868,0.227224,0.0142034,15.9979,0
1,1,0,10.0021,-0.00501872,8.52332e-05,0.156804,0.221886,0.0138697,15.9979,0
2,1,0,10.0049,-0.00498807,5.30083e-05,0.152562,0.219705,0.0137333,15.9979,0
3,1,0,10.0074,-0.00464977,5.13236e-05,0.146049,0.218815,0.0136777,15.9979,0
4,1,0,10.0096,-0.00405365,6.17519e-05,0.137605,0.218451,0.013655,15.9979,0
5,1,0,10.0112,-0.00330659,6.50329e-05,0.127827,0.2183,0.0136456,15.9979,0
