x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0075,-0.000972366,-0.000199496,0.813171,0.227019,0.0141903,15.9982,0
1,0,0,9.98377,0.00752648,0.00217538,0.827946,0.221525,0.0138443,16.0011,0
2,0,0,9.94845,0.00892123,0.00265419,0.884812,0.219222,0.0136852,16.0189,0
3,0,0,9.9012,0.0117853,0.00420418,0.996556,0.218212,0.0135488,16.1057,0
4,0,0,9.8296,0.0172079,0.00804849,1.18135,0.217475,0.013233,16.4342,0
5,0,0,9.70799,0.0262227,0.0130726,1.47113,0.216392,0.0124156,17.4291,0
6,0,0,9.51791,0.0362659,0.0154453,1.92367,0.214557,0.0107407,19.9761,0
7,0,0,9.10014,0.039777,0.0156694,2.63424,0.211083,0.00811753,26.0034,0
8,0,0,8.85135,-0.0557157,0.255884,4.94608,0.241644,0.040849,3.41043,0
9,0,0,8.5196,-0.199927,0.356385,6.26439,0.244718,0.0242663,4.10528,0
10,0,0,10.7207,-3.33243,1.04352,7.7633,0.252383,0.00620279,3.06726,0
11,0,0,11.5622,0.583308,0.245314,-6.69396,0.246247,0.01863,2.36225,0
12,0,0,11.5776,0.131535,-0.0051144,-9.12656,0.239492,0.0758894,3.15581,0
13,0,0,11.5105,0.0584204,-0.106644,-8.59026,0.240513,0.0555785,2.21094,0
14,0,0,11.7935,0.359485,-0.157852,-9.68984,0.242209,0.0141098,2.02886,0
15,0,0,9.16157,0.071505,-0.410164,-4.60439,0.247586,0.0256904,2.12514,0
16,0,0,9.54604,0.122129,-0.401039,-2.59842,0.245017,0.0460265,2.06274,0
17,0,0,9.42421,0.143559,-0.218223,0.411441,0.216761,0.0108389,19.9984,0
18,0,0,9.64445,0.191813,-0.244076,0.885258,0.216819,0.0124373,17.4329,0
19,0,0,9.78264,0.185187,-0.226429,1.07928,0.216993,0.0132027,16.4355,0
20,0,0,9.84497,0.165467,-0.212887,1.14698,0.217349,0.0134948,16.1061,0
21,0,0,9.88475,0.131674,-0.188857,1.11838,0.217495,0.0135773,16.019,0
22,0,0,9.91489,0.103589,-0.168852,1.03392,0.217576,0.0135975,16.0011,0
23,0,0,9.95107,0.0806663,-0.152124,0.899188,0.217622,0.0136029,15.9982,0
0,1,0,10.0045,-0.00101681,-4.72658e-05,0.790726,0.227083,0.0141944,15.998,0
1,1,0,9.97917,0.0252796,0.00245066,0.807967,0.221654,0.0138536,15.9998,0
2,1,0,9.94069,0.0299823,0.00299416,0.862111,0.219394,0.0137018,16.0121,0
3,1,0,9.8885,0.0393217,0.00451487,0.966461,0.218418,0.0135829,16.0803,0
4,1,0,9.81386,0.0554795,0.00813955,1.13835,0.217732,0.0133049,16.3648,0
5,1,0,9.69574,0.0808211,0.0128099,1.41069,0.216691,0.0125354,17.2863,0
6,1,0,9.50393,0.114541,0.0156915,1.8482,0.214936,0.0108785,19.7579,0
7,1,0,8.99854,0.149067,0.0185222,2.58258,0.211484,0.00819164,25.817,0
8,1,0,8.4073,-0.195354,0.340869,5.19176,0.245455,0.024236,3.63473,0
9,1,0,6.08468,-0.628429,0.544863,7.96362,0.251739,0.0135764,5.54607,0
10,1,0,5.9816,-2.28732,1.39725,11.3483,0.259604,0.00222252,4.40743,0
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,2.52984,4.72725,-1.02884,-15.378,0.244751,0.00360122,14.4714,0
15,1,0,4.88805,0.730141,-0.913074,-3.46566,0.262292,0.0105958,2.81547,0
16,1,0,8.60406,0.864735,-0.69779,-2.33292,0.256976,0.0170284,2.4389,0
17,1,0,8.1821,0.10645,-0.710586,1.2928,0.220574,0.0111402,19.7999,0
18,1,0,8.30591,0.128502,-0.815282,1.72533,0.220158,0.0127295,17.2951,0
19,1,0,8.7335,0.126631,-0.714241,1.74571,0.219256,0.0133961,16.3672,0
20,1,0,8.97659,0.112523,-0.627222,1.69716,0.218927,0.013614,16.0809,0
21,1,0,9.16925,0.0901555,-0.548065,1.58506,0.218537,0.0136483,16.0121,0
22,1,0,9.32618,0.0684334,-0.480995,1.4349,0.218258,0.0136413,15.9998,0
23,1,0,9.47258,0.0475645,-0.424511,1.24642,0.218112,0.0136337,15.998,0
0,2,0,10.0036,0.00160688,-0.00021543,0.753557,0.227083,0.0141944,15.998,0
1,2,0,9.98049,0.0397077,0.00192702,0.771518,0.221665,0.0138547,15.9993,0
2,2,0,9.94778,0.0480254,0.00243652,0.819841,0.21942,0.0137055,16.0096,0
3,2,0,9.90283,0.0622597,0.00364979,0.911353,0.218469,0.0135955,16.0693,0
4,2,0,9.83948,0.0857743,0.00702434,1.06089,0.217898,0.0133453,16.3277,0
5,2,0,9.73679,0.126128,0.011673,1.29759,0.216927,0.0126162,17.1944,0
6,2,0,9.56351,0.191851,0.0146312,1.68149,0.215275,0.0109901,19.588,0
7,2,0,9.08887,0.294547,0.0162878,2.34398,0.211958,0.00826561,25.6434,0
8,2,0,8.63629,0.268887,0.205689,3.88981,0.241234,0.0345158,3.10057,0
9,2,0,5.33243,0.560556,0.658363,8.46098,0.254235,0.0129057,5.83082,0
10,2,0,,,,,,,,1
11,2,0,,,,,,,,1
12,2,0,,,,,,,,1
13,2,0,,,,,,,,1
14,2,0,0.138629,-0.628077,-0.570302,-14.5673,0.273301,0.00335435,9.75362,0
15,2,0,4.28263,-0.717797,-0.924555,-2.80813,0.26399,0.0107362,2.86762,0
16,2,0,7.38332,-0.12276,-1.01296,-1.1993,0.26479,0.0116949,2.82654,0
17,2,0,8.10803,-0.422039,-0.742663,1.27268,0.221699,0.0109413,19.6928,0
18,2,0,8.27172,-0.287472,-0.774767,1.6132,0.22057,0.0128006,17.2312,0
19,2,0,8.68544,-0.222823,-0.679646,1.60514,0.219453,0.0134313,16.339,0
20,2,0,8.92668,-0.178495,-0.598651,1.54835,0.219012,0.0136271,16.0718,0
21,2,0,9.11957,-0.144673,-0.524256,1.44508,0.218575,0.0136524,16.0101,0
22,2,0,9.27863,-0.123456,-0.460856,1.31189,0.218263,0.0136419,15.9995,0
23,2,0,9.42563,-0.114057,-0.407349,1.14674,0.218087,0.0136322,15.998,0
0,3,0,10.0035,0.00433926,-0.00029204,0.70453,0.227082,0.0141944,15.998,0
1,3,0,9.98369,0.0517216,0.00176149,0.720213,0.221674,0.0138553,15.9992,0
2,3,0,9.95759,0.0620025,0.00232564,0.759737,0.219441,0.0137084,16.0078,0
3,3,0,9.92234,0.0792193,0.0032501,0.833259,0.218513,0.0136071,16.0588,0
4,3,0,9.87528,0.106921,0.00585778,0.95072,0.218061,0.0133912,16.2839,0
5,3,0,9.80224,0.155889,0.0102405,1.13133,0.21721,0.0127338,17.0577,0
6,3,0,9.68914,0.242944,0.0132819,1.41357,0.21573,0.0111979,19.2651,0
7,3,0,9.41502,0.389292,0.0148312,1.8682,0.212709,0.00842431,25.2495,0
8,3,0,9.07515,0.534627,0.151448,2.98527,0.240573,0.0414845,2.97134,0
9,3,0,7.25119,1.43778,0.385186,6.13696,0.248042,0.0145775,4.84397,0
10,3,0,5.65229,1.16618,1.00341,8.0183,0.248928,0.0064196,8.75605,0
11,3,0,8.2675,1.39414,1.66226,-6.66611,0.277228,0.00111109,77.8015,0
12,3,0,9.86129,0.563482,0.707265,-6.20618,0.284109,0.00310816,77.8453,0
13,3,0,10.5887,0.282257,0.355265,-4.12536,0.297791,0.00382521,77.8494,0
14,3,0,2.73364,-5.54537,-0.868958,-14.7799,0.245495,0.00355183,13.4105,0
15,3,0,6.18777,-2.16591,-0.812099,-3.48289,0.254973,0.0107681,2.51425,0
16,3,0,7.22028,-1.23709,-1.04784,-1.1912,0.261319,0.0117501,2.70316,0
17,3,0,9.30772,-0.46355,-0.209373,0.0486164,0.218274,0.0111532,19.5706,0
18,3,0,9.423,-0.362355,-0.232278,0.393927,0.217699,0.0126744,17.1763,0
19,3,0,9.58495,-0.282489,-0.21257,0.52292,0.2176,0.0133332,16.3201,0
20,3,0,9.66587,-0.224611,-0.19549,0.583272,0.217641,0.0135458,16.067,0
21,3,0,9.72672,-0.182352,-0.178583,0.597232,0.217625,0.0135938,16.0092,0
22,3,0,9.77851,-0.155797,-0.163482,0.576146,0.217629,0.0136024,15.9993,0
23,3,0,9.82996,-0.14446,-0.150483,0.521997,0.217657,0.0136053,15.998,0
0,4,0,10.0036,0.00705161,-0.00029559,0.646087,0.227082,0.0141945,15.9979,0
1,4,0,9.9876,0.0593741,0.00172435,0.658344,0.22168,0.0138561,15.9988,0
2,4,0,9.96845,0.0705841,0.00222677,0.687835,0.219457,0.013712,16.0048,0
3,4,0,9.94268,0.0887689,0.00302669,0.741371,0.218543,0.0136242,16.0408,0
4,4,0,9.91102,0.117028,0.00414404,0.823483,0.218136,0.0134607,16.2054,0
5,4,0,9.8713,0.163063,0.00672232,0.942203,0.217573,0.0129628,16.7844,0
6,4,0,9.81626,0.245533,0.00941529,1.10812,0.216421,0.0117353,18.4419,0
7,4,0,9.74868,0.390062,0.00840992,1.33733,0.214164,0.00942978,22.7114,0
8,4,0,9.55918,0.802393,0.0217972,1.66925,0.209438,0.00692943,30.2245,0
9,4,0,9.34516,1.11386,0.133069,2.63381,0.242417,0.0296066,3.14849,0
10,4,0,11.3693,-0.00986713,0.316938,-2.58921,0.240801,0.0236785,4.31471,0
11,4,0,10.4344,-0.25504,0.250547,-4.55677,0.250685,0.012592,3.48272,0
12,4,0,10.4644,-0.151945,0.133905,-2.90577,0.241065,0.111036,2.17106,0
13,4,0,10.8212,-0.0108491,0.0785509,-3.25779,0.241357,0.0492872,2.20372,0
14,4,0,11.4494,-0.963778,0.0721131,-5.14366,0.244977,0.0088764,2.45078,0
15,4,0,9.63959,-2.12257,-0.220892,-5.27292,0.245195,0.0128832,2.25015,0
16,4,0,9.73911,-0.806884,-0.159649,-2.07022,0.246492,0.0408362,2.0032,0
17,4,0,9.77923,-0.160393,-0.0274404,-0.736295,0.219522,0.0114017,19.2535,0
18,4,0,9.85035,-0.0915068,-0.036724,-0.453309,0.218418,0.0128097,17.051,0
19,4,0,9.89588,-0.0511284,-0.0357409,-0.263066,0.218204,0.0134018,16.2816,0
20,4,0,9.92215,-0.0277324,-0.0337747,-0.132058,0.218019,0.0135768,16.0582,0
21,4,0,9.94152,-0.0177609,-0.03227,-0.0437001,0.217925,0.0136137,16.0077,0
22,4,0,9.9576,-0.0171265,-0.0310982,0.0112307,0.217888,0.0136187,15.9992,0
23,4,0,9.97161,-0.0257435,-0.0304306,0.0383723,0.217877,0.013619,15.998,0
0,5,0,10.0028,0.00874873,-0.000161915,0.582254,0.227082,0.0141946,15.9977,0
