x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,0.0570798,-0.0214235,0.00461942,16.9842,0.307013,0.0135574,22.6453,0
7,0,0,0.203545,0.0205501,-0.0448268,17.2111,0.255231,0.0230207,11.087,0
8,0,0,0.0617009,0.0647892,-0.0724806,18.0215,0.325091,0.0108905,29.8509,0
9,0,0,,,,,,,,1
10,0,0,0.121596,-0.0736333,0.0152305,2.44492,0.256329,0.0417534,6.13911,0
11,0,0,0.0488725,0.0122763,0.0140963,2.90763,0.23556,0.0153198,15.3761,0
12,0,0,0.0872272,0.0563851,-0.0865657,3.01001,0.196487,0.00366076,53.6738,0
13,0,0,,,,,,,,1
14,0,0,-0.344524,0.142979,0.118138,9.90609,0.175649,0.00224738,78.1569,0
15,0,0,0.149331,-0.0478687,-0.000315579,10.805,0.243952,0.0248641,9.81142,0
16,0,0,0.0167269,-0.062556,0.032323,11.4052,0.267212,0.0458453,5.82855,0
17,0,0,0.025312,-0.0035604,0.0185718,12.5778,0.248328,0.018231,13.6212,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,-0.62749,3.4898,-0.154808,-6.88815,0.288174,0.011725,17.0399,0
22,0,0,-0.056627,0.651556,-0.260239,-3.53049,0.339052,0.0182636,5.57271,0
23,0,0,1.03725,0.450378,-1.20523,-2.03151,0.277317,0.0263694,3.04419,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,-0.977709,-0.0947329,0.582527,17.0796,0.224014,0.0139908,16.0115,0
7,1,0,-0.337006,0.0184886,0.209911,17.3117,0.318435,0.0190874,11.0012,0
8,1,0,-0.655285,-0.0770305,-0.23566,18.0153,0.228065,0.0101132,22.5511,0
9,1,0,-0.889228,0.698841,0.297905,0.650718,0.411525,0.0051265,34.9925,0
10,1,0,-2.05871,1.30771,-0.0243121,2.20602,0.3276,0.0190829,4.24044,0
11,1,0,-0.832464,-0.190419,-0.374625,2.8686,0.382012,0.0216788,11.4738,0
12,1,0,0.0824161,-0.196746,-0.325517,2.94998,0.181576,0.00325322,55.8143,0
13,1,0,,,,,,,,1
14,1,0,-0.529147,0.259095,0.0639643,10.0262,0.261969,0.0299284,8.75317,0
15,1,0,-1.93491,1.26921,0.14715,10.7064,0.288138,0.0454269,3.02958,0
16,1,0,-1.26113,-0.184614,0.0947694,11.3949,0.331493,0.0374557,5.17927,0
17,1,0,-0.524196,-0.342769,-0.335024,12.5986,0.317731,0.0261841,11.0932,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,-2.84649,1.93562,4.09183,-4.86011,0.303906,0.041834,7.26456,0
23,1,0,-2.02532,1.38428,2.38162,-3.0418,0.295385,0.0285289,10.3539,0
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
