x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,-0.0279806,-0.0700562,0.0268711,18.0598,0.295512,0.0129495,22.8203,0
7,0,0,0.104067,0.0628644,-0.184249,19.0682,0.292478,0.0415456,3.30427,0
8,0,0,-0.169927,0.208302,-0.179305,19.431,0.323235,0.0159902,17.8668,0
9,0,0,0.963529,-0.699192,-0.146348,-1.29625,0.147675,0.0010598,139.342,0
10,0,0,-1.31407,-0.85657,-1.08282,3.77294,0.256943,0.0258923,2.56508,0
11,0,0,-0.504903,-0.896813,-1.08047,8.41184,0.239819,0.0155158,6.12094,0
12,0,0,0.585606,1.22754,-1.6541,8.59458,0.18148,0.00104668,147.882,0
13,0,0,,,,,,,,1
14,0,0,,,,,,,,1
15,0,0,-0.757709,-0.78186,0.916348,4.24568,0.330969,0.00755963,23.0675,0
16,0,0,0.499996,-0.150356,-0.39474,13.8785,0.237598,0.0704911,2.8344,0
17,0,0,0.213816,-0.00266146,-0.70611,14.9255,0.238926,0.0236535,7.19125,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,0.0968872,0.258521,0.286538,-0.479629,0.16,0.00183618,87.1374,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,-1.0074,-0.243387,-0.0355445,11.32,0.274459,0.0128482,21.3617,0
5,1,0,-1.12597,-0.13046,-0.141227,12.7939,0.273531,0.0133258,20.5265,0
6,1,0,-0.56517,-0.0569051,0.074613,15.1903,0.239869,0.0109699,21.8661,0
7,1,0,-0.809873,0.0667662,-0.122607,18.8123,0.30127,0.0222778,5.06585,0
8,1,0,-0.0192107,-0.112187,-0.20135,19.2793,0.273492,0.0153589,16.6025,0
9,1,0,-7.4271,5.14094,5.62977,-4.4188,0.269966,0.0052017,8.39725,0
10,1,0,0.741058,1.00544,-0.792915,0.625395,0.263323,0.0138144,3.65179,0
11,1,0,3.29334,1.00689,-0.28262,2.77699,0.24978,0.0102688,4.19533,0
12,1,0,6.61568,0.37054,-0.0803854,-3.08282,0.242627,0.0460767,3.38565,0
13,1,0,8.26851,0.314184,0.0716081,-10.8588,0.251017,0.0266085,5.07985,0
14,1,0,9.41299,0.247509,0.0423216,-7.78833,0.241863,0.072927,3.31651,0
15,1,0,9.19631,0.695742,-0.022338,-2.52535,0.247892,0.0149326,16.6007,0
16,1,0,-0.1592,0.331211,-0.459655,13.8374,0.293582,0.0228652,6.95643,0
17,1,0,-0.5545,0.455273,-1.02468,14.8175,0.225262,0.0197086,11.4296,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
