x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,4.6965e-09,-3.22713e-08,2.87019e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,9.45722e-08,2.44156e-08,2.80901e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,9.50278e-08,-2.7896e-08,2.86193e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.08701e-07,-7.27456e-08,2.96508e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.26479e-07,-1.12834e-07,3.10008e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.43758e-07,-1.49209e-07,3.25776e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.59987e-07,-1.81909e-07,3.43503e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.74105e-07,-2.09728e-07,3.63181e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.86487e-07,-2.40608e-07,3.84982e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.14989e-07,-2.71177e-07,4.09001e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.76657e-07,-2.74157e-07,4.35278e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.98668e-07,-3.13865e-07,4.62027e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.33189e-07,-3.37725e-07,4.88471e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.55175e-07,-3.44988e-07,5.15291e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,2.94416e-07,-3.95899e-07,5.65686e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.81052e-07,-4.0012e-07,5.68073e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.59861e-07,-4.12968e-07,5.54541e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.43951e-07,-4.25706e-07,5.27631e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.19225e-07,-4.3016e-07,4.89966e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.86273e-07,-4.18254e-07,4.43906e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.52605e-07,-3.71879e-07,3.91988e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.43079e-07,-3.79625e-07,3.40061e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.27796e-07,-4.2075e-07,2.87207e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,8.08458e-08,-4.27841e-07,2.26563e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,2.83725e-09,-3.23949e-08,2.80964e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.575e-07,6.27224e-08,2.76204e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.51004e-07,1.34585e-08,2.81121e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.72334e-07,-2.63806e-08,2.90801e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,3.01102e-07,-6.20007e-08,3.03671e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.35286e-07,-9.4381e-08,3.18844e-05,0.218269,0.0136437,15.9977,0
