x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.96336,-0.00309057,0.00182476,1.78173,0.224963,0.0122141,18.4183,0
1,0,0,10.2353,-0.197301,0.0150113,1.59671,0.218689,0.011391,19.1984,0
2,0,0,10.4557,-0.108201,0.0164961,1.10156,0.215813,0.0108042,19.975,0
3,0,0,10.5262,-0.0388833,0.0134428,0.501324,0.214891,0.010752,19.9861,0
4,0,0,10.4901,-0.000982185,0.00733332,-0.0552278,0.216095,0.011279,19.159,0
5,0,0,10.4565,0.00446019,0.00511293,-0.450332,0.216974,0.012003,18.0766,0
6,0,0,10.4242,0.00756351,0.00419896,-0.712909,0.217464,0.0125371,17.3456,0
7,0,0,10.3998,0.00418977,0.00386823,-0.883834,0.217468,0.0126529,17.1872,0
8,0,0,10.3884,-0.00671435,0.00437023,-0.999282,0.217483,0.0122206,17.7964,0
9,0,0,10.4016,-0.0205436,0.00479504,-1.09987,0.220489,0.0115905,19.0233,0
10,0,0,10.4313,-0.0213369,0.00485475,-1.23675,0.217193,0.0108049,20.1013,0
11,0,0,10.4534,-0.0116735,0.00500812,-1.40937,0.215505,0.0104971,20.5299,0
12,0,0,10.4465,0.00957573,0.00294428,-1.58662,0.214885,0.0104671,20.5296,0
13,0,0,10.4073,0.0274761,0.00121868,-1.70072,0.215176,0.010707,20.0967,0
14,0,0,10.3001,0.035819,-0.003147,-1.6477,0.217437,0.0123439,17.6149,0
15,0,0,10.2571,0.0305257,-0.00441953,-1.52211,0.217938,0.0130705,16.6741,0
16,0,0,10.2266,0.0246471,-0.00494487,-1.372,0.218062,0.0134474,16.2159,0
17,0,0,10.2048,0.0198325,-0.00493441,-1.21301,0.218036,0.013584,16.0509,0
18,0,0,10.1882,0.0161157,-0.00464159,-1.05335,0.217983,0.0136177,16.0074,0
19,0,0,10.1751,0.0133699,-0.00427885,-0.897203,0.21794,0.0136221,15.999,0
20,0,0,10.1641,0.0112868,-0.00390204,-0.746625,0.217908,0.0136211,15.9979,0
21,0,0,10.1546,0.00969073,-0.0035373,-0.602155,0.217884,0.0136197,15.9977,0
22,0,0,10.1458,0.0085104,-0.00321686,-0.463205,0.217864,0.0136184,15.9977,0
23,0,0,10.1375,0.00764994,-0.00292444,-0.328734,0.217847,0.0136174,15.9977,0
