x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.2953,0.032835,0.029666,31.4262,0.21688,0.00675156,32.1229,0
1,0,0,8.33551,0.307482,0.767318,32.7841,0.253866,0.0113303,3.80475,0
2,0,0,2.16733,-0.154511,1.46755,39.8142,0.269117,0.0096847,8.23753,0
3,0,0,0.103769,0.225306,-1.21422,47.2701,0.243358,0.00539845,35.8516,0
4,0,0,-0.881704,-0.224254,2.39139,-5.79158,0.311455,0.00332535,7.49137,0
5,0,0,-0.506714,-0.453008,-0.605594,4.53233,0.253003,0.0176817,2.8597,0
6,0,0,4.74643,-0.41232,-1.1331,14.0707,0.243029,0.00285037,26.433,0
7,0,0,6.29022,-0.138763,-1.11255,16.1559,0.231826,0.00505807,20.0023,0
8,0,0,7.2339,-0.00343487,-0.993647,17.4129,0.22496,0.00910059,17.4296,0
9,0,0,7.51282,0.0602052,-0.918282,18.1494,0.223604,0.0136062,16.4339,0
10,0,0,7.90343,0.0283657,-0.646488,18.0236,0.221241,0.013737,16.1055,0
11,0,0,8.27185,0.00447217,-0.572434,17.7787,0.219953,0.0137309,16.0189,0
12,0,0,8.53525,0.00284295,-0.490312,17.5699,0.218919,0.0136815,16.0011,0
13,0,0,8.74788,0.000555804,-0.419702,17.4047,0.21818,0.0136378,15.9982,0
14,0,0,9.07261,-0.00948112,-0.305216,17.186,0.217364,0.0135872,15.9977,0
15,0,0,9.2028,-0.0192133,-0.258884,17.1172,0.217194,0.0135765,15.9977,0
16,0,0,9.32298,-0.0335624,-0.218166,17.0519,0.217121,0.013572,15.9977,0
17,0,0,9.45682,-0.0552819,-0.181391,16.9546,0.217136,0.0135727,15.998,0
18,0,0,9.62158,-0.0878893,-0.150532,16.7713,0.217216,0.0135761,15.9999,0
19,0,0,9.86705,-0.146054,-0.119858,16.4058,0.216961,0.0135506,16.0112,0
20,0,0,10.2072,-0.229394,-0.0974546,15.7675,0.216948,0.0135093,16.0591,0
21,0,0,10.681,-0.325499,-0.0799604,14.6999,0.217415,0.01342,16.2008,0
22,0,0,11.3173,-0.413016,-0.0673194,12.9981,0.218443,0.012491,16.4937,0
23,0,0,12.1126,-0.455055,-0.0546696,10.4595,0.220092,0.0100347,16.9083,0
0,1,0,10.2145,0.0663998,0.0244934,28.6093,0.216898,0.00673717,32.1942,0
1,1,0,8.35129,1.58903,0.69542,30.5099,0.253974,0.0108826,3.76372,0
2,1,0,4.47247,1.32234,0.2615,38.1706,0.254853,0.00797864,6.2042,0
3,1,0,2.04954,0.420688,0.70564,46.1182,0.207352,0.00172607,70.5202,0
4,1,0,-1.09841,-0.507042,0.0359126,-7.87598,0.333831,0.005049,7.51447,0
