x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99928,-0.00146636,-1.16489e-05,2.56798,0.226591,0.0135763,16.6902,0
1,0,0,10.0123,-0.00953552,0.000963003,2.5577,0.220859,0.0130369,16.941,0
2,0,0,10.0216,-0.00752433,0.000804395,2.54104,0.2183,0.0126761,17.2214,0
3,0,0,10.0286,-0.00631974,0.000773155,2.52039,0.217139,0.0125055,17.3635,0
4,0,0,10.0359,-0.00576799,0.000772439,2.4949,0.216629,0.0124429,17.4098,0
5,0,0,10.0425,-0.00524256,0.000784595,2.46559,0.216433,0.012433,17.4079,0
6,0,0,10.0478,-0.00483457,0.000802842,2.43471,0.21645,0.0124742,17.3518,0
7,0,0,10.0537,-0.00556812,0.000760557,2.40509,0.21669,0.0126155,17.1766,0
8,0,0,10.0602,-0.00547357,0.000752024,2.37431,0.217178,0.0129239,16.8044,0
9,0,0,10.0666,-0.00563911,0.000915269,2.34325,0.217529,0.0132723,16.3897,0
10,0,0,10.0744,-0.00661538,0.00117045,2.3099,0.217682,0.0134899,16.1367,0
11,0,0,10.0836,-0.00794472,0.00154683,2.27153,0.217731,0.0135794,16.0339,0
12,0,0,10.0944,-0.00950612,0.00192775,2.22616,0.217754,0.0136057,16.0046,0
13,0,0,10.1233,-0.0136033,0.00270417,2.10496,0.217863,0.0136181,15.998,0
14,0,0,10.1424,-0.0161071,0.00310087,2.02306,0.21811,0.0136329,15.9988,0
15,0,0,10.1652,-0.0186577,0.00345098,1.92269,0.218032,0.013626,16.0012,0
16,0,0,10.1916,-0.0209132,0.00370398,1.80087,0.218003,0.013621,16.0049,0
17,0,0,10.2209,-0.022495,0.00384897,1.65568,0.218833,0.0136703,16.0078,0
18,0,0,10.2516,-0.0232472,0.0038865,1.48772,0.218409,0.0136429,16.009,0
19,0,0,10.2821,-0.022907,0.00379087,1.29958,0.218244,0.0136333,16.0081,0
20,0,0,10.3106,-0.0213937,0.00357512,1.09628,0.218197,0.0136329,16.0052,0
21,0,0,10.3353,-0.0188863,0.00326559,0.885001,0.218198,0.0136358,16.0018,0
22,0,0,10.3554,-0.016012,0.00289029,0.674049,0.218217,0.0136387,15.9999,0
23,0,0,10.3714,-0.0136869,0.00256677,0.470592,0.21824,0.0136404,15.9995,0
0,1,0,10.0025,-0.00907008,0.000158996,2.57419,0.226069,0.0127048,17.7939,0
1,1,0,10.0138,-0.0270863,0.000190748,2.56796,0.219985,0.0118491,18.5656,0
2,1,0,10.0266,-0.0195748,-0.000480211,2.54982,0.216952,0.0112275,19.3232,0
3,1,0,10.0336,-0.0180182,-0.000677826,2.52818,0.215507,0.0109799,19.6274,0
4,1,0,10.0408,-0.0164584,-0.000595292,2.50082,0.214868,0.0108981,19.7161,0
5,1,0,10.0469,-0.0143808,-0.000263592,2.46965,0.214647,0.0108895,19.7113,0
6,1,0,10.0501,-0.0127226,-0.000343702,2.43725,0.214747,0.0109609,19.5921,0
7,1,0,10.0549,-0.0160477,-0.000398943,2.40811,0.215277,0.0112122,19.2003,0
8,1,0,10.0607,-0.014978,-0.000245202,2.37784,0.216698,0.0119395,18.1497,0
9,1,0,10.0658,-0.0171689,-0.000131125,2.3498,0.217538,0.0128105,16.9811,0
10,1,0,10.0734,-0.0210509,0.000425193,2.31959,0.217866,0.0133326,16.3409,0
11,1,0,10.0828,-0.025838,0.00100279,2.28451,0.217957,0.0135466,16.0895,0
12,1,0,10.094,-0.0313315,0.00154434,2.24265,0.217982,0.0136101,16.0162,0
13,1,0,10.1244,-0.0454818,0.00235765,2.12962,0.218102,0.0136312,16.0002,0
14,1,0,10.1453,-0.0539184,0.00258164,2.0519,0.218382,0.0136439,16.0058,0
15,1,0,10.1709,-0.0623243,0.00265728,1.95478,0.218299,0.0136269,16.0197,0
16,1,0,10.2012,-0.0693674,0.00259751,1.83446,0.218262,0.0136073,16.04,0
17,1,0,10.2349,-0.0735233,0.00243932,1.68812,0.21908,0.0136442,16.0567,0
18,1,0,10.27,-0.0743491,0.00219542,1.51609,0.218644,0.0136118,16.0628,0
19,1,0,10.3044,-0.0714749,0.00180887,1.32128,0.218474,0.0136055,16.0577,0
20,1,0,10.3354,-0.0643076,0.00136736,1.1091,0.218429,0.0136158,16.0424,0
21,1,0,10.3601,-0.0536893,0.0010045,0.888104,0.218436,0.0136309,16.025,0
22,1,0,10.3771,-0.0428075,0.000982116,0.668845,0.218456,0.013641,16.0146,0
23,1,0,10.3879,-0.0350937,0.00105069,0.461167,0.218472,0.013645,16.0112,0
0,2,0,10.0038,-0.0154111,-0.00107451,2.58854,0.224803,0.0110312,20.3789,0
1,2,0,10.0178,-0.0560229,-0.00106888,2.58464,0.217743,0.00949524,22.9318,0
