x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,3.18579e-08,-4.09832e-08,-5.68044e-08,0.227,0.0141895,15.9977,0
1,0,0,10.0,6.8929e-08,-2.1563e-09,-4.98601e-07,0.221488,0.013845,15.9977,0
2,0,0,10.0,9.27887e-08,-5.30197e-08,-1.92057e-07,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.18587e-07,-9.53927e-08,4.16919e-07,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.41356e-07,-1.316e-07,1.22523e-06,0.217866,0.0136186,15.9977,0
5,0,0,10.0,1.63654e-07,-1.64279e-07,2.20239e-06,0.217702,0.0136083,15.9977,0
6,0,0,10.0,1.80615e-07,-1.95338e-07,3.34351e-06,0.217634,0.0136041,15.9977,0
7,0,0,10.0,1.91838e-07,-2.22926e-07,4.64862e-06,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.05218e-07,-2.48282e-07,6.08489e-06,0.21764,0.0136044,15.9977,0
9,0,0,10.0,1.90294e-07,-2.74958e-07,7.6231e-06,0.217823,0.0136159,15.9977,0
10,0,0,10.0,1.8748e-07,-3.07222e-07,9.05091e-06,0.217716,0.0136092,15.9977,0
11,0,0,10.0,1.93177e-07,-3.27412e-07,1.02375e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,1.98548e-07,-3.50678e-07,1.12034e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,2.04188e-07,-3.72077e-07,1.19847e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,2.20287e-07,-4.12545e-07,1.32556e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,2.01211e-07,-4.09786e-07,1.38273e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,2.04592e-07,-4.18665e-07,1.43147e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,1.93637e-07,-4.19537e-07,1.47117e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,1.64905e-07,-4.37956e-07,1.49071e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,1.6338e-07,-4.356e-07,1.46312e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,1.5612e-07,-4.31213e-07,1.39564e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,1.43647e-07,-4.23351e-07,1.29021e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,1.25816e-07,-4.13631e-07,1.14313e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,9.85191e-08,-4.04201e-07,9.44004e-06,0.21759,0.0136013,15.9977,0
0,1,0,10.0,6.28944e-08,-2.98094e-08,-2.29099e-07,0.227065,0.0141936,15.9977,0
1,1,0,10.0,7.1034e-08,4.66857e-08,-5.58021e-07,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.35969e-07,3.41022e-09,-2.84503e-07,0.219359,0.0137119,15.9977,0
3,1,0,10.0,2.02791e-07,-3.22222e-08,2.70406e-07,0.218431,0.0136539,15.9977,0
4,1,0,10.0,2.64438e-07,-6.28355e-08,1.02058e-06,0.218047,0.0136299,15.9977,0
5,1,0,10.0,3.19706e-07,-9.07975e-08,1.93045e-06,0.217888,0.0136199,15.9977,0
6,1,0,10.0,3.69955e-07,-1.17749e-07,2.98677e-06,0.217822,0.0136158,15.9977,0
7,1,0,10.0,4.15032e-07,-1.43382e-07,4.1783e-06,0.217795,0.0136141,15.9977,0
8,1,0,10.0,4.57122e-07,-1.65538e-07,5.48174e-06,0.217829,0.0136162,15.9977,0
9,1,0,10.0,4.39422e-07,-2.0177e-07,6.85286e-06,0.218009,0.0136275,15.9977,0
10,1,0,10.0,4.81243e-07,-2.36059e-07,8.14026e-06,0.217903,0.0136209,15.9977,0
11,1,0,10.0,5.00272e-07,-2.56059e-07,9.24331e-06,0.217842,0.0136171,15.9977,0
