x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99854,0.000516511,0.00785738,-6.22488,0.238963,0.122539,1.9501,0
1,0,0,9.93367,0.0162612,-0.0118412,-6.19812,0.238258,0.109168,2.18248,0
2,0,0,9.89949,0.0258015,-0.0196475,-6.14019,0.238206,0.102591,2.32191,0
3,0,0,9.83816,0.0346569,-0.0217259,-5.93898,0.238392,0.107708,2.21331,0
4,0,0,9.73571,0.0435295,-0.0206907,-5.59871,0.238569,0.108864,2.19144,0
5,0,0,9.51668,0.0750868,-0.00186581,-5.02386,0.209715,0.00654244,32.0546,0
6,0,0,9.40353,0.0586756,0.00187723,-4.52296,0.212949,0.00878378,24.2435,0
7,0,0,9.25398,0.0803764,-0.00849455,-3.96214,0.214889,0.0111019,19.356,0
8,0,0,9.15094,0.0707195,-0.0188165,-3.37112,0.215382,0.0123092,17.4977,0
9,0,0,9.09577,0.0592656,-0.0235392,-2.77284,0.215308,0.0123066,17.4953,0
10,0,0,9.0338,0.0441196,-0.0217282,-2.18638,0.214626,0.011092,19.3496,0
11,0,0,8.96589,0.00349847,-0.0183141,-1.64113,0.211813,0.00873866,24.2386,0
12,0,0,9.13201,-2.56275e-05,0.0093218,-0.899861,0.236683,0.0928744,2.54842,0
13,0,0,9.19365,-0.0261662,0.0374821,-0.800859,0.238112,0.104651,2.2753,0
14,0,0,9.25023,-0.00500393,0.0205322,-1.04953,0.238121,0.102391,2.32561,0
15,0,0,9.23176,0.0190053,-0.00443748,-1.24844,0.238076,0.103484,2.3006,0
16,0,0,9.18798,0.0325052,-0.0146757,-1.27993,0.238032,0.106871,2.22729,0
17,0,0,8.88845,0.186389,-0.016477,-0.929312,0.206542,0.00605158,34.1303,0
18,0,0,8.88795,0.0583095,-0.0133293,-0.612787,0.203903,0.00622683,32.746,0
19,0,0,8.90975,0.00957961,-0.0121235,-0.33657,0.204772,0.00642479,31.8721,0
20,0,0,8.91638,-0.00870355,-0.0103726,-0.130275,0.205227,0.00653959,31.3822,0
21,0,0,8.92311,-0.0157324,-0.0102739,0.0132367,0.205298,0.00658494,31.177,0
22,0,0,8.9317,-0.0159662,-0.00927572,0.102075,0.204586,0.00656973,31.1407,0
23,0,0,8.96187,-0.00936022,-0.00659483,0.135392,0.202204,0.00647332,31.2365,0
0,1,0,9.99996,-0.0103125,0.00286471,-6.20698,0.23867,0.107266,2.22503,0
1,1,0,9.9797,0.0875237,-0.0100204,-6.29305,0.23836,0.104913,2.27198,0
2,1,0,9.91056,0.1687,-0.0262385,-6.27208,0.238605,0.115541,2.06511,0
3,1,0,9.83637,0.192609,-0.0214674,-6.07443,0.238742,0.118542,2.01399,0
4,1,0,9.70903,0.24318,-0.0241144,-5.73655,0.239049,0.119962,1.9927,0
5,1,0,9.658,0.242516,-0.00390116,-5.21879,0.238937,0.118225,2.02104,0
6,1,0,9.30878,0.302967,0.00292919,-4.53481,0.216556,0.00840108,25.7772,0
7,1,0,9.14345,0.298241,-0.00672519,-3.96157,0.216295,0.0110263,19.6163,0
8,1,0,9.01027,0.248787,-0.0178736,-3.33664,0.215842,0.012313,17.5296,0
9,1,0,8.93159,0.191754,-0.025035,-2.70701,0.21512,0.0122796,17.5185,0
10,1,0,8.89175,0.129275,-0.0276789,-2.08565,0.214185,0.0109419,19.5747,0
11,1,0,8.91866,0.00694305,0.0154416,-0.994308,0.23666,0.0819797,2.88681,0
12,1,0,8.9949,-0.201523,0.040385,-0.762017,0.23848,0.0865413,2.61535,0
13,1,0,9.31254,-0.356542,0.0863706,-0.572487,0.241325,0.0516069,2.15517,0
14,1,0,9.33367,0.149077,0.0500505,-1.23804,0.239445,0.124178,1.92824,0
15,1,0,9.27981,0.303589,0.024719,-1.65112,0.238794,0.124629,1.91604,0
16,1,0,9.04115,0.297261,-0.0570068,-1.27778,0.240453,0.0873597,2.07357,0
17,1,0,8.83233,0.316567,-0.0848986,-1.32435,0.241471,0.0849009,2.00522,0
18,1,0,8.81868,0.120514,-0.0522097,-0.759429,0.238762,0.108593,2.19868,0
19,1,0,8.84831,0.0298017,-0.0290276,-0.35563,0.237877,0.0959527,2.4791,0
20,1,0,8.87168,0.0201255,-0.0130062,-0.0910173,0.237573,0.0871291,2.72668,0
21,1,0,8.8691,0.0284789,-0.00515636,0.0816249,0.237477,0.0861398,2.75688,0
22,1,0,8.85593,0.0170506,-0.000133161,0.178264,0.237462,0.0860228,2.76046,0
23,1,0,8.83065,-0.0757433,0.00907154,0.190856,0.237976,0.106869,2.2268,0
0,2,0,10.0042,0.00563166,0.00800242,-6.27526,0.239954,0.0951101,2.52291,0
1,2,0,9.99335,0.169705,0.0248653,-6.44285,0.239858,0.0736804,3.25539,0
2,2,0,9.97661,0.186575,-0.417211,-6.78082,0.239838,0.0571627,3.00829,0
3,2,0,9.80748,0.372393,-0.0163223,-6.40382,0.23951,0.116098,2.06299,0
4,2,0,9.75584,0.569874,-0.186317,-6.16067,0.240305,0.0741791,2.281,0
5,2,0,9.55555,0.499514,-0.0208229,-5.39393,0.239407,0.120031,1.99454,0
6,2,0,9.30696,0.58175,-0.0133006,-4.62128,0.216644,0.00826364,26.2166,0
7,2,0,9.09313,0.528473,-0.0201989,-3.96303,0.216438,0.0109055,19.8467,0
8,2,0,8.94052,0.427256,-0.0306601,-3.25674,0.215881,0.0122396,17.6378,0
9,2,0,8.84332,0.321335,-0.0370024,-2.55947,0.214937,0.0122166,17.5939,0
10,2,0,8.77138,0.221571,-0.0377359,-1.86357,0.213819,0.0108552,19.6974,0
11,2,0,8.74006,-0.069734,0.0461858,-0.743665,0.238494,0.0827937,2.88058,0
12,2,0,8.48507,-0.780484,0.196976,0.480385,0.244167,0.0246131,4.30419,0
13,2,0,10.2247,-0.0298454,0.047008,0.226213,0.244976,0.0079475,4.51938,0
14,2,0,9.62024,0.476602,0.0300668,-2.26637,0.243435,0.0299778,3.88606,0
15,2,0,9.28044,0.239081,0.0902411,-2.93369,0.244988,0.0322246,5.15574,0
16,2,0,9.66584,0.956536,0.0796221,-3.82323,0.247076,0.00967443,2.7856,0
17,2,0,8.68917,0.424404,-0.202908,-1.64246,0.244174,0.0396601,1.95202,0
18,2,0,8.72242,0.575182,-0.277955,-0.280337,0.247762,0.04597,2.5835,0
19,2,0,8.53706,0.447022,-0.234078,0.617365,0.239857,0.0804389,2.98185,0
20,2,0,8.65053,0.0812135,-0.0601185,0.404454,0.239932,0.0787433,3.04702,0
21,2,0,8.78627,-0.02358,-0.00962611,0.423067,0.238747,0.0779845,3.06146,0
