x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,8.55884e-09,-1.34973e-08,2.07056e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.65489e-08,4.66565e-09,2.05266e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.23965e-08,-1.36002e-08,2.06838e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,4.01584e-08,-2.86807e-08,2.0986e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.74051e-08,-4.25751e-08,2.13731e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,5.20656e-08,-5.46312e-08,2.18124e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,5.40704e-08,-6.43341e-08,2.22791e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,5.48981e-08,-7.27412e-08,2.27505e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,5.722e-08,-8.21265e-08,2.32088e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,6.0766e-08,-9.2718e-08,2.36418e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,6.40721e-08,-1.03088e-07,2.40428e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,7.00319e-08,-1.14722e-07,2.44096e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,7.83455e-08,-1.28491e-07,2.47528e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,8.4446e-08,-1.57475e-07,2.54272e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,7.14853e-08,-1.64473e-07,2.5642e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,4.31289e-08,-1.60073e-07,2.55774e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.76371e-08,-1.74589e-07,2.51617e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,7.27703e-08,-1.94213e-07,2.43608e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,6.89025e-08,-2.03704e-07,2.31712e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,6.69124e-08,-2.16021e-07,2.16086e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,6.35416e-08,-2.18736e-07,1.96751e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.74024e-08,-2.1894e-07,1.73636e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.53729e-08,-2.1719e-07,1.46379e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.67749e-08,-2.14233e-07,1.14195e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.49839e-08,-1.02598e-08,2.05957e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,3.94771e-08,2.20927e-08,2.04604e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,5.38141e-08,5.45778e-09,2.061e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.9864e-08,-7.35523e-09,2.08987e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,8.47019e-08,-1.9311e-08,2.12738e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,9.42664e-08,-3.01284e-08,2.17013e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,9.60127e-08,-3.91548e-08,2.21555e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,9.62892e-08,-4.75209e-08,2.26139e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,9.8982e-08,-5.60033e-08,2.30586e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.03064e-07,-6.5319e-08,2.34775e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.11796e-07,-7.48445e-08,2.38623e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.26273e-07,-8.57278e-08,2.42108e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.47e-07,-9.7775e-08,2.45267e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.43206e-07,-1.24554e-07,2.5079e-05,0.227093,0.0141954,15.9977,0
14,1,0,10.0,1.20925e-07,-1.35353e-07,2.52174e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.26123e-07,-1.44527e-07,2.50821e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.1645e-07,-1.56096e-07,2.46379e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.26045e-07,-1.67233e-07,2.38499e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.26483e-07,-1.84012e-07,2.26778e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.23459e-07,-1.98276e-07,2.11272e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.18269e-07,-2.0738e-07,1.92166e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.08688e-07,-2.14339e-07,1.69249e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,8.95737e-08,-2.21666e-07,1.42251e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,7.01211e-08,-2.27332e-07,1.10349e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,1.86091e-08,-1.1357e-08,2.06085e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,-3.61321e-09,2.11399e-08,2.0481e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.6701e-08,3.66084e-09,2.06333e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,3.22625e-08,-9.80596e-09,2.09251e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.41965e-08,-2.24231e-08,2.13049e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,4.84041e-08,-3.36794e-08,2.17365e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,4.21756e-08,-4.3517e-08,2.21926e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,3.46534e-08,-5.26087e-08,2.26511e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.01215e-08,-6.16596e-08,2.30949e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,2.82922e-08,-7.1349e-08,2.35112e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,3.12403e-08,-8.12135e-08,2.38909e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,4.14021e-08,-9.22057e-08,2.42294e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,5.49212e-08,-1.0342e-07,2.45247e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,4.66964e-09,-1.33212e-07,2.49673e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,-2.47926e-08,-1.51018e-07,2.50239e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,-3.9555e-08,-1.67295e-07,2.48342e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,-4.5141e-08,-1.71141e-07,2.43624e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,-5.29383e-08,-1.83035e-07,2.35677e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,-6.58175e-08,-1.95488e-07,2.23986e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,-2.58879e-08,-2.08317e-07,2.0861e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,-1.90662e-08,-2.17652e-07,1.89706e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,3.07397e-09,-2.28299e-07,1.66938e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-3.00577e-08,-2.28813e-07,1.39893e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-2.56052e-08,-2.41001e-07,1.08041e-05,0.218168,0.0136374,15.9977,0
0,3,0,10.0,2.8467e-08,-1.46342e-08,2.07336e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,-4.36848e-08,1.86269e-08,2.05975e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,-1.283e-08,-2.12175e-09,2.07592e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,7.06067e-09,-1.81373e-08,2.10676e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.83145e-08,-3.23555e-08,2.14675e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,1.89251e-08,-4.47146e-08,2.19195e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,7.78544e-09,-5.52899e-08,2.23938e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,-5.9554e-09,-6.45856e-08,2.28684e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,-1.66708e-08,-7.31685e-08,2.3326e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,-2.42734e-08,-8.25113e-08,2.37532e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,-2.558e-08,-9.22712e-08,2.41394e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,-2.04081e-08,-1.02774e-07,2.44769e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,-1.40074e-08,-1.13498e-07,2.47573e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,-7.61242e-08,-1.41877e-07,2.50986e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,-9.8601e-08,-1.67258e-07,2.50903e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,-1.10192e-07,-1.70272e-07,2.48521e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,-1.4708e-07,-1.80818e-07,2.4356e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,-1.75822e-07,-1.87412e-07,2.35411e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,-1.6573e-07,-2.01015e-07,2.23759e-05,0.21827,0.0136438,15.9977,0
19,3,0,10.0,-1.11229e-07,-2.10696e-07,2.08737e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-9.35886e-08,-2.26156e-07,1.902e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-7.33688e-08,-2.25308e-07,1.67526e-05,0.218173,0.0136378,15.9977,0
