x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.21366e-08,-9.39683e-08,6.22881e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.90946e-07,5.82514e-08,6.05463e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.52006e-07,-7.99028e-08,6.22608e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.54153e-07,-1.93645e-07,6.54939e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.70585e-07,-3.03329e-07,6.95999e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.88842e-07,-4.11286e-07,7.4217e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.07122e-07,-5.14663e-07,7.90164e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.1393e-07,-5.89105e-07,8.37061e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,3.25387e-07,-6.64933e-07,8.80752e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.5407e-07,-7.44854e-07,9.19193e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,4.00578e-07,-8.29297e-07,9.53302e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.5478e-07,-9.09392e-07,9.86236e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,5.01178e-07,-9.8171e-07,0.000102113,0.21798,0.0136257,15.9977,0
13,0,0,10.0,5.42561e-07,-1.12364e-06,0.000111168,0.227029,0.0141913,15.9977,0
14,0,0,10.0,5.45225e-07,-1.16663e-06,0.000116382,0.221702,0.0138583,15.9977,0
15,0,0,10.0,4.84491e-07,-1.12157e-06,0.000120149,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.9032e-07,-1.18243e-06,0.000121378,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.74596e-07,-1.24065e-06,0.000120244,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.55097e-07,-1.28042e-06,0.000116845,0.218087,0.0136324,15.9977,0
19,0,0,10.0,3.36423e-07,-1.26696e-06,0.000111336,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.8452e-07,-1.29362e-06,0.000103521,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.06746e-07,-1.33131e-06,9.32139e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.96595e-07,-1.35323e-06,8.01749e-05,0.217983,0.0136259,15.9977,0
