x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.18464e-08,-1.76737e-08,1.75782e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.01096e-08,-1.13812e-09,1.74544e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.20877e-08,-2.21406e-08,1.75435e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.20985e-08,-3.98751e-08,1.77267e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,6.85819e-08,-5.58399e-08,1.79843e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,8.06433e-08,-7.00136e-08,1.83146e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,8.82372e-08,-8.26074e-08,1.87202e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,9.59319e-08,-9.43641e-08,1.92016e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.01533e-07,-1.09905e-07,1.97559e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.05618e-07,-1.25783e-07,2.03905e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.16108e-07,-1.41615e-07,2.10722e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.39616e-07,-1.58131e-07,2.18164e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,9.23866e-08,-1.5353e-07,2.26511e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.2611e-07,-1.70406e-07,2.34042e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,6.95457e-08,-2.16272e-07,2.46805e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,5.89653e-08,-2.22654e-07,2.48146e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,7.0385e-08,-2.40746e-07,2.4524e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,7.78387e-08,-2.57626e-07,2.3887e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,8.07665e-08,-2.73056e-07,2.29444e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,5.90741e-08,-2.71971e-07,2.17244e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,5.17897e-08,-2.78576e-07,2.0164e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.30366e-08,-2.89797e-07,1.82167e-05,0.217987,0.0136261,15.9977,0
