x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,-6.02778,0.411444,4.54829,52.8975,0.265619,0.01754,6.94884,0
9,0,0,0.259014,-0.66605,-0.820332,59.3031,0.283686,0.0137357,3.72365,0
10,0,0,1.1077,-0.993442,-1.01925,63.8509,0.308713,0.00490023,27.455,0
11,0,0,3.40496,-0.813049,-1.05032,66.61,0.261206,0.00331761,22.7482,0
12,0,0,6.36934,-0.686988,-0.879752,68.9064,0.221959,0.00335422,25.7582,0
13,0,0,7.6015,-0.65638,-0.685811,68.1378,0.211856,0.00391246,29.4174,0
14,0,0,8.9281,-0.38183,-0.628839,65.9022,0.207958,0.00681656,30.5077,0
15,0,0,9.49318,-0.120769,-0.587945,63.0713,0.20705,0.0068523,30.2162,0
16,0,0,9.62955,-0.0640252,-0.494779,60.6592,0.204124,0.00654277,31.1983,0
17,0,0,9.5946,-0.161681,-0.453693,58.6831,0.25255,0.069532,2.37916,0
18,0,0,9.56411,0.198564,0.0147704,57.4089,0.244318,0.0221981,4.37663,0
19,0,0,0.657109,0.383178,-0.592651,64.0603,0.250215,0.00296696,31.3873,0
20,0,0,13.2303,0.26096,0.120532,40.5968,0.241232,0.0451857,2.62138,0
21,0,0,13.8786,0.0154895,0.149339,34.0612,0.243893,0.0285612,2.36202,0
22,0,0,14.2712,0.3182,0.0912583,26.4961,0.364982,0.003318,110.001,0
23,0,0,14.8349,0.226716,0.173637,18.7207,0.317236,0.00489486,64.8102,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,,,,,,,,1
7,1,0,,,,,,,,1
8,1,0,-5.57084,2.05051,4.3903,51.4906,0.259735,0.0255344,5.05775,0
9,1,0,0.36313,-1.20398,-0.618016,58.7083,0.272771,0.0145968,3.34105,0
10,1,0,3.49238,-2.02932,-0.810014,62.7811,0.252142,0.00247901,27.8003,0
11,1,0,5.51619,-1.61014,-0.822856,65.5029,0.233289,0.00302505,23.6658,0
12,1,0,7.64456,-1.36662,-0.57718,67.6656,0.21304,0.00352588,32.073,0
13,1,0,8.26491,-1.50541,-0.843055,67.0147,0.257413,0.0696169,2.41093,0
14,1,0,9.71967,-1.00579,-0.57338,64.9436,0.250471,0.0541014,2.15314,0
15,1,0,9.84689,-0.391966,-0.427936,63.4849,0.253467,0.0351887,2.1964,0
16,1,0,10.9504,0.138505,-0.206836,58.8235,0.208453,0.00661013,31.5354,0
17,1,0,9.90084,0.243787,-0.426287,57.8951,0.255429,0.0403366,2.21318,0
18,1,0,11.0678,0.192954,0.0623182,54.1644,0.246459,0.0420083,2.68876,0
19,1,0,12.5974,0.0815117,-0.0242814,49.1435,0.24572,0.0400488,2.61023,0
20,1,0,13.2919,-0.38945,0.0041029,42.6423,0.241814,0.0571262,1.90485,0
