x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99678,-0.0205338,0.0149831,18.4473,0.226222,0.0127919,17.6847,0
1,0,0,9.82376,-0.13433,0.0755167,18.6043,0.219661,0.0109982,19.9724,0
2,0,0,9.03973,-0.08658,0.0942506,19.2486,0.214208,0.0082603,25.9322,0
3,0,0,8.32527,0.0926302,0.365016,21.4034,0.246579,0.02277,3.33813,0
4,0,0,3.77291,0.415903,0.816739,27.8389,0.263911,0.00888263,7.07682,0
5,0,0,1.97069,-0.0775171,0.0516069,37.5887,0.161338,0.00062763,257.059,0
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,,,,,,,,1
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,-1.59811,0.511551,2.40923,-25.7079,0.262222,0.00360273,4.42902,0
13,0,0,2.16118,0.2923,-1.03792,-15.9566,0.272258,0.00701701,3.8737,0
14,0,0,5.90239,-0.0722883,-1.16341,-9.22366,0.266782,0.0104405,2.94495,0
15,0,0,7.00312,-0.0275323,-0.703917,-3.93963,0.22435,0.006155,19.9886,0
16,0,0,7.60618,0.0134933,-0.696707,-2.62138,0.222244,0.0127556,17.4233,0
17,0,0,8.1635,0.0227628,-0.627522,-1.74571,0.220435,0.0134147,16.4323,0
18,0,0,8.56225,0.021869,-0.560785,-1.07555,0.219582,0.0136341,16.1054,0
19,0,0,8.80899,0.0252807,-0.475847,-0.617648,0.218676,0.0136512,16.0189,0
20,0,0,8.98317,0.0231767,-0.40954,-0.272952,0.218052,0.0136273,16.0011,0
21,0,0,9.11901,0.0201762,-0.353828,-0.0026138,0.217659,0.0136053,15.9982,0
22,0,0,9.23235,0.0172133,-0.306624,0.208207,0.21743,0.0135913,15.9977,0
23,0,0,9.33636,0.0139,-0.267306,0.361742,0.217319,0.0135843,15.9977,0
0,1,0,9.99836,-0.0921299,0.0153094,18.8266,0.226082,0.0130303,17.3505,0
1,1,0,9.88221,-0.514027,0.0832121,18.92,0.220088,0.0113007,19.4756,0
2,1,0,9.41868,-0.385659,0.0909344,19.3061,0.215403,0.0084709,25.4286,0
3,1,0,8.79813,0.229903,0.322073,20.699,0.247208,0.0239694,3.20104,0
4,1,0,6.02046,1.48565,0.597332,25.2801,0.253687,0.00960877,5.8016,0
5,1,0,11.7624,0.0388057,0.395347,19.4618,0.246166,0.0156303,6.31848,0
6,1,0,12.5689,-0.539049,0.426806,11.0354,0.256063,0.00561526,5.65429,0
7,1,0,14.1249,0.5802,0.596076,-14.7973,0.399707,0.00314007,127.292,0
8,1,0,9.43062,-0.24947,1.382,-1.07591,0.349456,0.000527329,285.73,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,-5.43956,-1.04026,3.56475,-23.3519,0.281057,0.00786876,5.88156,0
13,1,0,0.884926,-0.808253,-0.701269,-16.7978,0.27021,0.00777095,3.43378,0
14,1,0,5.56907,-0.354974,-1.09023,-9.31841,0.264482,0.00959643,2.94486,0
15,1,0,7.50071,-0.535885,-0.445042,-4.60017,0.222865,0.00682383,19.7178,0
16,1,0,8.0324,-0.410323,-0.455311,-3.30453,0.220365,0.0127696,17.2571,0
17,1,0,8.44644,-0.281086,-0.414077,-2.394,0.218876,0.0133828,16.3551,0
18,1,0,8.72464,-0.189319,-0.375726,-1.69892,0.218309,0.0135779,16.0783,0
19,1,0,8.91788,-0.140185,-0.337303,-1.16122,0.217848,0.0136055,16.0118,0
20,1,0,9.06549,-0.109619,-0.304432,-0.736139,0.217568,0.0135982,15.9998,0
21,1,0,9.18423,-0.0869195,-0.275182,-0.395971,0.217424,0.0135907,15.998,0
22,1,0,9.28521,-0.0688447,-0.249073,-0.126001,0.217367,0.0135874,15.9977,0
23,1,0,9.37974,-0.0553136,-0.226783,0.0795668,0.217374,0.0135878,15.9977,0
0,2,0,10.0028,-0.178324,0.015221,19.7056,0.226121,0.0133037,16.9968,0
1,2,0,9.95025,-1.01288,0.0894051,19.743,0.221019,0.0118276,18.6866,0
2,2,0,9.84459,-0.904391,0.0947422,19.8916,0.217037,0.00935758,23.1938,0
3,2,0,9.21937,-0.00496037,0.22638,20.3113,0.244706,0.0351336,3.13868,0
