x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0283,0.000859238,-0.000235164,11.1732,0.2271,0.0141641,16.0336,0
1,0,0,9.92598,-0.0484845,0.0347792,11.2568,0.221682,0.013715,16.1634,0
2,0,0,9.83848,-0.0884771,0.0424615,11.433,0.218904,0.0131646,16.6282,0
3,0,0,9.851,-0.185999,0.0496812,11.6105,0.217182,0.0121275,17.9083,0
4,0,0,10.1044,-0.385911,0.0611968,11.5199,0.215964,0.0103922,20.7814,0
5,0,0,10.8535,-0.748196,0.0724104,10.686,0.21383,0.00826695,25.8656,0
6,0,0,12.352,-0.742723,0.0640275,8.16197,0.213359,0.00654771,32.5852,0
7,0,0,12.2589,0.0607546,0.0275122,4.1592,0.241777,0.0996887,2.42532,0
8,0,0,13.4044,0.417123,0.0403701,-2.93302,0.216622,0.00572077,37.8659,0
9,0,0,11.7506,-0.104556,0.0259619,-4.21016,0.240203,0.0607954,1.9469,0
10,0,0,10.9409,0.591338,0.0122396,-4.81349,0.213853,0.00675587,31.6544,0
11,0,0,10.2646,0.220177,0.0269697,-3.56588,0.215078,0.00855269,25.1475,0
12,0,0,9.56034,0.0319893,-0.00921255,-0.650843,0.216004,0.00993752,21.7362,0
13,0,0,9.15917,-0.0306829,-0.0202093,0.803829,0.213909,0.0078761,27.1593,0
14,0,0,9.17492,0.0452929,0.109148,2.86026,0.242054,0.0287385,3.44868,0
15,0,0,6.83781,0.0308844,0.524778,8.5889,0.248051,0.010882,4.99126,0
16,0,0,8.48614,0.197551,1.00229,-0.0667505,0.28581,0.00162524,63.3489,0
17,0,0,8.64093,0.121426,0.806861,0.0192086,0.282987,0.00207752,62.2374,0
18,0,0,9.10733,0.0441734,0.531038,0.139702,0.292731,0.00322806,62.2644,0
19,0,0,3.29213,-0.571609,-0.847793,-4.74463,0.266195,0.00213576,14.1348,0
20,0,0,4.27686,-0.458254,-0.691762,-1.34729,0.270163,0.00496343,5.76705,0
21,0,0,8.24184,-0.138277,-0.353679,4.88199,0.255936,0.0182466,2.24904,0
22,0,0,8.10142,-0.230979,0.142507,9.40814,0.260777,0.0281586,2.59488,0
23,0,0,7.6593,-0.413217,0.501769,13.3225,0.254199,0.0145662,4.57308,0
0,1,0,10.0427,0.00316709,-0.000359502,11.3372,0.227169,0.0141576,16.0458,0
1,1,0,9.87082,-0.144477,0.0424743,11.4301,0.221598,0.0136643,16.2173,0
2,1,0,9.66618,-0.262895,0.0473931,11.7307,0.218646,0.0129902,16.8316,0
3,1,0,9.51447,-0.55663,0.0464225,12.2047,0.216674,0.0116551,18.5905,0
4,1,0,9.54092,-1.11441,0.0343747,12.6991,0.21547,0.00933706,23.0768,0
5,1,0,9.88505,-2.41821,0.0303991,12.85,0.214138,0.00458039,31.336,0
6,1,0,10.9608,-1.88893,0.0233501,10.725,0.246463,0.0177522,3.23772,0
7,1,0,13.2416,-0.71328,0.142463,3.1466,0.245499,0.0218055,2.46454,0
8,1,0,12.4881,0.941605,0.18192,-6.50997,0.241356,0.0316478,2.18096,0
9,1,0,12.333,1.49453,0.11284,-7.30497,0.24027,0.0489574,1.85266,0
10,1,0,10.4548,0.96808,-0.0282605,-5.75097,0.244474,0.024774,2.00673,0
11,1,0,9.57643,0.860903,0.0519501,-4.2346,0.219411,0.00830987,26.4036,0
12,1,0,9.51796,0.0324648,-0.0100631,-0.690739,0.216162,0.0102143,21.1627,0
13,1,0,9.57755,0.0795682,-0.0345831,0.805124,0.214866,0.00815595,26.3447,0
14,1,0,9.1393,0.201512,0.0932074,2.54358,0.243439,0.0283625,3.41637,0
15,1,0,8.29941,1.48084,0.324594,6.06887,0.252152,0.00878763,3.94889,0
16,1,0,9.85663,-0.417567,0.088309,3.08244,0.243111,0.0284881,3.10065,0
17,1,0,9.67927,-0.333004,0.237038,2.8071,0.24053,0.0524549,2.2227,0
18,1,0,10.1576,-0.377125,0.266635,2.65563,0.240867,0.0402695,2.04477,0
19,1,0,1.83672,-1.65595,-1.30784,-4.30465,0.256905,0.00250929,9.70679,0
20,1,0,5.79915,-2.75514,-1.00528,-1.12039,0.259218,0.00322055,5.43275,0
21,1,0,8.77163,-0.685465,-0.167825,4.28922,0.248724,0.0320335,2.03543,0
22,1,0,7.53323,-0.563281,0.338419,9.52464,0.244036,0.0308825,2.85234,0
23,1,0,4.95866,-1.57377,0.511367,15.3885,0.250937,0.0123969,5.53787,0
0,2,0,10.0613,0.000443085,0.00112902,11.5465,0.227161,0.0141424,16.0625,0
1,2,0,9.797,-0.123989,0.0469143,11.6666,0.221331,0.0135921,16.2838,0
2,2,0,9.39305,-0.279673,0.052464,12.1728,0.21808,0.0127838,17.0591,0
3,2,0,8.91527,-0.663574,0.0453111,13.1404,0.215821,0.0111954,19.2776,0
4,2,0,8.1491,-1.38695,0.0222263,14.6332,0.215179,0.00478893,25.2818,0
5,2,0,8.52559,-1.97924,0.0525598,15.9264,0.249497,0.0200817,3.14255,0
6,2,0,7.7686,-4.05332,-0.0721962,19.0484,0.249797,0.00892025,4.45977,0
7,2,0,13.6827,-1.67899,0.342872,-3.47828,0.24597,0.00370254,3.67527,0
8,2,0,12.1891,-1.27199,0.444411,-14.3476,0.227343,0.0028102,69.4931,0
9,2,0,16.0928,0.932064,0.665129,-26.2357,0.25081,0.00275193,20.9489,0
10,2,0,8.54229,2.84894,0.245598,-13.0199,0.24929,0.0102622,2.31178,0
11,2,0,8.01617,1.2857,0.0960516,-4.38477,0.223411,0.0044045,26.8596,0
