x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.6226,-0.215764,0.0406138,1668.3,0.240135,0.080967,2.96584,0
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,0.759154,-1.07247,0.903191,-10.5003,0.208953,0.00517991,40.3391,0
5,0,0,-1.35314,-1.08328,0.256232,-7.96202,0.262331,0.0212486,3.17881,0
6,0,0,-0.292221,-1.31446,-0.00015082,-5.93578,0.251536,0.031498,2.73966,0
7,0,0,1.22912,-1.64807,-0.00178167,-1.36319,0.3043,0.00830989,20.4217,0
8,0,0,2.341,-1.56418,-0.0745692,1.08984,0.270424,0.00918751,17.6761,0
9,0,0,3.38298,-1.40335,-0.107616,3.12634,0.251161,0.00964465,16.5318,0
10,0,0,4.29907,-1.23823,-0.117235,4.79098,0.239162,0.0106403,16.1337,0
11,0,0,5.12601,-1.08967,-0.125141,6.15859,0.231631,0.0114914,16.0249,0
12,0,0,5.90272,-0.983193,-0.109219,7.20341,0.22611,0.0121176,16.0056,0
13,0,0,6.46365,-0.78878,-0.0703317,7.87677,0.223427,0.0139426,16.0247,0
14,0,0,6.71416,-0.27652,-0.0310732,8.83848,0.217814,0.013169,16.5399,0
15,0,0,6.45085,-0.184035,-0.0061166,9.85458,0.216788,0.011302,17.7396,0
16,0,0,5.72156,-0.105703,0.0152858,11.6079,0.217802,0.00422482,20.8225,0
17,0,0,4.05326,-0.0602772,-0.0507924,14.5863,0.229372,0.00702843,28.9921,0
18,0,0,3.15359,-0.419904,0.182226,19.3364,0.248412,0.0178283,6.28213,0
19,0,0,2.05315,-0.579622,0.222094,24.5664,0.222905,0.00520332,13.6157,0
20,0,0,,,,,,,,1
21,0,0,-4.45272,-0.228203,3.43662,-12.5375,0.420437,0.00786805,8.60972,0
22,0,0,0.862317,-0.188087,-0.363556,-8.79516,0.305226,0.00977076,4.88519,0
23,0,0,1.922,-0.328515,-1.04175,-2.69853,0.287732,0.00434636,30.7102,0
0,1,0,10.3914,5.68704,-0.555846,1558.78,0.247047,0.00160555,3.20484,0
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,1.10599,5.20675,3.54922,-14.9052,0.25239,0.00502672,41.0394,0
5,1,0,-0.241648,-0.42652,1.28611,-12.2123,0.355083,0.014099,8.20615,0
6,1,0,2.07819,-1.24102,0.113105,-8.60168,0.275126,0.00313671,27.3252,0
7,1,0,3.61671,-1.64675,0.0584731,-5.31902,0.251313,0.00315867,21.0729,0
8,1,0,4.62892,-1.45968,-0.0238311,-2.56771,0.23887,0.00381564,17.9185,0
9,1,0,5.44137,-1.1805,-0.0658334,-0.309714,0.231254,0.00447111,16.6035,0
10,1,0,6.09978,-0.940725,-0.0780723,1.55751,0.226251,0.0051179,16.15,0
11,1,0,6.61385,-0.767491,-0.0788144,3.14476,0.223201,0.00610591,16.0275,0
12,1,0,7.04348,-0.6767,-0.076561,4.51634,0.221489,0.00784037,16.0062,0
13,1,0,7.19597,-0.6373,-0.0683336,5.61769,0.222492,0.012481,16.0272,0
14,1,0,7.26865,-0.226655,-0.0240124,7.19532,0.217005,0.0130673,16.6068,0
15,1,0,6.98763,-0.0410609,-0.00180126,8.33716,0.215672,0.0112313,17.9575,0
16,1,0,6.26834,0.195297,0.0184091,10.1817,0.215809,0.00366462,21.3581,0
17,1,0,4.41981,0.497623,-0.0170444,13.3378,0.225841,0.00458513,29.3879,0
18,1,0,2.94927,0.133007,0.189802,18.7263,0.249903,0.0174642,5.88766,0
19,1,0,-4.49049,-0.378234,-0.308131,24.6382,0.205328,0.0100041,20.5243,0
20,1,0,,,,,,,,1
21,1,0,-5.54972,-0.18773,3.27842,-13.1409,0.328605,0.00795395,6.16262,0
22,1,0,0.0790525,-0.385846,-0.161871,-8.91581,0.311091,0.00765099,4.81729,0
23,1,0,1.99528,-0.957762,-0.65144,-3.53159,0.278651,0.00443635,34.0673,0
0,2,0,10.6013,12.0605,0.0937896,1158.69,0.245292,0.000760153,3.79323,0
1,2,0,16.2385,5.901,1.92032,1119.78,0.250188,0.00341549,20.5533,0
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,3.31099,11.1561,2.34577,-29.319,0.375001,0.00154391,58.4544,0
5,2,0,3.55876,-1.78453,0.752265,-24.7947,0.345596,0.00971807,9.33809,0
6,2,0,4.59602,-2.00951,0.181357,-15.1024,0.241257,0.00180241,31.6219,0
7,2,0,6.6464,-2.55575,0.140078,-10.4108,0.23313,0.00378252,23.1403,0
8,2,0,7.30086,-1.90514,0.0398917,-6.98535,0.227523,0.00525912,18.5481,0
9,2,0,7.80828,-1.39095,-0.0186496,-4.32029,0.22353,0.00703242,16.8014,0
10,2,0,8.17962,-1.01258,-0.0407107,-2.14155,0.220875,0.00878845,16.2063,0
11,2,0,8.42131,-0.740564,-0.0479951,-0.275848,0.219462,0.0103694,16.0411,0
12,2,0,8.58106,-0.545656,-0.0503547,1.39934,0.219089,0.0117462,16.0112,0
13,2,0,8.45942,-0.526427,-0.0544638,2.84558,0.221678,0.0113204,16.0406,0
14,2,0,8.33836,-0.162354,-0.027534,4.84125,0.216637,0.0100516,16.7966,0
15,2,0,8.05098,0.126698,-0.00722268,5.99762,0.214927,0.00774332,18.5534,0
16,2,0,7.42022,0.535828,0.0141032,7.72164,0.213467,0.0044951,23.2592,0
17,2,0,5.79749,1.22396,0.0286511,10.7781,0.21669,0.00290008,32.7582,0
18,2,0,4.24023,1.25265,0.0697697,16.2753,0.260508,0.0120633,5.53159,0
19,2,0,-0.240621,1.00441,-1.19659,24.1161,0.306395,0.00454502,54.8926,0
20,2,0,,,,,,,,1
21,2,0,-2.06641,2.26988,0.133679,-18.5375,0.300949,0.00495321,5.59935,0
22,2,0,4.59495,-2.01937,-0.619686,-6.28348,0.261602,0.00896856,2.86741,0
23,2,0,6.36255,-2.93084,-0.741531,-4.08084,0.260922,0.0121793,2.6818,0
0,3,0,9.05903,21.4587,0.436372,841.619,0.249408,0.000898413,4.35784,0
1,3,0,0.561415,60.4046,1.50115,851.329,0.248404,0.00153329,3.84397,0
2,3,0,,,,,,,,1
3,3,0,,,,,,,,1
4,3,0,-0.738758,-4.97999,1.84107,-56.6701,0.2405,0.00570746,16.3769,0
5,3,0,6.9161,-4.44468,0.320515,-43.7284,0.257385,0.00265793,7.52793,0
6,3,0,9.07136,-3.48972,0.131033,-22.0228,0.251841,0.0116793,2.34993,0
7,3,0,9.33722,-2.18112,0.122971,-13.6577,0.224562,0.00508892,24.9044,0
8,3,0,9.65199,-1.74113,0.0712099,-10.0656,0.222668,0.0117435,18.9609,0
9,3,0,9.77217,-1.15248,0.0306727,-7.23528,0.220799,0.0130447,16.9264,0
10,3,0,9.87418,-0.716729,0.00988693,-4.91654,0.219331,0.0135025,16.2437,0
11,3,0,9.92811,-0.376017,-0.000667046,-2.95675,0.218479,0.0136112,16.0514,0
12,3,0,9.9387,-0.0831929,-0.0103091,-1.23526,0.218356,0.0136342,16.0153,0
13,3,0,9.83122,-0.108026,-0.0224148,0.248413,0.221547,0.0138044,16.049,0
14,3,0,9.60002,0.0637196,-0.014768,2.33659,0.217269,0.0128564,16.8997,0
15,3,0,9.42809,0.345484,-0.0101231,3.32624,0.215739,0.0114099,18.9082,0
16,3,0,9.05713,0.758126,-0.00581955,4.44148,0.213343,0.00859132,24.8324,0
17,3,0,8.48998,0.875144,0.0235942,6.97454,0.254005,0.0214832,3.1141,0
18,3,0,7.41179,2.36266,0.0724033,10.0355,0.250606,0.0133303,4.76292,0
19,3,0,1.5601,7.81577,-0.308014,16.0041,0.247781,0.00593944,12.5515,0
20,3,0,11.3592,-0.412481,0.242612,-4.81863,0.241364,0.038059,1.91225,0
21,3,0,7.29224,-4.4716,0.368805,-23.8916,0.247092,0.00316547,3.36034,0
22,3,0,8.9316,-2.15351,-0.24391,-6.54405,0.24762,0.0189655,2.11628,0
23,3,0,7.95878,-2.23739,-0.413567,-4.30496,0.257566,0.0169876,2.43492,0
0,4,0,10.2757,17.6785,0.0397538,423.817,0.246347,0.000667056,4.19905,0
1,4,0,27.8227,44.0586,0.570965,184.045,0.241348,0.000657352,2.57786,0
2,4,0,21.5915,3.82675,0.583927,-47.2211,0.243292,0.00645201,2.13034,0
3,4,0,19.9326,2.34376,0.460629,-57.031,0.245014,0.0117945,2.21537,0
4,4,0,0.139155,-11.8509,3.65689,-118.991,0.25115,0.00208406,18.68,0
5,4,0,10.4461,-5.0493,0.471278,-41.8851,0.248081,0.0062163,2.41213,0
