x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,1.80089,-0.0121323,-1.20342,2.22488,0.27601,0.0081327,3.6199,0
7,0,0,3.81482,0.211227,-0.69406,8.93712,0.273213,0.0136723,2.96524,0
8,0,0,3.9712,0.315084,-0.64379,12.3029,0.283077,0.017059,3.06088,0
9,0,0,1.92277,0.632256,-0.639751,18.4641,0.300011,0.0141901,4.62312,0
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,-5.55617,1.95037,0.629094,-13.4345,0.356699,0.00828919,6.3784,0
15,0,0,0.0481849,-2.21792,0.443294,-9.5439,0.331609,0.00752988,5.59088,0
16,0,0,4.70874,-2.3924,0.103918,-2.33419,0.238846,0.00432434,26.088,0
17,0,0,6.12379,-2.08587,0.00301514,0.0396554,0.227909,0.00530647,19.8342,0
18,0,0,6.77968,-1.72494,-0.0601714,1.50993,0.224225,0.0114505,17.3569,0
19,0,0,7.51662,-1.47517,-0.0607856,2.22484,0.22129,0.0115769,16.4096,0
20,0,0,7.99062,-1.27959,-0.0475466,2.56247,0.219195,0.013615,16.0995,0
21,0,0,8.34823,-1.11401,-0.0335083,2.63693,0.218007,0.0136105,16.0175,0
22,0,0,8.63851,-0.963006,-0.0235285,2.51379,0.217626,0.0136009,16.0008,0
23,0,0,8.90202,-0.817043,-0.0189924,2.20144,0.217596,0.0136013,15.9982,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,1.41929,0.313771,-1.15781,1.97169,0.273167,0.00895582,3.44354,0
7,1,0,3.57306,0.691101,-0.529827,8.54278,0.26846,0.0144703,2.71146,0
8,1,0,4.50436,1.78229,-0.648484,13.0503,0.269697,0.0137577,2.76983,0
9,1,0,4.46687,2.56064,-0.44956,14.7656,0.254496,0.0132216,2.97709,0
10,1,0,7.30086,0.844684,-0.128726,8.68915,0.252839,0.00455769,8.54853,0
11,1,0,9.07553,1.28921,1.09845,-13.478,0.277113,0.00248328,48.3402,0
12,1,0,9.81109,1.08001,0.921542,-13.5469,0.283168,0.0044905,42.78,0
13,1,0,10.4731,0.899145,0.80312,-13.864,0.294873,0.00392292,47.9996,0
14,1,0,1.21607,-7.25923,0.401025,-30.726,0.250693,0.00861945,14.7733,0
15,1,0,6.07898,-3.31759,0.258658,-11.231,0.252587,0.00945378,2.56749,0
16,1,0,8.08038,-1.40294,0.0157746,-4.05571,0.222821,0.00462589,25.5519,0
17,1,0,8.60608,-0.913359,-0.000531374,-2.13594,0.220766,0.00889429,19.3615,0
18,1,0,8.93886,-0.717353,-0.0187522,-0.786266,0.218355,0.0127136,17.1154,0
19,1,0,9.219,-0.478023,-0.0289213,0.0697543,0.217172,0.0133144,16.3111,0
20,1,0,9.41903,-0.362802,-0.0345137,0.595027,0.216775,0.0134913,16.0678,0
