x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0687,-0.0276447,-0.0052912,3.45998,0.238882,0.105628,2.26155,0
1,0,0,8.47801,0.342236,0.167608,4.60896,0.246724,0.0163057,4.3027,0
2,0,0,2.58617,2.39757,-1.03412,11.0323,0.251728,0.00442079,5.19496,0
3,0,0,10.4791,0.0698182,-0.0108648,-1.41619,0.243907,0.0260903,2.47297,0
4,0,0,10.1839,-2.11034,-0.397836,-4.60511,0.246848,0.00779887,2.28323,0
5,0,0,6.84194,-1.25321,-0.204741,-2.55245,0.276372,0.00648529,6.36688,0
6,0,0,9.26283,-0.588552,-0.316417,1.81838,0.246369,0.0626453,2.08067,0
7,0,0,8.76793,-0.179917,-0.0551341,2.98318,0.20448,0.00551395,37.0841,0
8,0,0,9.13704,-0.137041,-0.0630913,4.81321,0.238968,0.10415,2.29445,0
9,0,0,8.86573,0.0520918,0.0570371,6.08061,0.240058,0.0775775,3.09442,0
10,0,0,8.57396,0.12071,0.0734682,7.58276,0.239585,0.0501701,4.77546,0
11,0,0,6.45901,1.49087,0.698214,11.0154,0.257595,0.00945305,6.43635,0
12,0,0,3.97163,5.05632,0.222511,14.9988,0.243098,0.00273293,16.7693,0
13,0,0,,,,,,,,1
14,0,0,,,,,,,,1
15,0,0,1.439,-1.65057,0.396536,-4.19488,0.33934,0.00445508,8.6452,0
16,0,0,4.3328,-1.17933,-0.106427,2.57796,0.267324,0.0148738,3.22002,0
17,0,0,5.85776,-0.17991,2.02323,12.2769,0.256,0.00357149,3.69702,0
18,0,0,8.27604,0.499414,0.701016,3.68348,0.270147,0.00190711,71.7089,0
19,0,0,9.33474,-0.0403172,0.273235,1.9617,0.271698,0.00378043,71.8697,0
20,0,0,9.81536,-0.0431953,0.108395,1.00087,0.275829,0.0038341,71.941,0
21,0,0,10.0437,0.0656592,-0.0332923,0.411804,0.282395,0.00392283,71.9875,0
22,0,0,10.1374,0.0758431,-0.0682828,-0.0370643,0.27603,0.00383685,71.9419,0
23,0,0,10.1663,0.110161,-0.0969525,-0.566997,0.283139,0.00394126,71.8398,0
0,1,0,10.0114,-0.0412322,0.0105411,2.27212,0.238851,0.0956973,2.4959,0
1,1,0,9.94527,0.806964,0.0977784,2.40088,0.24014,0.0649613,2.7969,0
2,1,0,10.3462,0.58362,0.0344715,1.88497,0.245123,0.0444037,2.3071,0
3,1,0,10.5142,-0.0640854,-0.0237188,0.56573,0.239114,0.125129,1.91094,0
4,1,0,10.3028,-0.334795,-0.0706743,-0.444508,0.240718,0.065359,1.92403,0
5,1,0,9.83533,-0.0302211,-0.101719,-0.190715,0.241903,0.0526896,2.09749,0
6,1,0,9.66907,0.402677,-0.0422245,0.654528,0.240444,0.0557721,2.57953,0
7,1,0,9.32544,0.608492,-0.042882,2.20967,0.24109,0.0376007,2.1028,0
8,1,0,9.04686,0.000352466,0.0428045,4.39095,0.240575,0.10758,2.23625,0
9,1,0,8.99289,0.117187,0.0628119,4.88738,0.239898,0.103101,2.32683,0
10,1,0,8.83067,0.0780598,0.128433,7.20915,0.245989,0.0253406,2.72724,0
11,1,0,9.96716,1.77596,0.132726,6.68235,0.252743,0.0150599,3.04059,0
12,1,0,10.869,1.07866,-0.0983929,1.84397,0.244525,0.0285113,2.22094,0
13,1,0,9.77433,0.59364,-0.143189,0.554427,0.246117,0.037036,2.0276,0
14,1,0,9.55517,-0.049677,-0.0706292,1.02493,0.24365,0.0311273,2.06686,0
15,1,0,9.56407,-1.04593,0.0818813,-0.30571,0.244892,0.00812408,2.26756,0
16,1,0,8.38722,0.383752,0.108289,5.69426,0.24882,0.0149025,3.22026,0
17,1,0,9.19412,0.884765,0.347609,7.00296,0.246791,0.0115234,2.54384,0
18,1,0,10.112,0.013302,-0.0304807,3.53563,0.244017,0.0496992,2.07355,0
19,1,0,10.0323,-0.111712,-0.0350072,2.1884,0.24072,0.108635,2.21587,0
20,1,0,9.97179,-0.0602879,-0.0545105,0.988269,0.23865,0.0925992,2.57723,0
21,1,0,10.0119,-0.0323622,-0.0631157,0.173215,0.238755,0.0939646,2.5409,0
22,1,0,10.1641,0.025739,-0.0691192,-0.3944,0.238766,0.0963428,2.4783,0
23,1,0,10.2743,0.168815,-0.112946,-1.35581,0.240801,0.0508922,1.9097,0
0,2,0,9.98859,-0.0404264,0.0242691,1.03023,0.239384,0.0871921,2.74548,0
