x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.016,-0.00780241,0.011211,20.7117,0.238887,0.114556,2.08533,0
1,0,0,9.77035,0.136411,0.000669311,21.0254,0.239721,0.0745115,2.0156,0
2,0,0,9.42482,0.0141393,0.0214305,22.2055,0.240134,0.0855466,1.90633,0
3,0,0,9.82024,-0.391556,0.124191,22.5389,0.244028,0.0232099,2.84651,0
4,0,0,11.5022,-0.111679,0.0750079,18.913,0.242612,0.0605051,2.51444,0
5,0,0,11.0236,0.0470311,0.00220089,12.7646,0.239805,0.105106,2.28156,0
6,0,0,10.9386,0.043363,-0.00728466,11.7389,0.239217,0.095122,2.51484,0
7,0,0,10.8882,0.0201548,0.00272642,10.6579,0.237999,0.0741376,3.21024,0
8,0,0,11.6822,-0.112973,-0.0349823,8.63102,0.242285,0.0536166,1.9455,0
9,0,0,12.0577,-0.0194664,-0.0427594,3.88399,0.239661,0.114291,2.09693,0
10,0,0,12.2065,0.0270542,-0.0807382,1.76502,0.239378,0.112583,2.12623,0
11,0,0,12.0578,0.287129,-0.118147,0.813091,0.241309,0.0314089,1.95385,0
12,0,0,11.5401,0.425636,-0.130119,1.27503,0.243405,0.0211751,2.01334,0
13,0,0,10.3124,0.25796,-0.14654,4.10366,0.244538,0.0295717,2.0271,0
14,0,0,9.65862,-0.0442695,-0.0506055,7.68845,0.21734,0.010321,21.058,0
15,0,0,9.88548,-0.16581,-0.062552,8.79106,0.216905,0.0109929,19.7313,0
16,0,0,10.226,-0.239403,-0.0606417,9.36602,0.21729,0.0102352,21.2297,0
17,0,0,10.6747,-0.322632,-0.0549239,9.289,0.213731,0.00850828,25.1204,0
18,0,0,11.2348,-0.472517,-0.04434,8.2864,0.210516,0.00719049,29.277,0
19,0,0,11.5661,-0.228659,-0.0448303,6.76506,0.208833,0.00678821,30.764,0
20,0,0,11.5954,-0.025051,-0.049307,5.12215,0.208053,0.00669108,31.094,0
21,0,0,11.4519,0.159726,-0.0562355,3.64686,0.20813,0.00674889,30.8392,0
22,0,0,11.246,0.272893,-0.0603465,2.48899,0.20885,0.00699124,29.8731,0
23,0,0,11.0877,0.272416,-0.058487,1.60659,0.209373,0.00730884,28.6466,0
0,1,0,9.95963,-0.00999451,-0.0215779,20.1009,0.239724,0.0796262,3.01062,0
1,1,0,10.3417,0.471721,0.038671,19.8148,0.24082,0.0260784,2.31028,0
2,1,0,6.81779,0.266483,0.035885,23.5201,0.260959,0.00824672,3.18706,0
3,1,0,6.71014,-1.47455,-0.126601,27.2379,0.260651,0.00905346,4.36067,0
4,1,0,11.302,-0.28892,0.121977,18.976,0.252739,0.00903963,3.50299,0
5,1,0,10.9309,0.11796,-0.051753,12.1363,0.245419,0.0597618,2.19358,0
6,1,0,10.6764,0.142121,-0.0183764,11.1402,0.242903,0.0799109,2.66828,0
7,1,0,10.497,-0.0316828,0.146805,8.90512,0.244403,0.0305348,5.91842,0
8,1,0,10.6331,-1.43446,-0.0276336,11.6645,0.242442,0.00891306,2.13349,0
9,1,0,12.3057,0.180136,-0.047914,4.96406,0.24005,0.112742,2.1292,0
10,1,0,11.7922,0.308795,-0.0326758,0.742377,0.255567,0.0271436,2.55424,0
11,1,0,12.3226,0.77081,0.0671953,-2.5469,0.241399,0.0161375,2.74987,0
12,1,0,9.33916,2.50226,-0.0281018,0.164878,0.2506,0.00865513,2.56872,0
13,1,0,9.44041,1.61676,-0.147644,3.33038,0.249773,0.017798,2.35318,0
14,1,0,8.98081,0.373985,-0.0796994,8.59388,0.217564,0.0100906,21.561,0
15,1,0,9.26591,-0.030585,-0.0972134,9.87886,0.215766,0.0103409,20.8653,0
16,1,0,9.61223,-0.34464,-0.120374,10.7363,0.215479,0.00895986,24.0494,0
17,1,0,9.80079,-1.09801,-0.103324,11.031,0.210285,0.00663808,31.6786,0
18,1,0,10.388,-0.412147,-0.278763,10.0491,0.245405,0.0386153,2.7455,0
19,1,0,10.9715,-0.117185,-0.212072,7.98059,0.240763,0.107644,2.12184,0
20,1,0,10.9144,0.230966,-0.15656,5.79925,0.23979,0.102506,2.06452,0
21,1,0,10.8709,0.412136,-0.123602,3.84223,0.240853,0.0663416,2.06565,0
22,1,0,10.7406,0.405979,-0.108906,2.35601,0.241363,0.07811,1.99678,0
23,1,0,10.6156,0.370711,-0.130586,1.09356,0.24034,0.078042,2.00865,0
0,2,0,,,,,,,,1
1,2,0,4.19675,-1.11631,0.590545,11.0046,0.218834,0.00089658,64.04,0
2,2,0,1.2729,-0.109369,-0.106574,25.6956,0.252662,0.0312693,3.0578,0
3,2,0,0.73726,-0.588168,-0.482398,31.558,0.250196,0.028475,4.5258,0
4,2,0,-0.10133,-0.581811,-0.948446,36.8151,0.254838,0.00527625,34.475,0
5,2,0,,,,,,,,1
6,2,0,,,,,,,,1
7,2,0,-3.53905,-4.15226,1.44283,15.0623,0.288485,0.00623858,5.44793,0
8,2,0,-1.07071,-2.40768,-0.00874519,16.5537,0.312265,0.00631811,9.71505,0
9,2,0,,,,,,,,1
10,2,0,,,,,,,,1
11,2,0,,,,,,,,1
12,2,0,0.930854,2.04095,0.34651,-0.160179,0.282956,0.0091289,3.73437,0
13,2,0,7.66673,2.28889,-0.168096,2.98685,0.261776,0.00926992,2.94979,0
14,2,0,5.75844,0.35659,-0.328529,10.2992,0.22827,0.00444005,22.8697,0
15,2,0,6.32697,-0.0866897,-0.360547,11.909,0.219207,0.00955328,22.9457,0
16,2,0,6.21039,-0.567393,-0.363368,13.4215,0.219164,0.00428294,28.0243,0
17,2,0,7.21254,-0.897333,-0.5393,13.8078,0.265662,0.0198018,3.19575,0
18,2,0,7.90806,-3.2043,-0.105704,15.2417,0.25609,0.00977504,4.42602,0
19,2,0,10.3299,-0.631884,-0.0571325,7.95611,0.240127,0.0649474,2.23092,0
20,2,0,10.6483,-0.156145,0.111567,4.55583,0.242691,0.0414158,2.75437,0
