x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.1515,-0.0190966,-0.000734489,11.6348,0.225451,0.0127773,17.6447,0
1,0,0,9.34377,0.504143,0.0172593,11.9806,0.218439,0.0109663,19.9191,0
2,0,0,7.65994,0.711386,-0.0406123,13.5676,0.213603,0.00441028,25.8445,0
3,0,0,6.75183,0.26667,-0.00511792,17.2055,0.252738,0.0204747,3.05563,0
4,0,0,2.83384,0.643483,0.239398,24.3315,0.299494,0.00915007,5.61096,0
5,0,0,-0.169999,-0.818887,-0.736057,30.765,0.286913,0.00610832,25.1994,0
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,,,,,,,,1
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,-3.42837,-1.34,0.553212,-13.6368,0.272394,0.0139682,5.02075,0
12,0,0,2.17488,-2.67874,-0.152244,-5.24934,0.303876,0.0118311,3.98549,0
13,0,0,3.96803,-2.66475,0.14703,-2.57442,0.283781,0.0164135,3.28906,0
14,0,0,6.52515,-1.62839,-0.0287772,1.41377,0.226497,0.00747488,19.8394,0
15,0,0,7.12211,-1.48405,-0.0928767,2.7609,0.223205,0.0128497,17.3704,0
16,0,0,7.74473,-1.26923,-0.0907194,3.49712,0.220745,0.0134303,16.4363,0
17,0,0,8.15011,-1.1054,-0.0723608,3.91665,0.218797,0.0134982,16.2094,0
18,0,0,8.43865,-0.976273,-0.0487477,4.18771,0.217732,0.0132351,16.4512,0
19,0,0,8.53293,-0.765878,-0.0349363,4.40674,0.216293,0.0124164,17.42,0
20,0,0,8.41448,-0.553003,-0.0250945,4.77053,0.213893,0.00878126,19.9751,0
21,0,0,7.53877,-0.358657,0.00296854,5.63509,0.21126,0.00590565,26.4126,0
22,0,0,6.70568,-0.420104,0.292722,8.70657,0.250938,0.0162485,4.20585,0
23,0,0,2.9877,0.23263,1.99321,18.1983,0.265626,0.00415317,5.66885,0
0,1,0,10.0773,0.0600445,0.000747973,10.399,0.225685,0.013038,17.3097,0
1,1,0,9.52563,1.25882,0.020149,10.7605,0.219974,0.0113372,19.4028,0
2,1,0,8.5996,1.66522,-0.0076736,11.8191,0.215974,0.00651697,25.3402,0
3,1,0,7.14546,1.3369,-0.0957043,16.4813,0.253004,0.0197277,2.9457,0
4,1,0,5.37769,3.51771,0.0470862,20.6604,0.261781,0.00948818,4.56334,0
5,1,0,1.42272,2.53828,-0.527117,29.2436,0.262078,0.00513959,9.68389,0
6,1,0,,,,,,,,1
7,1,0,,,,,,,,1
8,1,0,,,,,,,,1
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,1.08152,-3.19398,0.924627,-19.9418,0.26509,0.0085205,5.28935,0
12,1,0,3.21842,-2.30708,0.0576318,-11.4209,0.276695,0.00831778,3.79425,0
13,1,0,6.13332,-2.24079,0.0681605,-4.08879,0.265112,0.0171078,2.73707,0
14,1,0,8.71221,-0.595525,0.00237376,-1.00325,0.219423,0.0101937,19.3528,0
15,1,0,9.05907,-0.359023,-0.0244564,0.29784,0.217956,0.0127315,17.1194,0
16,1,0,9.30671,-0.174343,-0.0331717,1.18896,0.217042,0.0132936,16.3269,0
17,1,0,9.47602,-0.0865352,-0.0367494,1.79097,0.216657,0.0134167,16.1483,0
18,1,0,9.55283,-0.06693,-0.0375026,2.21647,0.21695,0.0132591,16.3624,0
19,1,0,9.52964,-0.0180862,-0.0281441,2.58423,0.216875,0.0125804,17.2391,0
20,1,0,9.4096,0.13843,-0.0162149,2.99214,0.214987,0.0109356,19.6595,0
21,1,0,8.9607,0.358009,-0.00331025,3.60661,0.211551,0.00813483,26.0056,0
22,1,0,8.03066,0.527254,0.243922,5.85375,0.253674,0.0152452,3.96961,0
23,1,0,0.0880031,-1.67574,0.759722,-12.6309,0.277504,0.00184033,10.048,0
0,2,0,10.0448,0.14204,-8.52662e-05,8.67722,0.226153,0.0133652,16.921,0
1,2,0,9.79801,1.51985,0.0138995,8.91669,0.221203,0.0119621,18.492,0
2,2,0,9.61687,1.89297,-0.0104385,9.3027,0.217906,0.00650876,22.7395,0
3,2,0,8.76881,2.09016,0.015802,12.8415,0.249238,0.0225256,2.88981,0
4,2,0,9.35428,3.2535,-0.0330655,11.1325,0.247451,0.014908,3.55705,0
5,2,0,10.6265,4.28675,-0.0375164,7.57691,0.244806,0.00557777,2.53612,0
6,2,0,11.8612,-0.415367,0.318067,-5.07636,0.242018,0.0264334,2.0159,0
7,2,0,11.1568,0.895671,0.565368,-7.44446,0.244422,0.0139804,2.6713,0
8,2,0,11.8622,0.901374,-0.215766,-6.68158,0.243991,0.0193033,1.88217,0
9,2,0,12.3241,0.136882,-0.0118381,-9.4336,0.240054,0.0640146,2.13108,0
10,2,0,12.8953,-0.75559,0.187624,-13.2242,0.24177,0.0136775,2.02078,0
