x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.685,-0.259543,-0.0035506,871.198,0.238214,0.0645691,3.68928,0
1,0,0,9.78957,0.365509,0.889899,869.904,0.241362,0.00364111,8.93631,0
2,0,0,,,,,,,,1
3,0,0,0.0234161,0.00347367,-0.0122814,-7.44474,0.203805,0.00599447,33.9989,0
4,0,0,0.0474849,-0.00101269,-0.00279883,-7.28924,0.215626,0.0147866,14.5825,0
5,0,0,0.0382716,0.00273577,0.0192373,-7.20295,0.217125,0.0158819,13.6712,0
6,0,0,0.0443183,0.000578132,0.00805618,-7.07618,0.21355,0.00373745,57.1379,0
7,0,0,,,,,,,,1
8,0,0,0.39543,-0.365478,-0.177116,-4.43558,0.258842,0.018943,4.16993,0
9,0,0,-0.0551548,-0.47151,-0.073493,-3.39709,0.257594,0.0238159,3.29533,0
10,0,0,2.29388,-0.757395,-0.217237,-0.782983,0.277247,0.00927418,29.8945,0
11,0,0,3.22251,-0.811,-0.226966,0.726711,0.256194,0.0074862,24.3752,0
12,0,0,4.09976,-0.713967,-0.255095,2.08755,0.241324,0.00833531,21.4892,0
13,0,0,5.0088,-0.585491,-0.264057,3.11309,0.232009,0.00856539,19.3742,0
14,0,0,6.39927,-0.426166,-0.227658,4.21397,0.22283,0.013304,16.7491,0
15,0,0,6.92845,-0.373979,-0.212748,4.42495,0.219944,0.0133759,16.4434,0
16,0,0,7.38355,-0.363178,-0.15893,4.44159,0.217363,0.0129923,16.7301,0
17,0,0,7.78027,-0.336951,-0.138801,4.36021,0.216718,0.0123009,17.6181,0
18,0,0,8.1354,-0.29287,-0.0998152,4.12636,0.214683,0.0113178,18.9686,0
19,0,0,8.46291,-0.264108,-0.0903393,3.82226,0.214731,0.0106708,20.1232,0
20,0,0,8.75431,-0.178696,-0.0682118,3.42795,0.2133,0.0102694,20.7704,0
21,0,0,8.98084,-0.151695,-0.0607967,3.05082,0.212465,0.00988611,21.4912,0
22,0,0,9.20143,-0.135863,-0.0513182,2.61753,0.211689,0.00922467,22.9482,0
23,0,0,9.45713,-0.148166,-0.0398786,2.08315,0.209452,0.00811439,25.8125,0
0,1,0,10.0362,1.35084,0.0625881,854.457,0.241039,0.00925564,4.19403,0
1,1,0,4.40474,15.5573,0.356344,855.973,0.267102,0.00248017,8.31432,0
2,1,0,,,,,,,,1
3,1,0,-0.0402735,0.00841617,-0.0149599,-7.32883,0.210458,0.00142114,148.091,0
4,1,0,0.102051,0.00713359,-0.00396477,-7.30187,0.229015,0.0122577,18.6834,0
5,1,0,0.0435691,0.0114928,0.0313779,-7.20101,0.220382,0.00541796,40.6762,0
6,1,0,-1.5085,1.97548,0.52088,-32.6211,0.360738,0.00479042,14.2339,0
7,1,0,-3.29929,-0.22008,-0.299219,-29.536,0.304094,0.00502705,9.32089,0
8,1,0,2.10884,-1.19661,-0.688524,-8.43937,0.248354,0.0141832,2.92165,0
9,1,0,0.270951,-0.18239,-0.0222426,-4.6503,0.242867,0.0414918,2.34121,0
10,1,0,2.28664,-0.108815,-0.51887,-2.54171,0.275428,0.00826633,33.3193,0
11,1,0,3.63749,-0.430497,-0.437714,-0.621454,0.251538,0.00405295,29.3671,0
12,1,0,4.66527,-0.315841,-0.424025,0.816203,0.236468,0.00551932,26.8067,0
13,1,0,5.60807,-0.174937,-0.422674,1.82482,0.228809,0.00688929,23.0211,0
14,1,0,6.71455,-0.00665106,-0.367433,3.04551,0.221795,0.0126829,17.4877,0
15,1,0,7.1629,-0.00879237,-0.34462,3.37234,0.219275,0.0129709,16.9051,0
16,1,0,7.59365,-0.0655576,-0.254594,3.51829,0.216377,0.0123803,17.4776,0
17,1,0,7.94367,-0.147195,-0.222901,3.58682,0.215536,0.0111203,19.3822,0
18,1,0,8.32574,-0.208694,-0.148879,3.4856,0.212303,0.00931228,22.7982,0
19,1,0,8.62948,-0.207781,-0.129737,3.31916,0.21068,0.00816494,25.803,0
20,1,0,8.92692,-0.178084,-0.0908814,3.02967,0.209004,0.00786798,26.5639,0
21,1,0,9.11587,-0.171262,-0.0837446,2.72618,0.207711,0.00762848,27.2284,0
22,1,0,9.30243,-0.200605,-0.0731328,2.37686,0.206147,0.00715601,28.8076,0
23,1,0,9.52319,-0.284621,-0.0451035,1.38681,0.237392,0.104879,2.26349,0
0,2,0,8.9946,8.35626,0.0366896,759.137,0.256006,0.0019342,5.04331,0
1,2,0,4.31932,35.6717,-0.352225,768.768,0.259912,0.00415737,5.22444,0
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,,,,,,,,1
5,2,0,,,,,,,,1
6,2,0,-3.50499,1.68368,-0.241291,-32.2098,0.253628,0.00904766,2.63393,0
7,2,0,-5.56479,2.34319,-0.0375937,-32.1426,0.266038,0.0128386,2.8167,0
