x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-5.59142e-08,-5.84724e-08,2.86794e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.38311e-07,5.8897e-08,2.69716e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.76453e-07,-6.4178e-08,2.82586e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.954e-07,-1.63657e-07,3.06827e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.53177e-07,-2.38049e-07,3.36873e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.29024e-07,-3.42873e-07,3.6802e-05,0.218089,0.0136325,15.9977,0
6,0,0,10.0,2.98495e-07,-4.3802e-07,3.99206e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.28074e-07,-5.20937e-07,4.28434e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.76722e-07,-6.01023e-07,4.5479e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,3.48899e-07,-6.30208e-07,4.78843e-05,0.217983,0.0136259,15.9977,0
10,0,0,10.0,3.64706e-07,-6.89017e-07,5.00016e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.7307e-07,-7.25101e-07,5.19247e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,4.36417e-07,-7.61255e-07,5.36659e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,5.35719e-07,-7.60304e-07,5.67907e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.70173e-07,-7.81393e-07,5.66314e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.47359e-07,-7.89846e-07,5.48059e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.48663e-07,-8.09817e-07,5.23666e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,1.93999e-07,-8.08213e-07,5.02596e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.17082e-07,-8.0688e-07,4.82731e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.52675e-07,-7.78395e-07,4.63395e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.86298e-07,-7.23819e-07,4.45565e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.2408e-07,-7.24415e-07,4.20428e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.33964e-07,-7.28547e-07,3.77067e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.27439e-07,-7.2177e-07,3.1119e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,-1.26033e-07,-6.25237e-08,2.63579e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.64493e-07,1.69391e-07,2.52596e-05,0.221871,0.0138689,15.9977,0
2,1,0,10.0,6.16203e-07,7.71286e-08,2.63869e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,5.90207e-07,2.0544e-09,2.85497e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,6.17705e-07,-1.00283e-07,3.12698e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.34457e-07,-1.56526e-07,3.42261e-05,0.218269,0.0136438,15.9977,0
6,1,0,10.0,7.89228e-07,-2.1496e-07,3.71994e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,8.73225e-07,-2.95104e-07,4.00192e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,9.49137e-07,-3.52917e-07,4.25953e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,9.21987e-07,-4.15863e-07,4.4881e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,9.66823e-07,-4.59661e-07,4.69385e-05,0.218165,0.0136373,15.9977,0
11,1,0,10.0,1.00988e-06,-4.84788e-07,4.87614e-05,0.218165,0.0136372,15.9977,0
12,1,0,10.0,1.12004e-06,-5.03004e-07,5.04092e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.35202e-06,-5.27034e-07,5.30785e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,1.18681e-06,-5.78836e-07,5.305e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,9.46656e-07,-6.22568e-07,5.16077e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,6.44546e-07,-6.66321e-07,4.96304e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,5.11411e-07,-6.92754e-07,4.78007e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,4.81331e-07,-6.88605e-07,4.60378e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,5.30307e-07,-6.72826e-07,4.42664e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,5.8578e-07,-6.57028e-07,4.24825e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,6.61102e-07,-6.57219e-07,3.99795e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,5.56041e-07,-6.62093e-07,3.57603e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,4.01696e-07,-7.17156e-07,2.93767e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-2.17914e-07,-6.56698e-08,2.43744e-05,0.227221,0.0142033,15.9977,0
1,2,0,10.0,6.14541e-07,1.23034e-07,2.34725e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.94995e-07,3.04339e-08,2.44761e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,2.9641e-07,-5.32901e-08,2.64056e-05,0.218788,0.0136762,15.9977,0
4,2,0,10.0,2.56049e-07,-1.31142e-07,2.89064e-05,0.218421,0.0136533,15.9977,0
5,2,0,10.0,2.64871e-07,-1.54483e-07,3.17156e-05,0.218271,0.0136439,15.9977,0
6,2,0,10.0,2.91025e-07,-2.14145e-07,3.45637e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,3.49895e-07,-2.84632e-07,3.72951e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.80079e-07,-3.37221e-07,3.97794e-05,0.218173,0.0136378,15.9977,0
9,2,0,10.0,4.18574e-07,-3.93115e-07,4.19653e-05,0.218169,0.0136375,15.9977,0
10,2,0,10.0,4.32275e-07,-4.17267e-07,4.38868e-05,0.218167,0.0136374,15.9977,0
