x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.38609e-08,-3.07947e-08,7.87853e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.24016e-07,9.67726e-09,7.83021e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.24043e-07,-3.66402e-08,7.8936e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.31193e-07,-7.49238e-08,8.01852e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.42843e-07,-1.08304e-07,8.19101e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.56812e-07,-1.39537e-07,8.40548e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.72764e-07,-1.70806e-07,8.661e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.90157e-07,-2.02187e-07,8.95935e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.15237e-07,-2.39321e-07,9.30423e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.51576e-07,-2.89592e-07,9.70192e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.995e-07,-3.74117e-07,0.000101631,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.24823e-07,-4.78805e-07,0.000106979,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.16062e-07,-5.1674e-07,0.000113287,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.88796e-07,-7.28193e-07,0.000127652,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.31066e-07,-8.3785e-07,0.000134929,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.85058e-07,-8.59623e-07,0.000140506,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.68214e-07,-1.00557e-06,0.000143467,0.21861,0.0136651,15.9977,0
17,0,0,10.0,5.04895e-07,-1.13163e-06,0.000144214,0.21824,0.0136419,15.9977,0
18,0,0,10.0,5.09954e-07,-1.42831e-06,0.000142771,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.5574e-07,-1.22925e-06,0.000139859,0.218024,0.0136285,15.9977,0
20,0,0,10.0,5.23614e-07,-1.09242e-06,0.000133888,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.31594e-07,-1.35228e-06,0.000123562,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.06847e-07,-1.83764e-06,0.000109065,0.217983,0.0136259,15.9977,0
23,0,0,10.0,3.12766e-07,-1.71217e-06,8.9721e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,2.71591e-08,-2.72752e-08,7.8193e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,3.78796e-07,4.86097e-08,7.77946e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,3.73028e-07,9.73819e-09,7.83792e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,3.90056e-07,-1.9391e-08,7.95401e-05,0.218787,0.0136761,15.9977,0
