x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,7.14175e-08,-9.6903e-08,3.30063e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.91649e-07,-1.42859e-08,3.19398e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,2.38923e-07,-1.31421e-07,3.2686e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.84023e-07,-2.23925e-07,3.41076e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,3.22473e-07,-3.0194e-07,3.58554e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.49914e-07,-3.70063e-07,3.77372e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,3.61917e-07,-4.26639e-07,3.96498e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,3.67564e-07,-4.67686e-07,4.1493e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.61483e-07,-4.97474e-07,4.31951e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.47158e-07,-5.43187e-07,4.46901e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,3.35621e-07,-5.8032e-07,4.58403e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,3.24243e-07,-5.9207e-07,4.64989e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,3.16935e-07,-5.8436e-07,4.66901e-05,0.217617,0.013603,15.9977,0
13,0,0,10.0,3.06517e-07,-6.01058e-07,4.66271e-05,0.218051,0.0136301,15.9977,0
14,0,0,10.0,2.64933e-07,-6.08989e-07,4.53647e-05,0.217691,0.0136076,15.9977,0
15,0,0,10.0,2.43961e-07,-5.94293e-07,4.40779e-05,0.217635,0.0136041,15.9977,0
16,0,0,10.0,2.23445e-07,-5.76283e-07,4.24296e-05,0.217653,0.0136053,15.9977,0
17,0,0,10.0,2.02651e-07,-5.60473e-07,4.04663e-05,0.217926,0.0136223,15.9977,0
18,0,0,10.0,1.6403e-07,-4.9126e-07,3.81494e-05,0.217757,0.0136117,15.9977,0
19,0,0,10.0,1.56776e-07,-4.86793e-07,3.54485e-05,0.217669,0.0136063,15.9977,0
20,0,0,10.0,1.61454e-07,-4.70143e-07,3.23135e-05,0.217626,0.0136035,15.9977,0
21,0,0,10.0,1.24841e-07,-4.45094e-07,2.86306e-05,0.217605,0.0136022,15.9977,0
