x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.37532e-08,-7.43895e-09,2.75149e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,5.27246e-08,1.2496e-08,2.72459e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,3.48207e-08,-2.1643e-09,2.75107e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.49802e-08,-1.46378e-08,2.8018e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.89396e-08,-2.59856e-08,2.8665e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,1.58195e-08,-3.6898e-08,2.93871e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,1.48292e-08,-4.76207e-08,3.01413e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,1.63852e-08,-5.81545e-08,3.0902e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,1.86659e-08,-6.78591e-08,3.16535e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,1.73655e-08,-8.2588e-08,3.23906e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,-7.88366e-10,-9.46771e-08,3.30261e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,-2.88476e-09,-1.01551e-07,3.3405e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,-3.10695e-09,-1.10406e-07,3.35162e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,-9.81457e-10,-1.20289e-07,3.3355e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,2.55907e-09,-1.3494e-07,3.22328e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,4.12082e-09,-1.39552e-07,3.1273e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,4.78056e-09,-1.4206e-07,3.00464e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,2.43778e-09,-1.46193e-07,2.85603e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,-2.71926e-10,-1.41557e-07,2.67686e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,4.535e-11,-1.42761e-07,2.46085e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,-2.16335e-09,-1.43444e-07,2.20765e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,-6.69512e-09,-1.41752e-07,1.91618e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,-1.21473e-08,-1.40108e-07,1.584e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,-1.76635e-08,-1.40091e-07,1.20718e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-3.30684e-08,-4.88284e-09,2.70479e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,2.18673e-07,2.73083e-08,2.68474e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.67673e-07,1.56995e-08,2.70938e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.3672e-07,5.68433e-09,2.75685e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,1.16583e-07,-3.6379e-09,2.81821e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,1.03244e-07,-1.24418e-08,2.88729e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,9.5218e-08,-2.2118e-08,2.9599e-05,0.217822,0.0136158,15.9977,0
