x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-6.79367e-08,-5.70407e-08,6.85651e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.43798e-07,6.08384e-08,6.69635e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.16202e-07,-5.34766e-08,6.83442e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.61622e-07,-1.24626e-07,7.11935e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.61833e-07,-2.08508e-07,7.49642e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.26877e-07,-2.84488e-07,7.94328e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.48301e-07,-3.08552e-07,8.45312e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.6691e-07,-3.91315e-07,8.97132e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.09223e-07,-4.39586e-07,9.48479e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.12163e-07,-5.5307e-07,9.9875e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,1.18954e-07,-6.56917e-07,0.000104518,0.221701,0.0138583,15.9977,0
11,0,0,10.0,1.61506e-07,-7.14817e-07,0.000108229,0.219512,0.0137214,15.9977,0
12,0,0,10.0,2.00764e-07,-7.74149e-07,0.00011122,0.218611,0.0136651,15.9977,0
13,0,0,10.0,2.8578e-07,-8.75026e-07,0.000115727,0.218087,0.0136324,15.9977,0
14,0,0,10.0,4.5076e-07,-9.01127e-07,0.000117618,0.218024,0.0136285,15.9977,0
15,0,0,10.0,4.51366e-07,-9.06656e-07,0.000118933,0.217998,0.0136268,15.9977,0
16,0,0,10.0,4.87708e-07,-9.81117e-07,0.000118732,0.217987,0.0136261,15.9977,0
17,0,0,10.0,4.58256e-07,-1.02427e-06,0.000116984,0.227029,0.0141913,15.9977,0
18,0,0,10.0,4.04575e-07,-1.10649e-06,0.000113159,0.221702,0.0138583,15.9977,0
19,0,0,10.0,3.67006e-07,-1.11228e-06,0.000106707,0.219512,0.0137215,15.9977,0
20,0,0,10.0,3.40773e-07,-1.12298e-06,9.80517e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.81263e-07,-1.12544e-06,8.72032e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.3543e-07,-1.14792e-06,7.4034e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.29301e-07,-1.13923e-06,5.82149e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-1.63015e-07,-3.42548e-08,6.6082e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.02465e-06,1.60265e-07,6.49515e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,8.55896e-07,9.05498e-08,6.62433e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,7.72102e-07,2.52693e-08,6.8811e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.84584e-07,-1.84249e-08,7.22951e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.96237e-07,-3.52011e-08,7.64654e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.87719e-07,-8.27577e-08,8.10362e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.72887e-07,-1.13188e-07,8.58234e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.2804e-07,-1.35544e-07,9.05742e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.9972e-07,-2.22293e-07,9.52092e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,6.16796e-07,-3.36045e-07,9.95104e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,7.23611e-07,-3.89871e-07,0.000103016,0.219661,0.0137308,15.9977,0
12,1,0,10.0,8.08276e-07,-4.50982e-07,0.000105885,0.218779,0.0136756,15.9977,0
13,1,0,10.0,9.5413e-07,-5.74575e-07,0.000110209,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.24775e-06,-6.07593e-07,0.000111871,0.218207,0.0136399,15.9977,0
15,1,0,10.0,1.27647e-06,-6.65468e-07,0.000113127,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.34129e-06,-7.14097e-07,0.000113318,0.218171,0.0136376,15.9977,0
17,1,0,10.0,1.2387e-06,-8.27443e-07,0.000111804,0.227093,0.0141953,15.9977,0
18,1,0,10.0,1.02386e-06,-9.68518e-07,0.000108237,0.221819,0.0138656,15.9977,0
19,1,0,10.0,8.86222e-07,-1.00069e-06,0.00010218,0.219662,0.0137308,15.9977,0
20,1,0,10.0,7.65488e-07,-1.03082e-06,9.39576e-05,0.218778,0.0136755,15.9977,0
