x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.7254,-0.0976488,-0.0601178,78.7155,0.237059,0.0905176,2.61893,0
1,0,0,6.11106,0.629144,-0.220887,82.317,0.250964,0.0082112,6.46451,0
2,0,0,4.03321,0.497567,-1.88043,84.638,0.282752,0.00388929,18.8567,0
3,0,0,,,,,,,,1
4,0,0,-3.09896,0.247192,2.38296,-0.798818,0.35004,0.00545434,14.1351,0
5,0,0,-3.40945,-0.611063,0.908785,1.92942,0.267778,0.0160007,8.00407,0
6,0,0,-2.91337,-0.787116,0.0160106,9.1481,0.258984,0.0707623,2.76326,0
7,0,0,1.07917,-1.29671,-0.515105,13.7962,0.278878,0.0462713,3.94911,0
8,0,0,0.716814,0.292437,-1.11396,20.8776,0.237036,0.00891944,16.7864,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,,,,,,,,1
15,0,0,-0.979617,-0.372654,0.634373,3.71535,0.481082,0.0192174,11.4546,0
16,0,0,-0.235728,-0.323857,-0.0715622,7.74753,0.245095,0.0387766,6.3207,0
17,0,0,-0.194938,-0.0949105,-0.11236,8.19359,0.237345,0.00506965,46.8168,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,10.3643,0.0685588,-0.0720779,71.7954,0.239332,0.035934,2.2002,0
1,1,0,4.45218,6.07663,-0.0199545,76.8271,0.259698,0.00853304,5.43577,0
2,1,0,1.75831,3.44718,-1.39929,83.3837,0.259289,0.00697411,15.5853,0
3,1,0,,,,,,,,1
4,1,0,-1.7993,3.63612,1.58193,-3.42937,0.34876,0.00480415,12.6239,0
5,1,0,0.496667,-0.364116,0.566461,-2.12073,0.279193,0.0140734,4.73886,0
6,1,0,1.30793,-0.594157,0.00639378,7.25239,0.297451,0.00124232,38.1437,0
7,1,0,3.68108,-0.97017,-0.0906793,11.7741,0.293897,0.0194264,4.35793,0
8,1,0,2.00627,-1.30091,-0.182148,18.916,0.299708,0.00503003,11.3173,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,,,,,,,,1
15,1,0,-4.4275,6.37296,1.32463,1.95683,0.28123,0.0777457,3.6173,0
16,1,0,-2.39421,-0.62999,-0.262227,7.54096,0.25981,0.0334836,5.60664,0
17,1,0,-2.6088,-0.732421,-0.598916,8.04711,0.232115,0.0127354,18.2259,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,10.1288,1.00192,-0.0224264,56.2248,0.244167,0.0180878,2.3661,0
1,2,0,7.5148,8.42848,-0.0763936,58.7007,0.24895,0.00940461,4.92735,0
2,2,0,2.20677,8.98652,2.30674,66.4892,0.257998,0.00250579,21.8967,0
3,2,0,12.115,0.422063,0.855699,-8.10296,0.250585,0.010043,8.32128,0
4,2,0,16.416,-1.12131,-0.0538096,-21.4956,0.242418,0.00649232,7.73286,0
5,2,0,5.46884,-2.20854,0.318271,-4.93341,0.256333,0.00764479,2.76885,0
6,2,0,6.31374,-0.76081,0.018697,5.93981,0.214267,0.00194338,38.7009,0
7,2,0,7.88323,0.130009,0.0808875,9.52128,0.270836,0.0146705,3.64002,0
8,2,0,5.46683,0.591823,-0.141797,16.6417,0.266738,0.00563122,7.42893,0
9,2,0,8.33356,0.296756,-0.093036,14.1208,0.242924,0.0309193,2.99673,0
10,2,0,8.82376,0.242004,-0.568348,13.6091,0.242472,0.0205026,2.45162,0
11,2,0,10.5537,0.159316,-0.918786,8.42033,0.244418,0.0106283,13.4091,0
12,2,0,3.89484,-0.726303,0.549974,12.1487,0.232291,0.00546987,19.5491,0
13,2,0,,,,,,,,1
14,2,0,,,,,,,,1
15,2,0,1.81242,0.226134,0.586842,-6.34595,0.30188,0.00541803,6.229,0
16,2,0,3.99749,-0.872974,0.0247322,4.77159,0.267134,0.0118077,3.72505,0
17,2,0,3.40501,-1.13483,-0.260104,7.00045,0.268029,0.00794829,6.95816,0
18,2,0,9.48415,0.153386,0.0661484,-2.0329,0.353973,0.00259603,134.862,0
19,2,0,9.28736,0.15749,0.0860258,-2.93206,0.360253,0.00247034,141.662,0
20,2,0,9.27029,0.161237,0.0415007,-4.56149,0.35956,0.00166208,132.604,0
21,2,0,9.67311,0.0473993,0.00695033,-5.92338,0.314767,0.00244607,128.683,0
22,2,0,9.55546,0.0431259,-0.0429308,-6.25652,0.362671,0.00223921,133.138,0
23,2,0,10.4129,-0.0318695,-0.0529744,-6.49346,0.334781,0.00232372,144.071,0
0,3,0,10.0336,0.926095,0.0616825,38.8371,0.246202,0.0163062,2.44003,0
1,3,0,13.2039,5.39756,0.36604,34.7231,0.25486,0.00833445,4.04772,0
2,3,0,15.6568,2.81647,0.293123,13.6645,0.245067,0.0140319,2.39347,0
3,3,0,14.2362,-0.163534,0.275237,0.346354,0.244339,0.0203729,2.01066,0
4,3,0,12.7385,-1.84695,0.11974,-2.82794,0.243483,0.0171299,2.0163,0
5,3,0,10.0852,-1.09588,0.0263,0.702396,0.243588,0.0296495,2.07717,0
6,3,0,9.72255,0.551572,0.0342846,5.91555,0.240825,0.096019,1.96027,0
7,3,0,8.81944,0.0305154,0.0825097,9.43484,0.243329,0.0369011,2.4426,0
8,3,0,9.37614,0.502021,0.107459,13.4284,0.240316,0.0552839,2.45799,0
9,3,0,9.36894,0.351216,0.018247,13.6397,0.241608,0.0566819,2.11874,0
10,3,0,9.43203,0.227912,-0.167496,12.1833,0.242361,0.0232889,2.62247,0
11,3,0,12.0012,1.74571,-0.293041,5.74698,0.247295,0.0155586,2.20329,0
12,3,0,13.5167,1.17583,0.135352,-4.40437,0.245994,0.012414,5.28447,0
13,3,0,12.0133,-0.240441,0.44945,-12.1591,0.242035,0.0344929,2.29641,0
