x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-7.01895e-08,-8.19672e-08,6.24678e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.05674e-07,7.27018e-08,6.01198e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.38279e-07,-6.46135e-08,6.13179e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.15102e-07,-1.5493e-07,6.3739e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.97202e-07,-2.31339e-07,6.61986e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.69062e-07,-3.09388e-07,6.7945e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.73373e-07,-3.48299e-07,6.90122e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.4054e-07,-4.29689e-07,6.95546e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,6.87006e-08,-5.29677e-07,6.9998e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,6.80129e-08,-5.62017e-07,7.04194e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,7.89568e-08,-5.79383e-07,7.06332e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,9.40819e-08,-5.89371e-07,7.06085e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.11505e-07,-5.95789e-07,7.03571e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.43411e-07,-6.09814e-07,6.93118e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.78403e-07,-5.86397e-07,6.85417e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.00424e-07,-5.83818e-07,6.7653e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,2.27515e-07,-5.88264e-07,6.66529e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,2.55684e-07,-5.88404e-07,6.55533e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.06493e-07,-5.94039e-07,6.4456e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,3.59757e-07,-6.06797e-07,6.24005e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,3.4256e-07,-5.78361e-07,5.85491e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,2.97486e-07,-5.88105e-07,5.28561e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.01024e-07,-6.14585e-07,4.5191e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.42101e-07,-6.19237e-07,3.5494e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-1.77808e-07,-5.79366e-08,5.93635e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.07919e-06,1.96638e-07,5.76905e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,8.85742e-07,8.05675e-08,5.86737e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,9.6876e-07,-5.52764e-09,6.05446e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.07015e-06,-8.02004e-08,6.25779e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,9.99101e-07,-1.49277e-07,6.43362e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,7.99029e-07,-2.09539e-07,6.56984e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,5.37707e-07,-2.68822e-07,6.67014e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,3.75623e-07,-3.24718e-07,6.74536e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,3.32969e-07,-3.67756e-07,6.7991e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,3.19009e-07,-4.02202e-07,6.83025e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,3.13503e-07,-4.31008e-07,6.83912e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,3.17639e-07,-4.55217e-07,6.82718e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,3.21309e-07,-4.98728e-07,6.75302e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,3.36635e-07,-4.99422e-07,6.69411e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,3.92219e-07,-4.97027e-07,6.62023e-05,0.219661,0.0137308,15.9977,0
16,1,0,10.0,4.14064e-07,-5.04095e-07,6.53114e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,4.55155e-07,-5.17422e-07,6.42752e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,5.51459e-07,-5.27266e-07,6.30688e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,6.45282e-07,-5.27198e-07,6.0953e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,5.93423e-07,-5.2953e-07,5.71278e-05,0.218182,0.0136383,15.9977,0
21,1,0,10.0,5.8025e-07,-5.5785e-07,5.15352e-05,0.218171,0.0136377,15.9977,0
22,1,0,10.0,5.21366e-07,-5.91015e-07,4.40758e-05,0.218167,0.0136374,15.9977,0
23,1,0,10.0,3.83595e-07,-6.23427e-07,3.4578e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,-3.40198e-07,-5.4684e-08,5.62901e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.02968e-06,1.68282e-07,5.49604e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,6.79477e-07,5.28132e-08,5.58259e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,5.10484e-07,-3.56519e-08,5.74434e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.16361e-07,-1.10333e-07,5.9269e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,3.102e-07,-1.75181e-07,6.09791e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.74763e-07,-2.31445e-07,6.24321e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,3.6471e-08,-2.8013e-07,6.35972e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,-5.91801e-08,-3.23281e-07,6.45009e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,-1.05306e-07,-3.61081e-07,6.51692e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,-1.2628e-07,-3.93006e-07,6.56169e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,-1.37255e-07,-4.20019e-07,6.58591e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,-1.43558e-07,-4.4156e-07,6.59144e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,-9.90094e-08,-4.91844e-07,6.55959e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,7.32252e-09,-4.94065e-07,6.52712e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,1.96092e-08,-4.89269e-07,6.47725e-05,0.219662,0.0137308,15.9977,0
16,2,0,10.0,7.92224e-08,-5.05766e-07,6.41112e-05,0.218779,0.0136757,15.9977,0
17,2,0,10.0,4.11105e-08,-5.1141e-07,6.32668e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,1.56744e-07,-5.29771e-07,6.21372e-05,0.218269,0.0136438,15.9977,0
19,2,0,10.0,1.8332e-07,-5.1718e-07,5.99844e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,2.09763e-07,-5.61231e-07,5.61919e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,2.17901e-07,-5.70135e-07,5.07012e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,1.37472e-07,-5.94188e-07,4.33775e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,5.88436e-08,-6.32158e-07,3.4029e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-3.8199e-07,-1.05838e-07,5.32436e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,1.03023e-06,7.31186e-08,5.20306e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,6.2036e-07,-5.70843e-08,5.28045e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,3.65713e-07,-1.49407e-07,5.42562e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.97738e-07,-2.25831e-07,5.59436e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,6.35067e-08,-2.88867e-07,5.75947e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,-6.11611e-08,-3.40453e-07,5.90686e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,-1.72056e-07,-3.81537e-07,6.03104e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,-2.53489e-07,-4.14738e-07,6.13182e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,-3.01251e-07,-4.41114e-07,6.21084e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,-3.27482e-07,-4.61094e-07,6.26979e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,-3.39909e-07,-4.76018e-07,6.31038e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,-3.41236e-07,-4.8398e-07,6.33458e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,-2.55067e-07,-5.10845e-07,6.34925e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,-2.34115e-07,-4.97871e-07,6.34669e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,-1.71547e-07,-5.06748e-07,6.32528e-05,0.219662,0.0137308,15.9977,0
16,3,0,10.0,-9.10431e-08,-5.05925e-07,6.28987e-05,0.218779,0.0136757,15.9977,0
17,3,0,10.0,-1.20274e-07,-4.97881e-07,6.24359e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,-8.75504e-08,-5.06677e-07,6.14357e-05,0.218269,0.0136438,15.9977,0
19,3,0,10.0,-2.98342e-08,-5.37426e-07,5.91599e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-2.9828e-09,-5.62871e-07,5.54187e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-4.01214e-08,-5.79668e-07,5.00497e-05,0.218173,0.0136378,15.9977,0
22,3,0,10.0,-1.10107e-07,-6.02957e-07,4.28318e-05,0.218169,0.0136375,15.9977,0
23,3,0,10.0,-1.69945e-07,-6.41258e-07,3.36187e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,-3.43059e-07,-1.30056e-07,5.0226e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,1.01833e-06,2.47075e-08,4.91193e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,6.24297e-07,-1.12745e-07,4.98305e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,3.46363e-07,-2.05662e-07,5.11718e-05,0.218789,0.0136762,15.9977,0
