x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.50813e-08,-1.08188e-07,2.96962e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.36589e-07,1.28617e-08,2.7964e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.15815e-07,-1.26758e-07,2.89189e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.40823e-07,-2.47227e-07,3.07078e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.91605e-07,-3.52421e-07,3.279e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.57264e-07,-4.3951e-07,3.48504e-05,0.218089,0.0136325,15.9977,0
6,0,0,10.0,3.63207e-07,-4.94232e-07,3.66794e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.49356e-07,-5.4749e-07,3.8125e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.58684e-07,-5.9537e-07,3.91065e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,3.60022e-07,-6.37685e-07,3.96554e-05,0.217983,0.0136259,15.9977,0
10,0,0,10.0,3.88577e-07,-6.58712e-07,3.98569e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.79441e-07,-6.70459e-07,3.9766e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.68696e-07,-6.78835e-07,3.9384e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.41053e-07,-6.8017e-07,3.79239e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,3.29596e-07,-6.47253e-07,3.68619e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.16328e-07,-6.1921e-07,3.56265e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.76734e-07,-5.83957e-07,3.41938e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.57349e-07,-5.66841e-07,3.25063e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.31727e-07,-5.48385e-07,3.04918e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.13881e-07,-5.29327e-07,2.81184e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.95536e-07,-5.06626e-07,2.53873e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.7339e-07,-4.86594e-07,2.22682e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.56176e-07,-4.6778e-07,1.87018e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.33932e-07,-4.49026e-07,1.45791e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,9.59396e-09,-7.40679e-08,2.80794e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,6.0761e-07,1.35072e-07,2.67886e-05,0.221871,0.0138689,15.9977,0
2,1,0,10.0,5.55878e-07,1.5822e-10,2.76366e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.06435e-07,-1.03172e-07,2.92739e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,6.9589e-07,-1.9004e-07,3.12446e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.34152e-07,-2.50245e-07,3.32451e-05,0.218269,0.0136438,15.9977,0
6,1,0,10.0,7.47523e-07,-3.22413e-07,3.50182e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.4584e-07,-3.80942e-07,3.64513e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,7.5065e-07,-4.27391e-07,3.74673e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.94473e-07,-4.814e-07,3.80968e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,7.70846e-07,-5.00472e-07,3.84221e-05,0.218165,0.0136373,15.9977,0
11,1,0,10.0,7.62233e-07,-5.30552e-07,3.84376e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,7.3919e-07,-5.45066e-07,3.81899e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,6.68327e-07,-5.82118e-07,3.69736e-05,0.227093,0.0141954,15.9977,0
14,1,0,10.0,6.44457e-07,-5.69758e-07,3.60298e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,6.06524e-07,-5.38006e-07,3.49033e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,5.54355e-07,-5.31638e-07,3.35359e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,4.95251e-07,-5.20179e-07,3.18953e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,4.50147e-07,-5.16896e-07,2.99377e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,4.1692e-07,-5.05354e-07,2.76371e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,3.7576e-07,-4.96452e-07,2.49761e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,3.34873e-07,-4.90669e-07,2.19347e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,2.9709e-07,-4.85298e-07,1.8446e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,2.66213e-07,-4.82738e-07,1.43904e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-6.83263e-08,-6.22e-08,2.68673e-05,0.227221,0.0142033,15.9977,0
1,2,0,10.0,4.37935e-07,1.1677e-07,2.57587e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.44179e-07,-2.02775e-08,2.65703e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,3.2498e-07,-1.09852e-07,2.8148e-05,0.218788,0.0136762,15.9977,0
4,2,0,10.0,3.86146e-07,-1.81127e-07,3.00719e-05,0.218421,0.0136533,15.9977,0
5,2,0,10.0,3.80146e-07,-2.66527e-07,3.20239e-05,0.218271,0.0136439,15.9977,0
6,2,0,10.0,3.58979e-07,-3.16631e-07,3.3777e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,3.38459e-07,-3.67873e-07,3.52137e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.72868e-07,-4.30553e-07,3.62556e-05,0.218173,0.0136378,15.9977,0
9,2,0,10.0,4.58491e-07,-4.67863e-07,3.69934e-05,0.218169,0.0136375,15.9977,0
10,2,0,10.0,4.3071e-07,-5.14587e-07,3.74083e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,4.69836e-07,-5.18761e-07,3.75483e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,4.50453e-07,-5.27022e-07,3.7426e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,4.30801e-07,-5.71954e-07,3.64291e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,4.91844e-07,-5.42343e-07,3.56166e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,3.90102e-07,-5.33594e-07,3.4547e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,3.60209e-07,-5.24726e-07,3.32332e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,3.14012e-07,-5.15701e-07,3.16255e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,2.83932e-07,-5.13452e-07,2.96915e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,2.5799e-07,-5.03587e-07,2.74214e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,2.47109e-07,-4.95647e-07,2.48034e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,2.4222e-07,-4.87314e-07,2.1812e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,2.17807e-07,-4.82409e-07,1.83751e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,2.14221e-07,-4.79402e-07,1.43658e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-9.22888e-08,-9.8964e-08,2.57739e-05,0.227221,0.0142033,15.9977,0
1,3,0,10.0,3.45998e-07,8.66348e-08,2.47897e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,2.41714e-07,-2.63818e-08,2.55971e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,2.09935e-07,-1.36255e-07,2.71291e-05,0.218788,0.0136762,15.9977,0
4,3,0,10.0,2.09763e-07,-1.92206e-07,2.90102e-05,0.218421,0.0136533,15.9977,0
5,3,0,10.0,2.01078e-07,-2.51764e-07,3.09407e-05,0.218271,0.0136439,15.9977,0
6,3,0,10.0,1.93755e-07,-3.21567e-07,3.26761e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,1.06035e-07,-3.88316e-07,3.40912e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,2.49918e-07,-4.38388e-07,3.51989e-05,0.218173,0.0136378,15.9977,0
9,3,0,10.0,2.59006e-07,-4.76653e-07,3.60235e-05,0.218169,0.0136375,15.9977,0
10,3,0,10.0,3.03684e-07,-5.10962e-07,3.65472e-05,0.218167,0.0136374,15.9977,0
