x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99882,0.000252961,2.22168e-06,1.99282,0.227,0.0141895,15.9977,0
1,0,0,10.0027,-0.00219622,9.64851e-06,1.98944,0.221491,0.0138452,15.9977,0
2,0,0,10.0075,-0.00236981,-3.1058e-05,1.98165,0.219216,0.013703,15.9977,0
3,0,0,10.013,-0.00257659,-5.63129e-05,1.96877,0.218278,0.0136443,15.9977,0
4,0,0,10.0188,-0.00278367,-5.11374e-05,1.9507,0.217894,0.0136203,15.9977,0
5,0,0,10.0248,-0.00298567,-4.5048e-05,1.92725,0.217739,0.0136106,15.9977,0
6,0,0,10.0312,-0.00319159,-4.54816e-05,1.89822,0.217682,0.013607,15.9977,0
7,0,0,10.038,-0.00340058,-4.20883e-05,1.8635,0.217665,0.013606,15.9977,0
8,0,0,10.0451,-0.00360315,-2.65112e-05,1.82304,0.217665,0.013606,15.9977,0
9,0,0,10.0527,-0.00378582,-2.09944e-05,1.7767,0.21767,0.0136063,15.9977,0
10,0,0,10.0606,-0.00396864,-2.17384e-05,1.72422,0.217681,0.013607,15.9977,0
11,0,0,10.0689,-0.00415886,-1.55643e-05,1.6654,0.217694,0.0136078,15.9977,0
12,0,0,10.0776,-0.00433252,-1.5143e-05,1.60009,0.217707,0.0136087,15.9977,0
13,0,0,10.0957,-0.00460869,-6.83901e-06,1.44948,0.217948,0.0136237,15.9977,0
14,0,0,10.1051,-0.00470662,3.55045e-07,1.36417,0.221668,0.0138562,15.9977,0
15,0,0,10.1147,-0.00477016,-4.9845e-06,1.27234,0.219413,0.0137153,15.9977,0
16,0,0,10.1243,-0.00477876,-1.70257e-05,1.17409,0.218476,0.0136567,15.9977,0
17,0,0,10.1338,-0.00473194,-2.97832e-05,1.06951,0.218135,0.0136354,15.9977,0
18,0,0,10.143,-0.00463564,-2.00221e-05,0.95904,0.218313,0.0136465,15.9977,0
19,0,0,10.1523,-0.00452139,-3.39372e-05,0.843829,0.218068,0.0136312,15.9977,0
20,0,0,10.1609,-0.00429134,-7.14149e-05,0.724148,0.217958,0.0136243,15.9977,0
21,0,0,10.1691,-0.00399667,-9.22476e-05,0.599732,0.217912,0.0136214,15.9977,0
22,0,0,10.1766,-0.00363717,-0.000110067,0.471215,0.217897,0.0136205,15.9977,0
23,0,0,10.1834,-0.00321555,-0.000130704,0.339319,0.217896,0.0136204,15.9977,0
0,1,0,9.99974,-0.000496825,-3.10668e-05,1.99825,0.227065,0.0141936,15.9977,0
1,1,0,10.0035,-0.007118,-4.83601e-05,1.9944,0.221615,0.0138529,15.9977,0
2,1,0,10.0088,-0.00768787,-0.000113854,1.98647,0.219377,0.013713,15.9977,0
3,1,0,10.0148,-0.0083159,-0.000148773,1.97363,0.218459,0.0136556,15.9977,0
4,1,0,10.0211,-0.00893977,-0.000166104,1.95565,0.218086,0.0136323,15.9977,0
5,1,0,10.0278,-0.00957064,-0.000175759,1.93232,0.217938,0.013623,15.9977,0
6,1,0,10.0349,-0.0102205,-0.000185962,1.90346,0.217884,0.0136197,15.9977,0
7,1,0,10.0423,-0.0108909,-0.000193287,1.86893,0.21787,0.0136188,15.9977,0
8,1,0,10.0501,-0.0115271,-0.00020271,1.82866,0.217871,0.0136189,15.9977,0
9,1,0,10.0584,-0.0121399,-0.000209185,1.78244,0.217879,0.0136194,15.9977,0
10,1,0,10.067,-0.0127607,-0.000212822,1.73009,0.217892,0.0136202,15.9977,0
11,1,0,10.0761,-0.0133689,-0.000222957,1.67144,0.217906,0.0136211,15.9977,0
12,1,0,10.0856,-0.013941,-0.000228093,1.60625,0.217921,0.013622,15.9977,0
13,1,0,10.1055,-0.0148168,-0.000254159,1.45571,0.21817,0.0136376,15.9977,0
14,1,0,10.1159,-0.0151095,-0.000259389,1.37032,0.221813,0.0138653,15.9977,0
15,1,0,10.1263,-0.0153044,-0.000274491,1.27832,0.219595,0.0137267,15.9977,0
16,1,0,10.1368,-0.0153095,-0.000304188,1.17983,0.218679,0.0136694,15.9977,0
17,1,0,10.1473,-0.0151528,-0.000317699,1.07492,0.218348,0.0136487,15.9977,0
18,1,0,10.1573,-0.0148379,-0.000305892,0.964025,0.218532,0.0136602,15.9977,0
19,1,0,10.1677,-0.0144444,-0.00032626,0.848303,0.21829,0.0136451,15.9977,0
20,1,0,10.1769,-0.0137022,-0.000362361,0.72804,0.218182,0.0136383,15.9977,0
21,1,0,10.186,-0.0127557,-0.000375336,0.602972,0.218137,0.0136355,15.9977,0
22,1,0,10.1943,-0.0116073,-0.000380385,0.473739,0.218123,0.0136346,15.9977,0
23,1,0,10.2017,-0.0102743,-0.000350933,0.341076,0.218122,0.0136346,15.9977,0
0,2,0,9.99998,-0.00151805,2.70284e-05,2.00742,0.227066,0.0141936,15.9977,0
1,2,0,10.0034,-0.011675,5.30188e-05,2.00374,0.22162,0.0138532,15.9977,0
2,2,0,10.0086,-0.0127903,3.40792e-05,1.99583,0.219384,0.0137135,15.9977,0
3,2,0,10.0146,-0.01386,2.05825e-05,1.9831,0.218468,0.0136562,15.9977,0
4,2,0,10.0209,-0.0149207,3.80023e-05,1.96528,0.218096,0.0136329,15.9977,0
5,2,0,10.0275,-0.0159815,4.71827e-05,1.94217,0.217948,0.0136237,15.9977,0
6,2,0,10.0344,-0.0170682,6.40789e-05,1.9136,0.217896,0.0136204,15.9977,0
7,2,0,10.0418,-0.0181644,6.85886e-05,1.87941,0.217882,0.0136195,15.9977,0
8,2,0,10.0496,-0.0192468,8.41371e-05,1.83943,0.217884,0.0136197,15.9977,0
9,2,0,10.0577,-0.020335,0.000104158,1.79352,0.217894,0.0136203,15.9977,0
10,2,0,10.0663,-0.0214068,0.000109194,1.7415,0.217907,0.0136211,15.9977,0
11,2,0,10.0754,-0.0224502,0.000128686,1.68313,0.217922,0.013622,15.9977,0
12,2,0,10.0849,-0.0234044,0.000127553,1.61819,0.217937,0.013623,15.9977,0
13,2,0,10.105,-0.0249035,0.00013153,1.46774,0.218196,0.0136392,15.9977,0
14,2,0,10.1154,-0.0254176,0.00013361,1.3822,0.221828,0.0138662,15.9977,0
15,2,0,10.1261,-0.025759,0.000111223,1.28992,0.219612,0.0137277,15.9977,0
16,2,0,10.1367,-0.0258047,9.53676e-05,1.19095,0.218697,0.0136705,15.9977,0
17,2,0,10.1473,-0.0255712,7.28347e-05,1.08542,0.218366,0.0136498,15.9977,0
18,2,0,10.1577,-0.0250605,7.6393e-05,0.973734,0.218559,0.0136619,15.9977,0
19,2,0,10.1682,-0.0244202,4.70683e-05,0.857027,0.218314,0.0136466,15.9977,0
20,2,0,10.1777,-0.0231903,-1.13518e-05,0.735654,0.218203,0.0136396,15.9977,0
21,2,0,10.187,-0.0216077,-4.52891e-05,0.609331,0.218157,0.0136368,15.9977,0
22,2,0,10.1955,-0.0196835,-5.24464e-05,0.47872,0.218141,0.0136358,15.9977,0
23,2,0,10.2031,-0.0174613,-3.24042e-05,0.344602,0.218139,0.0136356,15.9977,0
0,3,0,9.99998,-0.00248708,4.26612e-05,2.0215,0.227067,0.0141937,15.9977,0
1,3,0,10.0033,-0.0164823,9.12052e-05,2.01805,0.221624,0.0138535,15.9977,0
2,3,0,10.0085,-0.0180732,7.17914e-05,2.01031,0.21939,0.0137138,15.9977,0
3,3,0,10.0144,-0.0196096,8.28433e-05,1.99776,0.218475,0.0136566,15.9977,0
4,3,0,10.0205,-0.0211203,9.98974e-05,1.98024,0.218105,0.0136335,15.9977,0
5,3,0,10.027,-0.0226464,0.000127294,1.95749,0.217958,0.0136243,15.9977,0
6,3,0,10.0338,-0.0241958,0.000141796,1.92937,0.217906,0.0136211,15.9977,0
7,3,0,10.0411,-0.0257643,0.000168527,1.89568,0.217893,0.0136203,15.9977,0
8,3,0,10.0488,-0.027364,0.000195558,1.85625,0.217897,0.0136205,15.9977,0
9,3,0,10.0569,-0.0289547,0.000212777,1.81091,0.217906,0.0136211,15.9977,0
10,3,0,10.0655,-0.0305192,0.000249045,1.75942,0.21792,0.013622,15.9977,0
11,3,0,10.0746,-0.0320236,0.000260396,1.70158,0.217935,0.0136229,15.9977,0
12,3,0,10.0842,-0.0333761,0.000265032,1.637,0.217951,0.0136239,15.9977,0
13,3,0,10.1046,-0.0355982,0.000283884,1.48678,0.218221,0.0136408,15.9977,0
14,3,0,10.1152,-0.0363875,0.000294796,1.40106,0.221843,0.0138672,15.9977,0
15,3,0,10.1261,-0.0369184,0.000288241,1.30835,0.219629,0.0137288,15.9977,0
16,3,0,10.137,-0.0370177,0.000263402,1.20874,0.218715,0.0136716,15.9977,0
17,3,0,10.148,-0.0367239,0.000246795,1.10226,0.218385,0.013651,15.9977,0
18,3,0,10.1587,-0.0360249,0.0002452,0.989337,0.218587,0.0136636,15.9977,0
19,3,0,10.1696,-0.0351267,0.000209656,0.871152,0.218339,0.0136481,15.9977,0
20,3,0,10.1795,-0.0333714,0.00014881,0.74804,0.218225,0.013641,15.9977,0
21,3,0,10.1892,-0.0311006,0.000117946,0.619739,0.218178,0.0136381,15.9977,0
22,3,0,10.198,-0.0283386,0.000123533,0.48696,0.218161,0.013637,15.9977,0
23,3,0,10.206,-0.0252097,0.000132669,0.350559,0.218157,0.0136368,15.9977,0
0,4,0,9.99997,-0.00343744,3.65476e-05,2.04071,0.227067,0.0141937,15.9977,0
1,4,0,10.0032,-0.0211685,7.23933e-05,2.03735,0.221627,0.0138537,15.9977,0
2,4,0,10.0083,-0.0232264,6.27959e-05,2.02976,0.219396,0.0137142,15.9977,0
3,4,0,10.014,-0.0252155,4.80108e-05,2.01755,0.218483,0.0136571,15.9977,0
4,4,0,10.0199,-0.027197,8.3913e-05,2.00041,0.218113,0.013634,15.9977,0
5,4,0,10.0262,-0.0292175,9.9467e-05,1.97821,0.217967,0.0136249,15.9977,0
6,4,0,10.033,-0.0312639,0.000120279,1.95075,0.217917,0.0136217,15.9977,0
7,4,0,10.0401,-0.0333616,0.00014854,1.91781,0.217904,0.013621,15.9977,0
8,4,0,10.0477,-0.0354769,0.000170275,1.87922,0.217908,0.0136212,15.9977,0
9,4,0,10.0557,-0.0375898,0.000199555,1.8347,0.217918,0.0136218,15.9977,0
10,4,0,10.0643,-0.0396651,0.000216427,1.78404,0.217932,0.0136227,15.9977,0
11,4,0,10.0734,-0.0416259,0.000225789,1.72689,0.217948,0.0136237,15.9977,0
12,4,0,10.0832,-0.0434719,0.000238667,1.66282,0.217965,0.0136247,15.9977,0
13,4,0,10.1039,-0.0465625,0.000254146,1.51309,0.218246,0.0136423,15.9977,0
14,4,0,10.1148,-0.0476949,0.000263865,1.42722,0.221858,0.0138681,15.9977,0
15,4,0,10.126,-0.0484823,0.000241348,1.33402,0.219646,0.0137299,15.9977,0
