x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,-0.380082,-0.220591,0.170243,1.36528,0.279631,0.021742,4.62647,0
2,0,0,0.231106,-0.442955,-0.662389,3.21395,0.23748,0.0213773,8.94055,0
3,0,0,1.98471,-0.34694,0.0531115,4.02355,0.295552,0.0143986,5.66336,0
4,0,0,2.51944,-0.157082,-0.161268,9.45861,0.229623,0.0154017,14.9089,0
5,0,0,0.746197,-0.914783,-0.667069,11.5179,0.178019,0.00372819,27.4022,0
6,0,0,,,,,,,,1
7,0,0,-0.918836,-0.154191,2.98398,1.81045,0.450539,0.00697759,10.5141,0
8,0,0,-0.348578,0.866068,-0.524132,4.10412,0.594362,0.0137093,16.5938,0
9,0,0,-1.89076,0.219866,2.53515,6.45594,0.386371,0.00488559,22.6934,0
10,0,0,-0.222428,-0.147492,0.0598921,10.2411,0.268749,0.0263782,5.43351,0
11,0,0,-0.417818,-0.412342,-0.653082,12.0805,0.2136,0.00835472,25.5664,0
12,0,0,,,,,,,,1
13,0,0,0.307242,0.169977,-0.0151586,-1.65088,0.309959,0.0130524,15.7479,0
14,0,0,-0.743979,0.581289,-1.59336,0.349733,0.28562,0.007171,10.1052,0
15,0,0,,,,,,,,1
16,0,0,,,,,,,,1
17,0,0,,,,,,,,1
18,0,0,,,,,,,,1
19,0,0,-2.72293,-0.239118,1.35662,-8.84542,0.447247,0.00362686,30.0728,0
20,0,0,4.91983,0.0135496,-0.723831,-0.107222,0.266582,0.0117471,2.90285,0
21,0,0,7.36601,0.059036,-0.485521,5.50303,0.240268,0.0509213,2.97899,0
22,0,0,8.29203,-0.026829,0.0140911,2.7547,0.241192,0.0542988,2.77878,0
23,0,0,8.19887,0.0549279,-0.047896,2.91154,0.241696,0.0395786,2.81466,0
0,1,0,,,,,,,,1
1,1,0,-0.169377,-0.29167,0.438257,-0.790051,0.312379,0.0194049,3.8624,0
2,1,0,0.646449,-1.96632,-0.0649314,1.96674,0.237984,0.021548,8.91287,0
3,1,0,2.35162,-1.08438,0.0915347,2.58037,0.223702,0.0102459,21.8333,0
4,1,0,1.87331,-0.582231,0.127937,6.48291,0.216426,0.00983874,21.9973,0
5,1,0,-1.06385,0.038632,0.0373665,11.266,0.197997,0.00779052,25.4151,0
6,1,0,,,,,,,,1
