x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99975,4.94504e-05,-1.33683e-07,0.30021,0.227158,0.0141994,15.9977,0
1,0,0,10.0005,-0.000434706,3.73506e-06,0.29963,0.221755,0.0138617,15.9977,0
2,0,0,10.0014,-0.000462226,-5.91241e-06,0.298255,0.219537,0.013723,15.9977,0
3,0,0,10.0024,-0.000502045,-1.05472e-05,0.295958,0.218625,0.013666,15.9977,0
4,0,0,10.0035,-0.000539173,-6.9495e-06,0.292778,0.218251,0.0136426,15.9977,0
5,0,0,10.0045,-0.000573212,-7.36865e-06,0.288686,0.218097,0.013633,15.9977,0
6,0,0,10.0057,-0.000600386,-8.86899e-06,0.283699,0.218035,0.0136291,15.9977,0
7,0,0,10.0069,-0.000629986,-6.98544e-06,0.27783,0.218011,0.0136276,15.9977,0
8,0,0,10.0081,-0.000651826,-9.00036e-06,0.271074,0.218002,0.013627,15.9977,0
9,0,0,10.0095,-0.000666398,-6.48793e-06,0.263362,0.217998,0.0136268,15.9977,0
10,0,0,10.0108,-0.000675011,-1.01461e-05,0.254663,0.217999,0.0136269,15.9977,0
11,0,0,10.0122,-0.000695413,-6.1201e-06,0.244995,0.218,0.013627,15.9977,0
12,0,0,10.0136,-0.000703535,-1.03776e-05,0.234383,0.218002,0.0136271,15.9977,0
13,0,0,10.0151,-0.000704417,-9.5523e-06,0.222786,0.218003,0.0136271,15.9977,0
14,0,0,10.018,-0.000681197,-1.16914e-05,0.196776,0.218008,0.0136275,15.9977,0
15,0,0,10.0194,-0.000676602,-6.04909e-06,0.182524,0.227048,0.0141925,15.9977,0
16,0,0,10.0207,-0.000653599,-9.1645e-06,0.167547,0.221728,0.01386,15.9977,0
17,0,0,10.022,-0.000621907,-1.39675e-05,0.151859,0.219543,0.0137234,15.9977,0
18,0,0,10.0233,-0.000586318,-1.96271e-05,0.135507,0.218646,0.0136673,15.9977,0
19,0,0,10.0245,-0.000549659,-2.0802e-05,0.118557,0.218277,0.0136443,15.9977,0
20,0,0,10.0256,-0.000512688,-2.05456e-05,0.101058,0.218126,0.0136348,15.9977,0
21,0,0,10.0266,-0.000473017,-2.21437e-05,0.0831387,0.218065,0.013631,15.9977,0
22,0,0,10.0275,-0.000432881,-2.17759e-05,0.0649313,0.218041,0.0136295,15.9977,0
23,0,0,10.0283,-0.000382535,-2.20188e-05,0.04655,0.218032,0.0136289,15.9977,0
0,1,0,9.99994,-9.13988e-05,-6.52186e-06,0.301302,0.227221,0.0142033,15.9977,0
1,1,0,10.0006,-0.00140659,-7.74215e-06,0.300602,0.221873,0.013869,15.9977,0
2,1,0,10.0016,-0.00150295,-2.09612e-05,0.299171,0.219689,0.0137325,15.9977,0
3,1,0,10.0027,-0.00161903,-3.00691e-05,0.296879,0.218796,0.0136767,15.9977,0
4,1,0,10.0039,-0.00172669,-3.31082e-05,0.293708,0.218431,0.0136539,15.9977,0
5,1,0,10.0051,-0.00182699,-3.27704e-05,0.289626,0.218281,0.0136445,15.9977,0
6,1,0,10.0063,-0.00192019,-3.02417e-05,0.284635,0.218223,0.0136409,15.9977,0
7,1,0,10.0076,-0.00200703,-3.8004e-05,0.278779,0.218199,0.0136394,15.9977,0
8,1,0,10.009,-0.00207035,-4.22131e-05,0.272018,0.218191,0.0136389,15.9977,0
9,1,0,10.0104,-0.0021119,-4.53927e-05,0.264281,0.218188,0.0136387,15.9977,0
10,1,0,10.0119,-0.00215495,-4.27888e-05,0.255545,0.218189,0.0136388,15.9977,0
11,1,0,10.0134,-0.00220253,-4.62842e-05,0.245887,0.218191,0.0136389,15.9977,0
12,1,0,10.0149,-0.00222545,-5.07255e-05,0.235251,0.218192,0.013639,15.9977,0
13,1,0,10.0165,-0.00222302,-5.08855e-05,0.223615,0.218194,0.013639,15.9977,0
14,1,0,10.0196,-0.00216558,-5.26652e-05,0.197475,0.218199,0.0136394,15.9977,0
15,1,0,10.0211,-0.00212132,-5.37716e-05,0.1832,0.227115,0.0141967,15.9977,0
16,1,0,10.0226,-0.00204959,-5.4329e-05,0.168149,0.221849,0.0138676,15.9977,0
17,1,0,10.024,-0.0019491,-5.96102e-05,0.152375,0.219698,0.0137331,15.9977,0
18,1,0,10.0254,-0.00183802,-6.07813e-05,0.135939,0.218819,0.0136781,15.9977,0
19,1,0,10.0267,-0.0017202,-6.10441e-05,0.118916,0.21846,0.0136557,15.9977,0
20,1,0,10.0279,-0.00160341,-5.93085e-05,0.101358,0.218312,0.0136465,15.9977,0
21,1,0,10.0289,-0.001482,-5.6911e-05,0.0833861,0.218254,0.0136428,15.9977,0
22,1,0,10.0299,-0.00135744,-5.58642e-05,0.0651368,0.218231,0.0136414,15.9977,0
23,1,0,10.0307,-0.00121245,-4.38773e-05,0.0466909,0.218221,0.0136408,15.9977,0
0,2,0,10.0,-0.000313313,4.49576e-06,0.303125,0.227222,0.0142034,15.9977,0
