x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0015,-0.000681496,-1.79327e-05,2.92286,0.226703,0.0137383,16.5015,0
1,0,0,9.99148,0.00589518,-0.000434919,2.93252,0.221154,0.0134723,16.4155,0
2,0,0,9.97734,0.00858323,-0.00107402,2.95534,0.21887,0.0133599,16.3826,0
3,0,0,9.9542,0.0139227,-0.00121261,3.0039,0.217903,0.0133076,16.3743,0
4,0,0,9.91402,0.0223916,-0.000672529,3.09923,0.217471,0.0132699,16.3884,0
5,0,0,9.842,0.0348328,0.00221684,3.27367,0.217046,0.0131751,16.4739,0
6,0,0,9.70457,0.053152,0.00780026,3.57008,0.216273,0.0128737,16.7995,0
7,0,0,9.47734,0.0746122,0.0136405,4.05664,0.215178,0.0121009,17.7819,0
8,0,0,9.11591,0.103715,0.0164099,4.85631,0.213325,0.0105009,20.315,0
9,0,0,7.51141,0.0549732,0.389135,9.11182,0.251979,0.0151494,4.13645,0
10,0,0,3.79608,0.0406495,0.146719,17.3144,0.250869,0.00822965,7.66426,0
11,0,0,3.77753,0.0441082,2.07679,19.3718,0.264622,0.00347369,6.24016,0
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,,,,,,,,1
15,0,0,2.22797,-0.278208,-1.22423,-8.97832,0.278925,0.00412395,4.98395,0
16,0,0,5.64209,-0.14911,-1.12976,-1.66471,0.263068,0.011651,2.93704,0
17,0,0,8.37947,-0.0794246,-0.849857,3.70899,0.218307,0.0063116,26.024,0
18,0,0,8.68727,-0.0126962,-0.814693,3.93988,0.218703,0.0109424,19.9868,0
19,0,0,9.16115,0.00450201,-0.718453,3.73218,0.21932,0.0125791,17.4352,0
20,0,0,9.42886,0.00347947,-0.59894,3.33843,0.218913,0.0133185,16.4368,0
21,0,0,9.60314,0.000484226,-0.508122,2.9019,0.218466,0.0135638,16.1066,0
22,0,0,9.74941,-0.00362885,-0.434263,2.44634,0.218183,0.0136202,16.0192,0
23,0,0,9.88201,-0.00813928,-0.372934,1.9685,0.218073,0.0136286,16.0011,0
0,1,0,9.99998,0.00164868,4.99293e-05,2.92341,0.226173,0.0129616,17.4495,0
1,1,0,9.99643,0.0142763,0.000705402,2.92357,0.220526,0.0127398,17.3099,0
2,1,0,9.98204,0.0245858,0.000145326,2.93701,0.218254,0.0126508,17.2522,0
3,1,0,9.95971,0.0438393,0.000588256,2.969,0.21731,0.0126111,17.2316,0
4,1,0,9.91721,0.0757775,0.00184495,3.04044,0.216896,0.0125845,17.2352,0
5,1,0,9.83906,0.117727,0.00424086,3.18775,0.216351,0.0125058,17.3001,0
6,1,0,9.70603,0.169476,0.00850968,3.45473,0.215588,0.0122648,17.5779,0
7,1,0,9.49311,0.223295,0.0141713,3.9051,0.214605,0.0116189,18.4704,0
8,1,0,9.16163,0.291211,0.0205794,4.64316,0.212993,0.0102081,20.865,0
9,1,0,7.40353,0.313749,0.428892,8.745,0.251105,0.0151543,4.22296,0
10,1,0,4.06981,0.143753,-0.275244,16.8909,0.248719,0.00780972,7.89815,0
11,1,0,2.10236,0.0986954,-0.645468,20.1127,0.259946,0.00448238,16.0514,0
12,1,0,,,,,,,,1
13,1,0,,,,,,,,1
14,1,0,,,,,,,,1
15,1,0,1.86487,-0.531842,-1.11256,-8.50046,0.276089,0.00437402,4.71218,0
16,1,0,5.40881,-0.379763,-1.06995,-1.5409,0.263552,0.0113955,2.94967,0
17,1,0,8.35738,-0.23943,-0.84143,3.58598,0.218903,0.0062803,25.8271,0
18,1,0,8.65255,-0.107624,-0.772733,3.64588,0.218803,0.0110688,19.7676,0
19,1,0,9.09317,-0.0416711,-0.664196,3.36742,0.218801,0.0126531,17.2924,0
20,1,0,9.34151,-0.0318506,-0.574257,3.01725,0.218568,0.0133533,16.368,0
21,1,0,9.52624,-0.0288685,-0.500856,2.62514,0.218271,0.013572,16.0824,0
22,1,0,9.68287,-0.0330211,-0.440235,2.21224,0.218111,0.0136202,16.0137,0
23,1,0,9.8245,-0.0421714,-0.388506,1.7784,0.218099,0.0136301,16.0012,0
0,2,0,10.0023,-0.00141369,0.000567977,2.93782,0.224577,0.0112199,20.0159,0
1,2,0,10.0102,0.0191908,0.000965512,2.91346,0.218471,0.0110245,19.8168,0
2,2,0,9.99984,0.0289098,0.000899471,2.91138,0.216158,0.0109571,19.7276,0
3,2,0,9.9916,0.060918,0.00181022,2.90649,0.215242,0.0109323,19.6887,0
4,2,0,9.96324,0.123388,0.00234741,2.92416,0.214673,0.010908,19.6803,0
5,2,0,9.8965,0.202925,0.00326259,3.01718,0.213883,0.0108403,19.7304,0
6,2,0,9.77209,0.296825,0.00498182,3.23188,0.213169,0.0106777,19.964,0
7,2,0,9.57006,0.372964,0.00812668,3.63413,0.212336,0.01024,20.7359,0
8,2,0,9.28115,0.448086,0.0136941,4.29037,0.211002,0.00924968,22.8118,0
9,2,0,7.70375,0.650121,0.363902,7.94408,0.250074,0.0155866,3.97871,0
10,2,0,4.17961,0.629499,-0.193367,16.1196,0.249409,0.00759293,7.06216,0
11,2,0,2.85281,1.01982,-1.44572,19.2314,0.263604,0.00156053,77.8525,0
12,2,0,,,,,,,,1
13,2,0,,,,,,,,1
14,2,0,,,,,,,,1
15,2,0,2.01037,-1.03891,-1.06437,-7.58775,0.270129,0.00430891,4.3163,0
16,2,0,5.55558,-0.763702,-1.00004,-0.995199,0.261725,0.0117125,2.85594,0
17,2,0,8.42699,-0.519781,-0.773645,3.2896,0.220168,0.0064784,25.6671,0
18,2,0,8.6951,-0.347508,-0.688339,3.24221,0.219893,0.0112141,19.6086,0
19,2,0,9.10346,-0.271176,-0.595048,2.94648,0.219582,0.0127586,17.2105,0
20,2,0,9.34522,-0.219067,-0.514838,2.60973,0.219208,0.0134144,16.3412,0
21,2,0,9.53154,-0.181425,-0.447803,2.24395,0.218801,0.0136056,16.0817,0
22,2,0,9.68344,-0.156792,-0.391851,1.86729,0.218544,0.0136403,16.022,0
23,2,0,9.81304,-0.150088,-0.344827,1.48208,0.218437,0.013642,16.0121,0
0,3,0,10.001,-0.0318547,0.00044343,2.92752,0.221002,0.00835634,26.4472,0
1,3,0,10.0083,0.0041594,-0.00126642,2.90502,0.213263,0.00811149,26.2914,0
2,3,0,10.0217,-0.0303771,-0.00123997,2.90336,0.211468,0.00807361,26.1925,0
3,3,0,10.0392,0.0575761,0.000555207,2.82546,0.210852,0.00806503,26.144,0
4,3,0,10.0431,0.191087,0.000989441,2.72891,0.209134,0.00800515,26.1249,0
5,3,0,9.99779,0.342894,0.000694598,2.7151,0.208068,0.0079567,26.1501,0
6,3,0,9.86672,0.566654,0.000697775,2.84251,0.207534,0.00791037,26.2357,0
7,3,0,9.6506,0.644307,-0.000669419,3.21334,0.206932,0.00780109,26.526,0
8,3,0,9.42012,0.578186,0.00343116,3.81747,0.206122,0.00758178,27.1864,0
9,3,0,8.68595,1.00161,0.192033,6.13212,0.244394,0.0255753,3.2948,0
10,3,0,6.71272,2.27079,0.192128,11.6608,0.253982,0.00516609,4.48873,0
11,3,0,6.92852,-0.0689736,1.40177,8.56036,0.252947,0.00384497,3.10003,0
12,3,0,4.26466,0.0385463,2.14897,11.382,0.260956,0.00260406,6.6174,0
13,3,0,,,,,,,,1
14,3,0,,,,,,,,1
15,3,0,2.75041,-2.1591,-1.10483,-7.0021,0.260679,0.0040123,3.71545,0
16,3,0,5.85549,-1.26461,-1.01573,-0.475083,0.259485,0.0117612,2.74389,0
17,3,0,9.35298,-0.856756,-0.265203,2.21224,0.218348,0.00861357,25.3493,0
18,3,0,9.60773,-0.665333,-0.25748,2.21652,0.218195,0.0112693,19.362,0
19,3,0,9.80982,-0.520535,-0.226005,2.0226,0.218354,0.0127396,17.1398,0
20,3,0,9.92713,-0.411296,-0.197916,1.7629,0.218264,0.0133413,16.36,0
21,3,0,10.015,-0.332771,-0.175551,1.47243,0.218193,0.0135241,16.1336,0
22,3,0,10.075,-0.27764,-0.157403,1.17576,0.218246,0.01357,16.083,0
23,3,0,10.1218,-0.246121,-0.141992,0.884164,0.218298,0.0135789,16.0762,0
0,4,0,10.0023,-0.0748192,-0.0039837,2.99659,0.238724,0.104253,2.28985,0
