x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,5.26176e-10,-1.44431e-08,1.42091e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.55291e-08,9.08396e-09,1.39339e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.34713e-08,-1.39191e-08,1.41411e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.89486e-08,-3.35028e-08,1.45293e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.74994e-08,-5.15526e-08,1.50062e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,5.6232e-08,-6.7742e-08,1.55327e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,6.30894e-08,-8.24074e-08,1.60903e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,6.88933e-08,-9.53285e-08,1.66647e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,7.40178e-08,-1.00505e-07,1.72406e-05,0.217922,0.0136221,15.9977,0
9,0,0,10.0,7.5687e-08,-1.15481e-07,1.78366e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,7.88351e-08,-1.30509e-07,1.84171e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,7.73e-08,-1.34877e-07,1.88953e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,7.61142e-08,-1.49767e-07,1.95531e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,7.75964e-08,-1.37648e-07,1.97015e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,8.35765e-08,-1.49388e-07,1.96368e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,7.24413e-08,-1.5136e-07,1.93494e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,7.01462e-08,-1.58156e-07,1.88087e-05,0.218239,0.0136419,15.9977,0
17,0,0,10.0,6.71479e-08,-1.62836e-07,1.80189e-05,0.218087,0.0136324,15.9977,0
18,0,0,10.0,6.29222e-08,-1.64938e-07,1.69845e-05,0.218024,0.0136285,15.9977,0
19,0,0,10.0,5.51939e-08,-1.64199e-07,1.57064e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,5.1095e-08,-1.61769e-07,1.41852e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,4.62155e-08,-1.60296e-07,1.24131e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,3.71146e-08,-1.57946e-07,1.03699e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,2.51547e-08,-1.55343e-07,8.0155e-06,0.21798,0.0136257,15.9977,0
0,1,0,10.0,-2.09866e-09,-1.44369e-08,1.39441e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,9.69886e-08,2.50449e-08,1.37346e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,8.86824e-08,3.32167e-09,1.39251e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,8.97673e-08,-1.36162e-08,1.42876e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.07206e-07,-2.89403e-08,1.47453e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.25602e-07,-4.27424e-08,1.52586e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.4108e-07,-5.4827e-08,1.58058e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.50933e-07,-6.71599e-08,1.63716e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.60061e-07,-7.14253e-08,1.69415e-05,0.218108,0.0136337,15.9977,0
9,1,0,10.0,1.652e-07,-8.48515e-08,1.7525e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,1.61545e-07,-1.0515e-07,1.80976e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.58907e-07,-1.09912e-07,1.85646e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.59694e-07,-1.28556e-07,1.92035e-05,0.227092,0.0141953,15.9977,0
13,1,0,10.0,1.6168e-07,-1.16479e-07,1.93495e-05,0.221818,0.0138656,15.9977,0
14,1,0,10.0,1.66068e-07,-1.27941e-07,1.9282e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,1.53662e-07,-1.38789e-07,1.89813e-05,0.218779,0.0136756,15.9977,0
16,1,0,10.0,1.46872e-07,-1.43304e-07,1.84422e-05,0.218416,0.0136529,15.9977,0
17,1,0,10.0,1.39404e-07,-1.49754e-07,1.76591e-05,0.218268,0.0136437,15.9977,0
18,1,0,10.0,1.29951e-07,-1.55196e-07,1.66359e-05,0.218207,0.0136399,15.9977,0
19,1,0,10.0,1.18922e-07,-1.59978e-07,1.53741e-05,0.218182,0.0136383,15.9977,0
20,1,0,10.0,1.06761e-07,-1.61377e-07,1.38765e-05,0.218171,0.0136376,15.9977,0
21,1,0,10.0,9.4948e-08,-1.63776e-07,1.213e-05,0.218167,0.0136374,15.9977,0
22,1,0,10.0,8.01986e-08,-1.67858e-07,1.0113e-05,0.218166,0.0136373,15.9977,0
23,1,0,10.0,6.02786e-08,-1.71421e-07,7.78905e-06,0.218165,0.0136373,15.9977,0
0,2,0,10.0,-8.3514e-09,-1.76742e-08,1.37608e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,6.34899e-08,1.94834e-08,1.35735e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,4.45078e-08,-2.45645e-09,1.37569e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,4.11529e-08,-1.92059e-08,1.41079e-05,0.218788,0.0136762,15.9977,0
4,2,0,10.0,5.71752e-08,-3.37658e-08,1.45595e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,7.58825e-08,-4.70286e-08,1.50714e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,8.73209e-08,-5.86543e-08,1.56198e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,9.72958e-08,-7.08561e-08,1.61866e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,1.0357e-07,-7.50712e-08,1.6757e-05,0.218109,0.0136338,15.9977,0
9,2,0,10.0,9.84425e-08,-8.85736e-08,1.73375e-05,0.227092,0.0141953,15.9977,0
10,2,0,10.0,9.19562e-08,-1.09953e-07,1.79043e-05,0.221819,0.0138657,15.9977,0
11,2,0,10.0,8.14063e-08,-1.15844e-07,1.83637e-05,0.219663,0.0137309,15.9977,0
12,2,0,10.0,7.65678e-08,-1.37419e-07,1.89906e-05,0.227092,0.0141953,15.9977,0
13,2,0,10.0,7.67337e-08,-1.25252e-07,1.91305e-05,0.221819,0.0138657,15.9977,0
14,2,0,10.0,7.47549e-08,-1.37053e-07,1.90579e-05,0.219663,0.0137309,15.9977,0
15,2,0,10.0,6.612e-08,-1.4765e-07,1.87521e-05,0.21878,0.0136757,15.9977,0
16,2,0,10.0,5.53603e-08,-1.54187e-07,1.82088e-05,0.218417,0.013653,15.9977,0
17,2,0,10.0,4.94778e-08,-1.62279e-07,1.7425e-05,0.218269,0.0136438,15.9977,0
18,2,0,10.0,4.39401e-08,-1.68391e-07,1.64037e-05,0.218209,0.01364,15.9977,0
19,2,0,10.0,3.73527e-08,-1.71851e-07,1.51491e-05,0.218184,0.0136384,15.9977,0
20,2,0,10.0,3.42382e-08,-1.73616e-07,1.36598e-05,0.218173,0.0136377,15.9977,0
21,2,0,10.0,2.92207e-08,-1.76069e-07,1.1924e-05,0.218169,0.0136375,15.9977,0
22,2,0,10.0,2.60866e-08,-1.78599e-07,9.92091e-06,0.218167,0.0136374,15.9977,0
23,2,0,10.0,1.62342e-08,-1.81797e-07,7.61789e-06,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-1.38673e-09,-1.84111e-08,1.36239e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,2.77862e-08,1.81634e-08,1.3454e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.8693e-08,-3.66149e-09,1.36375e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,2.25126e-08,-2.01558e-08,1.39894e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,3.9907e-08,-3.49185e-08,1.44469e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,6.04346e-08,-4.83996e-08,1.49683e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,7.03778e-08,-6.10731e-08,1.55273e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,7.97729e-08,-7.2886e-08,1.61047e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,8.23422e-08,-7.76348e-08,1.66823e-05,0.218109,0.0136338,15.9977,0
9,3,0,10.0,6.89854e-08,-9.20098e-08,1.72635e-05,0.227092,0.0141953,15.9977,0
10,3,0,10.0,6.62851e-08,-1.13856e-07,1.78267e-05,0.221819,0.0138657,15.9977,0
11,3,0,10.0,5.10797e-08,-1.21395e-07,1.82807e-05,0.219663,0.0137309,15.9977,0
12,3,0,10.0,2.80794e-08,-1.4166e-07,1.88915e-05,0.227092,0.0141953,15.9977,0
13,3,0,10.0,4.74229e-08,-1.29363e-07,1.90242e-05,0.221819,0.0138657,15.9977,0
14,3,0,10.0,5.0887e-08,-1.43991e-07,1.89594e-05,0.219663,0.0137309,15.9977,0
15,3,0,10.0,4.18334e-08,-1.54302e-07,1.86549e-05,0.21878,0.0136757,15.9977,0
16,3,0,10.0,1.9862e-08,-1.61698e-07,1.81036e-05,0.218417,0.013653,15.9977,0
17,3,0,10.0,1.45251e-08,-1.69778e-07,1.73126e-05,0.218269,0.0136438,15.9977,0
18,3,0,10.0,8.80902e-09,-1.75621e-07,1.62857e-05,0.218209,0.01364,15.9977,0
19,3,0,10.0,6.76169e-09,-1.78287e-07,1.50275e-05,0.218184,0.0136384,15.9977,0
20,3,0,10.0,7.15688e-09,-1.80164e-07,1.35366e-05,0.218173,0.0136377,15.9977,0
21,3,0,10.0,1.15898e-08,-1.81318e-07,1.18009e-05,0.218169,0.0136375,15.9977,0
22,3,0,10.0,1.77998e-08,-1.82726e-07,9.8011e-06,0.218167,0.0136374,15.9977,0
23,3,0,10.0,2.1718e-08,-1.85626e-07,7.50644e-06,0.218167,0.0136374,15.9977,0
0,4,0,10.0,3.9069e-09,-1.07508e-08,1.35507e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,-4.78398e-09,2.03629e-08,1.34121e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,-3.74886e-09,-8.13226e-10,1.36052e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,5.34534e-09,-1.82646e-08,1.39723e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,2.63133e-08,-3.38562e-08,1.44509e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,5.10634e-08,-4.85003e-08,1.49978e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,6.1159e-08,-6.20964e-08,1.55825e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,7.03667e-08,-7.49535e-08,1.61827e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,6.88476e-08,-8.05554e-08,1.6777e-05,0.218109,0.0136338,15.9977,0
9,4,0,10.0,5.2109e-08,-9.61911e-08,1.73657e-05,0.227092,0.0141953,15.9977,0
10,4,0,10.0,5.73544e-08,-1.19494e-07,1.79321e-05,0.221819,0.0138657,15.9977,0
11,4,0,10.0,3.98292e-08,-1.27041e-07,1.83837e-05,0.219663,0.0137309,15.9977,0
12,4,0,10.0,2.65902e-08,-1.32925e-07,1.87342e-05,0.21878,0.0136757,15.9977,0
13,4,0,10.0,3.2328e-08,-1.51622e-07,1.91051e-05,0.227067,0.0141937,15.9977,0
14,4,0,10.0,4.04417e-08,-1.48715e-07,1.90638e-05,0.221798,0.0138644,15.9977,0
15,4,0,10.0,2.96689e-08,-1.56537e-07,1.87672e-05,0.21965,0.0137301,15.9977,0
16,4,0,10.0,1.78437e-08,-1.65502e-07,1.82105e-05,0.218772,0.0136752,15.9977,0
17,4,0,10.0,2.40279e-09,-1.70402e-07,1.74043e-05,0.218414,0.0136528,15.9977,0
18,4,0,10.0,5.30304e-10,-1.75841e-07,1.63648e-05,0.218268,0.0136437,15.9977,0
19,4,0,10.0,1.89995e-09,-1.78566e-07,1.50945e-05,0.218208,0.0136399,15.9977,0
20,4,0,10.0,7.36666e-09,-1.80013e-07,1.35905e-05,0.218182,0.0136383,15.9977,0
21,4,0,10.0,1.69296e-08,-1.81287e-07,1.18406e-05,0.218173,0.0136377,15.9977,0
22,4,0,10.0,3.22799e-08,-1.82886e-07,9.82518e-06,0.218169,0.0136375,15.9977,0
23,4,0,10.0,5.21287e-08,-1.85579e-07,7.51392e-06,0.218167,0.0136374,15.9977,0
0,5,0,10.0,1.2811e-08,-1.52956e-08,1.36233e-05,0.227221,0.0142034,15.9977,0
1,5,0,10.0,-4.39392e-08,1.8677e-08,1.34833e-05,0.221871,0.0138689,15.9977,0
2,5,0,10.0,-2.74133e-08,-6.63588e-09,1.36944e-05,0.219684,0.0137322,15.9977,0
3,5,0,10.0,-9.5443e-09,-2.79088e-08,1.4094e-05,0.218789,0.0136762,15.9977,0
4,5,0,10.0,1.92656e-08,-4.80829e-08,1.46177e-05,0.218422,0.0136533,15.9977,0
5,5,0,10.0,5.14514e-08,-6.71611e-08,1.52153e-05,0.21827,0.0136438,15.9977,0
6,5,0,10.0,6.33252e-08,-8.44331e-08,1.58492e-05,0.218209,0.01364,15.9977,0
7,5,0,10.0,7.44211e-08,-9.94161e-08,1.64915e-05,0.218184,0.0136384,15.9977,0
8,5,0,10.0,6.96643e-08,-1.05607e-07,1.71168e-05,0.218109,0.0136338,15.9977,0
9,5,0,10.0,5.23189e-08,-1.21238e-07,1.77255e-05,0.227092,0.0141953,15.9977,0
10,5,0,10.0,6.89028e-08,-1.4294e-07,1.83053e-05,0.221819,0.0138657,15.9977,0
11,5,0,10.0,5.24831e-08,-1.49014e-07,1.87638e-05,0.219663,0.0137309,15.9977,0
12,5,0,10.0,2.09738e-08,-1.54518e-07,1.91109e-05,0.21878,0.0136757,15.9977,0
13,5,0,10.0,5.74179e-10,-1.7358e-07,1.94843e-05,0.227094,0.0141954,15.9977,0
14,5,0,10.0,2.82088e-08,-1.61191e-07,1.94459e-05,0.221819,0.0138657,15.9977,0
15,5,0,10.0,2.72104e-08,-1.73843e-07,1.916e-05,0.219663,0.0137309,15.9977,0
16,5,0,10.0,1.43731e-08,-1.7929e-07,1.8602e-05,0.218779,0.0136756,15.9977,0
17,5,0,10.0,7.84281e-09,-1.86026e-07,1.77833e-05,0.218418,0.0136531,15.9977,0
18,5,0,10.0,1.93979e-09,-1.90564e-07,1.67249e-05,0.21827,0.0136438,15.9977,0
19,5,0,10.0,8.21425e-09,-1.9299e-07,1.54354e-05,0.218209,0.01364,15.9977,0
20,5,0,10.0,1.61894e-08,-1.9425e-07,1.3905e-05,0.218183,0.0136384,15.9977,0
21,5,0,10.0,3.49392e-08,-1.9615e-07,1.21207e-05,0.218173,0.0136378,15.9977,0
22,5,0,10.0,6.00562e-08,-1.97274e-07,1.00597e-05,0.218169,0.0136375,15.9977,0
