x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.98775e-09,-3.30753e-08,7.56404e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.38749e-07,1.48301e-08,7.50689e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.2973e-07,-3.4437e-08,7.57786e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.31417e-07,-7.50194e-08,7.71765e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.39536e-07,-1.10737e-07,7.90975e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.51588e-07,-1.44031e-07,8.14735e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.66868e-07,-1.77355e-07,8.42902e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.8422e-07,-2.10679e-07,8.75638e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,2.09961e-07,-2.49797e-07,9.13308e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.47693e-07,-3.02489e-07,9.56547e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.97319e-07,-3.89118e-07,0.000100645,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.2741e-07,-4.95315e-07,0.000106405,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.13029e-07,-5.3552e-07,0.000113166,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.87882e-07,-7.57045e-07,0.000128506,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.26302e-07,-8.72786e-07,0.000136273,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.81118e-07,-8.98785e-07,0.000142292,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.66305e-07,-1.04907e-06,0.000145635,0.21861,0.0136651,15.9977,0
17,0,0,10.0,5.009e-07,-1.17659e-06,0.000146711,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.98802e-07,-1.47236e-06,0.000145535,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.26015e-07,-1.27427e-06,0.000142823,0.218024,0.0136285,15.9977,0
20,0,0,10.0,4.9059e-07,-1.13751e-06,0.00013689,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.12543e-07,-1.39682e-06,0.00012643,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.8261e-07,-1.88123e-06,0.000111675,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.80342e-07,-1.75592e-06,9.19235e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,9.29079e-09,-2.91703e-08,7.48753e-05,0.227221,0.0142033,15.9977,0
