x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.3356,-0.0959863,-0.0128845,32.1841,0.238721,0.104079,2.29364,0
1,0,0,4.85131,1.89934,-0.808699,35.6546,0.280538,0.00587931,7.0302,0
2,0,0,2.47149,-0.058486,-0.807136,43.241,0.242598,0.000570574,55.8355,0
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,,,,,,,,1
7,0,0,1.48952,-2.79097,0.647349,-13.6649,0.300238,0.006713,5.50763,0
8,0,0,1.85515,-2.90037,0.474204,-8.93038,0.264893,0.0135499,3.2695,0
9,0,0,7.03725,-2.1742,0.0891459,-2.57666,0.225915,0.00370611,26.2158,0
10,0,0,8.0569,-1.63341,0.0230264,-0.852156,0.222144,0.0067531,19.8753,0
11,0,0,8.5206,-1.29503,-0.0193785,0.324885,0.21993,0.0126544,17.3797,0
12,0,0,8.84142,-1.06669,-0.0325148,1.15437,0.218373,0.0132848,16.4378,0
13,0,0,9.20398,-0.92681,-0.0176231,2.02182,0.217538,0.0132643,16.4003,0
14,0,0,9.26397,-0.746873,-0.0150497,2.26878,0.217188,0.0125905,17.2501,0
15,0,0,9.22178,-0.562081,-0.0193668,2.54461,0.215584,0.0110309,19.5437,0
16,0,0,9.0629,-0.394566,-0.0278507,2.978,0.212584,0.00827857,25.6788,0
17,0,0,8.65739,-0.327714,-0.0281131,4.11748,0.240718,0.0456534,3.45043,0
18,0,0,7.11329,0.274106,-0.0793986,7.47844,0.252711,0.00600374,3.81509,0
19,0,0,10.5775,0.245455,-0.0274563,0.50916,0.247513,0.0210191,4.14556,0
20,0,0,11.7847,0.0145328,0.103536,-4.7547,0.243784,0.0160792,2.99975,0
21,0,0,7.53528,-1.1244,0.0494328,-4.39258,0.277367,0.00685004,7.16486,0
22,0,0,8.54393,-0.870859,0.0812765,-1.96283,0.2529,0.0204899,2.19204,0
23,0,0,9.69118,-0.468291,0.015719,-0.175096,0.21751,0.00846648,25.6907,0
0,1,0,9.99847,0.615306,-0.00845379,23.3986,0.242229,0.0290687,2.20152,0
1,1,0,10.4274,5.14601,-0.266032,23.6753,0.248421,0.0142273,4.19717,0
2,1,0,13.3521,4.779,-0.0280466,7.19671,0.255256,0.00368955,17.8783,0
3,1,0,10.9685,0.968459,0.459123,-9.15663,0.249535,0.00753119,2.59064,0
4,1,0,11.9697,0.555889,0.327354,-8.29615,0.252315,0.0185083,2.47079,0
5,1,0,12.6609,0.00141446,0.454956,-8.97831,0.250996,0.0254514,9.86177,0
6,1,0,14.0593,-0.965489,0.116452,-25.6625,0.249191,0.0023948,37.1047,0
7,1,0,12.9895,-3.88888,-0.693538,-28.6728,0.252705,0.00378952,23.1416,0
8,1,0,9.32525,-2.71271,0.0352159,-9.42304,0.248402,0.0138403,2.26328,0
9,1,0,9.19001,-0.976622,0.0388976,-3.67887,0.220179,0.00848297,25.4417,0
10,1,0,9.51075,-0.484267,0.0186799,-2.1989,0.218576,0.0112878,19.364,0
11,1,0,9.64064,-0.164686,0.00179363,-1.12806,0.217627,0.0127089,17.124,0
12,1,0,9.7696,0.0243673,-0.0110106,-0.342754,0.217426,0.013319,16.3245,0
13,1,0,9.9164,0.0325907,-0.0201529,0.62298,0.217645,0.0133924,16.2514,0
14,1,0,9.9009,0.0639799,-0.0196929,0.969609,0.217613,0.0129129,16.8523,0
15,1,0,9.87056,0.128329,-0.0211141,1.28229,0.216683,0.0117019,18.5169,0
16,1,0,9.86518,0.249727,-0.0289356,1.56059,0.214583,0.00945817,22.6876,0
17,1,0,9.00495,0.113676,-0.0313696,3.11323,0.249305,0.0332118,3.39609,0
18,1,0,9.895,0.51749,-0.0597935,2.10683,0.243878,0.0313374,3.11973,0
19,1,0,10.4508,0.138039,-0.00776766,0.767588,0.241017,0.0999375,2.14811,0
20,1,0,10.5551,-0.0940263,0.0242177,-0.592681,0.240374,0.0654289,2.52839,0
21,1,0,10.5151,-0.904819,0.0557463,-1.67466,0.240416,0.0622763,2.42149,0
22,1,0,9.62576,-0.80035,0.0399533,-1.67759,0.24435,0.0352128,2.04096,0
23,1,0,9.81232,-0.183292,0.00130026,-0.438016,0.215686,0.00950682,22.6875,0
0,2,0,9.96669,0.780591,-0.00699939,18.8115,0.249421,0.0227256,2.5712,0
1,2,0,11.6584,4.44891,-0.13121,16.7231,0.2492,0.0177808,3.22682,0
2,2,0,12.2384,2.41014,-0.0455252,6.37288,0.248769,0.0217461,2.12157,0
3,2,0,13.2588,0.887052,0.0997959,2.56335,0.242808,0.0331674,2.0663,0
4,2,0,11.9013,0.0892041,0.179156,-4.53969,0.241924,0.0486101,2.02318,0
5,2,0,12.0425,-0.0031746,0.18171,-6.35507,0.240893,0.0533055,4.5191,0
6,2,0,12.0285,-0.250387,0.0983103,-5.57022,0.240739,0.0346187,2.61322,0
7,2,0,11.6445,-1.42627,0.137397,-7.06253,0.245659,0.0176325,2.21607,0
8,2,0,9.89468,-2.08885,0.0952671,-7.44501,0.24654,0.0238554,2.11612,0
9,2,0,9.89961,-0.749479,0.0361856,-3.30124,0.217199,0.0095975,22.6307,0
10,2,0,9.77687,-0.457042,0.016506,-2.2631,0.217357,0.0117889,18.4374,0
11,2,0,9.78944,-0.21724,0.0044034,-1.44916,0.217129,0.012928,16.7953,0
12,2,0,9.85612,-0.0548577,-0.0012339,-0.826777,0.217345,0.0134033,16.2158,0
13,2,0,9.9639,0.081584,-0.00375263,0.0362249,0.217664,0.0134981,16.1255,0
14,2,0,9.9738,0.132448,-0.00464843,0.349881,0.217772,0.0132371,16.4516,0
15,2,0,9.98326,0.19861,-0.00675616,0.596433,0.217289,0.0125264,17.3465,0
16,2,0,10.0263,0.27746,-0.00994351,0.759225,0.216244,0.01121,19.2903,0
17,2,0,10.1494,0.364144,-0.0132084,0.777117,0.214547,0.00948912,22.6098,0
18,2,0,10.0907,0.112915,-0.0539835,1.38196,0.238686,0.0851403,2.80345,0
19,2,0,10.3052,0.0542775,-0.0157551,0.534615,0.238625,0.103663,2.30192,0
20,2,0,10.3978,-0.161984,0.000137797,-0.317726,0.238439,0.0990143,2.40813,0
21,2,0,10.3818,-0.524093,0.0179198,-0.946612,0.239467,0.0746311,2.32122,0
22,2,0,10.0483,-0.374597,0.00169951,-0.535419,0.213541,0.00944317,22.6132,0
23,2,0,9.93298,-0.267884,-0.0046026,-0.353169,0.216133,0.0112043,19.2902,0
0,3,0,10.0817,0.57938,-0.00802049,5.46291,0.221556,0.00916033,24.1865,0
1,3,0,11.4094,2.55346,-0.0347994,8.50245,0.243282,0.0526131,2.15345,0
2,3,0,11.2497,2.19525,-0.0189435,6.89077,0.242658,0.0470497,2.01183,0
3,3,0,11.6897,1.29065,0.0153248,2.8591,0.246625,0.0283776,2.0387,0
4,3,0,11.4295,0.120668,0.0202513,-0.799747,0.214908,0.00948873,22.6488,0
5,3,0,11.2188,-0.195276,0.036842,-1.84724,0.213331,0.00896617,23.7928,0
6,3,0,11.2919,0.142047,0.0582235,-3.98169,0.238796,0.0972487,2.45551,0
7,3,0,11.3051,-0.737427,0.0804011,-4.71845,0.241095,0.04376,2.04269,0
8,3,0,10.4919,-0.84334,0.0300145,-2.9433,0.21553,0.00954098,22.5899,0
9,3,0,10.1291,-0.637221,0.014394,-2.44712,0.217006,0.0112583,19.2752,0
10,3,0,9.96093,-0.469594,0.00144119,-1.84933,0.217379,0.0125489,17.3226,0
11,3,0,9.90261,-0.303721,-0.00403862,-1.30253,0.217254,0.0132206,16.433,0
12,3,0,9.90343,-0.175471,-0.00550058,-0.84761,0.21761,0.0135067,16.1113,0
13,3,0,9.9549,-0.0147311,-0.00466439,-0.154444,0.217643,0.0135637,16.0459,0
14,3,0,9.97387,0.0449898,-0.00436488,0.0931063,0.217802,0.0134611,16.1801,0
15,3,0,10.0005,0.10241,-0.00451614,0.271493,0.217816,0.0131562,16.5561,0
16,3,0,10.0484,0.155272,-0.00452443,0.367839,0.217598,0.0125637,17.3195,0
