x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99412,-0.00079846,-0.000256428,2.94134,0.223641,0.0100058,22.3512,0
1,0,0,10.0265,-0.0276715,0.00232196,2.92849,0.215978,0.0084715,25.4946,0
2,0,0,10.0414,-0.010769,0.00228207,2.91179,0.210964,0.00722343,29.2055,0
3,0,0,10.0487,-0.00342688,0.001789,2.87533,0.208306,0.00680632,30.6047,0
4,0,0,10.055,3.75072e-05,0.00110323,2.82467,0.20712,0.00668427,30.9862,0
5,0,0,10.0557,0.0064832,0.00125934,2.7746,0.206794,0.00668254,30.9454,0
6,0,0,10.045,0.0148096,-6.72614e-05,2.73781,0.207461,0.00685148,30.2797,0
7,0,0,10.0454,-0.00522739,0.000827925,2.72548,0.208965,0.00732721,28.519,0
8,0,0,10.0442,-0.00715572,0.00212721,2.71929,0.214646,0.00920298,23.3235,0
9,0,0,10.0428,-0.00464131,0.0017342,2.72491,0.216832,0.0114736,18.8983,0
10,0,0,10.0436,-0.00661664,0.00141623,2.72943,0.217581,0.0127983,17.0008,0
11,0,0,10.0469,-0.00880575,0.00213494,2.72886,0.217749,0.0133719,16.2841,0
12,0,0,10.0517,-0.0114863,0.00301016,2.7228,0.217746,0.013556,16.0628,0
13,0,0,10.0713,-0.019734,0.00505044,2.68128,0.217815,0.0136015,16.014,0
14,0,0,10.0906,-0.0257419,0.00606551,2.63269,0.218057,0.0135873,16.0486,0
15,0,0,10.1197,-0.0326209,0.00694659,2.55293,0.217957,0.0135181,16.1233,0
16,0,0,10.1607,-0.0388674,0.00777216,2.43025,0.217871,0.0134261,16.2275,0
17,0,0,10.2109,-0.0426262,0.00832949,2.25341,0.218656,0.0134028,16.3142,0
18,0,0,10.2653,-0.0438558,0.00859086,2.02082,0.218192,0.0133403,16.3558,0
19,0,0,10.3198,-0.0426714,0.00848107,1.73841,0.218028,0.0133211,16.3671,0
20,0,0,10.3675,-0.0374958,0.00785636,1.42008,0.218008,0.0133208,16.3659,0
21,0,0,10.4021,-0.0290834,0.00686096,1.09014,0.218029,0.0133256,16.3616,0
22,0,0,10.421,-0.0202245,0.00603427,0.776298,0.218038,0.0133299,16.357,0
23,0,0,10.4276,-0.0140336,0.00523508,0.50176,0.218032,0.0133345,16.3509,0
0,1,0,10.0027,-0.014654,-0.0010879,2.96856,0.222545,0.00873413,25.4799,0
1,1,0,10.0108,-0.0462126,-0.000238206,2.96853,0.213632,0.00680979,31.3712,0
2,1,0,10.0056,-0.0302425,0.0178031,2.9436,0.236228,0.0768111,3.07543,0
3,1,0,10.0203,-0.035496,0.0107363,2.89269,0.237407,0.0827691,2.8683,0
4,1,0,10.044,-0.0180077,0.00472541,2.82213,0.237782,0.0889558,2.67303,0
5,1,0,10.0558,-0.00105976,0.00110861,2.7566,0.23781,0.0894203,2.65946,0
6,1,0,10.0529,0.0197357,-0.00468093,2.70153,0.237867,0.0914133,2.6021,0
7,1,0,10.0451,0.00885808,0.00596814,2.711,0.237984,0.0955896,2.48965,0
8,1,0,10.0059,-0.00728863,-0.00540803,2.74622,0.218756,0.00860469,25.4229,0
9,1,0,10.014,-0.0213024,-0.00428772,2.74856,0.218486,0.0112795,19.3702,0
10,1,0,10.0205,-0.0263532,-0.00428296,2.75396,0.218369,0.012765,17.1069,0
11,1,0,10.0267,-0.0321947,-0.00318766,2.75703,0.218186,0.0133844,16.3015,0
12,1,0,10.0329,-0.04027,-0.0019395,2.75666,0.218036,0.0135714,16.0659,0
13,1,0,10.0545,-0.0684997,0.00109478,2.73417,0.218044,0.0135727,16.0649,0
14,1,0,10.0758,-0.0898287,0.00206682,2.69797,0.218295,0.0134784,16.196,0
15,1,0,10.1109,-0.114605,0.00259524,2.63059,0.218078,0.0132576,16.4493,0
16,1,0,10.1642,-0.136608,0.00342448,2.51569,0.217687,0.0129644,16.7911,0
17,1,0,10.2299,-0.146789,0.00345638,2.33827,0.218129,0.0127815,17.066,0
18,1,0,10.2981,-0.147965,0.00446772,2.09608,0.217384,0.0126477,17.1876,0
19,1,0,10.366,-0.139055,0.00475608,1.79445,0.217122,0.0126082,17.2207,0
20,1,0,10.4207,-0.112879,0.00556445,1.4454,0.217215,0.012615,17.2188,0
21,1,0,10.4499,-0.0757334,0.00629731,1.07993,0.217438,0.0126366,17.207,0
22,1,0,10.456,-0.0395802,0.00558518,0.738863,0.217492,0.012649,17.1944,0
23,1,0,10.444,-0.018437,0.00407056,0.455811,0.217483,0.012661,17.1774,0
0,2,0,9.99943,-0.00311683,-0.00237138,3.04029,0.221321,0.00774015,28.5939,0
1,2,0,9.98968,-0.0196525,0.010738,3.02213,0.237078,0.082063,2.88898,0
2,2,0,9.96543,-0.0789781,0.0257561,3.07269,0.236825,0.0543693,4.35587,0
3,2,0,10.0647,-0.0785011,-0.0110607,3.01307,0.239377,0.089659,2.66986,0
4,2,0,10.0897,-0.0547892,0.00677386,2.75929,0.23897,0.0848559,2.81619,0
5,2,0,10.0978,-0.0283172,0.00584648,2.64095,0.238954,0.0848587,2.8159,0
6,2,0,10.1354,0.0797932,-0.00101273,2.51155,0.239214,0.089748,2.66539,0
7,2,0,9.94922,0.0815413,-0.030677,2.64327,0.239068,0.109648,2.18033,0
8,2,0,10.0305,0.00580185,-0.0334095,2.81642,0.218945,0.00843937,25.9433,0
9,2,0,10.038,-0.00880704,-0.0323045,2.82398,0.218614,0.0111567,19.5948,0
10,2,0,10.0372,-0.0218645,-0.0279837,2.8269,0.21848,0.0127123,17.1864,0
11,2,0,10.0361,-0.0333742,-0.0238777,2.8306,0.218274,0.0133704,16.3252,0
12,2,0,10.0341,-0.0489303,-0.0201135,2.83717,0.218094,0.0135618,16.0814,0
13,2,0,10.0374,-0.103955,-0.0136999,2.84914,0.218038,0.0134306,16.2344,0
14,2,0,10.05,-0.143215,-0.0107148,2.83919,0.218153,0.0131081,16.6427,0
15,2,0,10.0843,-0.194943,-0.0142215,2.80116,0.217286,0.0124903,17.3964,0
16,2,0,10.1493,-0.24095,-0.0109591,2.70093,0.216194,0.0117191,18.448,0
17,2,0,10.2299,-0.2544,-0.00945504,2.51728,0.215977,0.011205,19.2751,0
18,2,0,10.308,-0.255961,-0.00815964,2.25533,0.214754,0.0109719,19.5731,0
19,2,0,10.397,-0.245528,-0.00495539,1.91157,0.214337,0.010908,19.6495,0
20,2,0,10.4735,-0.190792,-0.000573079,1.48918,0.214407,0.0109134,19.6463,0
21,2,0,10.5053,-0.110772,0.00358258,1.03781,0.214447,0.0109301,19.6198,0
22,2,0,10.4932,-0.024181,0.00508637,0.633412,0.21447,0.0109467,19.5922,0
23,2,0,10.4489,0.0026629,0.00381382,0.337211,0.215079,0.0109986,19.5551,0
0,3,0,9.9917,0.00387601,-0.00164358,3.09569,0.220812,0.00754704,29.2581,0
1,3,0,9.99575,-0.0252387,0.0155759,3.08418,0.237221,0.0852548,2.78249,0
2,3,0,9.84693,-0.0627339,0.0693931,3.29758,0.237036,0.0552534,4.28998,0
3,3,0,10.3848,-0.084569,0.315362,3.41034,0.244025,0.01388,3.2073,0
4,3,0,10.1567,-0.0530793,-0.0333496,2.6715,0.239184,0.116185,2.05865,0
5,3,0,10.1597,-0.0172144,-0.0328449,2.47209,0.238928,0.0959653,2.48974,0
6,3,0,10.2604,0.0348737,-0.0747132,1.9854,0.239725,0.0645835,2.26588,0
7,3,0,9.85705,-0.000333605,-0.0562763,2.61814,0.239662,0.103633,2.3126,0
8,3,0,10.0099,-0.0280223,-0.0583211,2.88007,0.218902,0.00837214,26.1465,0
9,3,0,10.0252,-0.0290961,-0.0643362,2.89656,0.218612,0.0111121,19.6734,0
10,3,0,10.028,-0.0381739,-0.0534194,2.8989,0.218495,0.012691,17.2166,0
11,3,0,10.0235,-0.0490447,-0.0450744,2.90745,0.218283,0.0133586,16.3403,0
12,3,0,10.0137,-0.0670155,-0.0380294,2.92829,0.218055,0.0135298,16.1166,0
13,3,0,9.99362,-0.143436,-0.0256133,3.00533,0.21786,0.0130884,16.6452,0
14,3,0,9.99103,-0.216263,-0.0190556,3.04572,0.217404,0.0123031,17.6707,0
15,3,0,10.0222,-0.309608,-0.0305676,3.06708,0.215768,0.0110209,19.5781,0
16,3,0,10.1084,-0.404668,-0.0253389,2.99499,0.21346,0.00939827,22.7127,0
17,3,0,10.2204,-0.433472,-0.0213642,2.79122,0.211211,0.0083564,25.2753,0
18,3,0,10.2939,-0.424906,-0.0150989,2.50343,0.209641,0.00817738,25.6367,0
19,3,0,10.4286,-0.414299,-0.011813,2.09576,0.210984,0.00820246,25.7221,0
20,3,0,10.5516,-0.293348,0.0075628,1.52313,0.210342,0.0081791,25.717,0
21,3,0,10.6121,-0.0811494,0.0150645,0.887012,0.210175,0.00818343,25.683,0
22,3,0,10.5481,0.0578023,0.0194447,0.330178,0.209943,0.00820181,25.5972,0
23,3,0,10.4506,0.15238,0.0168143,0.0577745,0.210464,0.00821693,25.6134,0
0,4,0,9.99301,-0.00461558,-0.00226027,3.1289,0.220826,0.00755218,29.24,0
1,4,0,9.99765,-0.0144318,0.0180743,3.11838,0.237192,0.0845191,2.80638,0
2,4,0,9.83927,-0.00894265,0.0728795,3.34786,0.237035,0.0549915,4.31039,0
3,4,0,10.3943,-0.0173146,0.347102,3.47996,0.244222,0.0135694,3.33509,0
4,4,0,10.1694,-0.0228649,-0.0246627,2.6714,0.239111,0.114605,2.08639,0
5,4,0,10.1706,-0.0267213,-0.0461426,2.40387,0.2392,0.0958043,2.49675,0
6,4,0,10.0095,-0.111512,-0.861751,2.03099,0.239923,0.0691899,3.24085,0
7,4,0,9.86612,-0.0631309,-0.0130448,2.64434,0.23878,0.10228,2.33456,0
8,4,0,10.0124,-0.0419815,-0.034576,2.87247,0.218861,0.00837709,26.1262,0
9,4,0,10.0227,-0.040692,-0.0402861,2.8942,0.218543,0.0111143,19.6632,0
10,4,0,10.0198,-0.0436546,-0.0328901,2.90757,0.218417,0.0126874,17.2153,0
11,4,0,10.0081,-0.0529155,-0.0273839,2.93305,0.218184,0.0133411,16.3543,0
12,4,0,9.98626,-0.0720154,-0.0225791,2.98194,0.217981,0.0134673,16.1859,0
13,4,0,9.92286,-0.175392,-0.0121573,3.17324,0.217259,0.0124845,17.4024,0
14,4,0,9.89021,-0.289972,-0.00831072,3.31093,0.216113,0.011036,19.5826,0
15,4,0,9.90377,-0.496434,-0.00918775,3.44673,0.213535,0.0090041,23.7153,0
16,4,0,9.9861,-0.708691,-4.22192e-05,3.48424,0.209119,0.00679098,30.7937,0
17,4,0,10.0002,-0.698479,0.0771414,3.6015,0.240513,0.0615656,2.38175,0
18,4,0,10.1287,-0.511056,0.0262057,2.92986,0.23835,0.10398,2.29226,0
19,4,0,10.2387,-0.58655,0.0107266,2.50998,0.238997,0.109685,2.17895,0
20,4,0,10.4664,-0.56778,-0.0175675,1.75618,0.239552,0.112411,2.13103,0
21,4,0,10.6462,-0.364767,-0.0117982,0.679373,0.239399,0.114981,2.08208,0
22,4,0,10.4135,-0.088749,-0.00573989,-0.607176,0.238324,0.112458,2.11921,0
23,4,0,10.4291,0.144453,-0.00434439,-0.763622,0.239091,0.110043,2.17271,0
0,5,0,10.0004,0.00468224,-0.00258042,3.11903,0.221413,0.00777538,28.4761,0
1,5,0,10.0068,0.0088212,0.00221562,3.11121,0.237126,0.0833802,2.84392,0
2,5,0,9.89393,0.0505005,0.0508269,3.26331,0.236923,0.0532221,4.45158,0
3,5,0,10.3804,0.0743399,0.284431,3.39253,0.244245,0.0136474,3.13787,0
4,5,0,10.1633,0.0100071,-0.0101367,2.66792,0.239784,0.0872264,2.74899,0
5,5,0,10.1373,-0.0308108,0.0398043,2.45437,0.239818,0.0841095,2.85126,0
6,5,0,10.466,-0.0975493,-0.350787,1.97006,0.24317,0.0150936,2.27697,0
7,5,0,9.95423,-0.122314,-0.0450044,2.72615,0.238903,0.109428,2.18319,0
8,5,0,10.039,-0.0807967,-0.0389131,2.86302,0.218818,0.00845774,25.8719,0
9,5,0,10.035,-0.0622257,-0.0464983,2.88176,0.218596,0.0111837,19.5459,0
10,5,0,10.0227,-0.0569004,-0.0381112,2.90068,0.218467,0.0127209,17.1739,0
11,5,0,9.99982,-0.0604086,-0.0310806,2.94238,0.218193,0.0133345,16.3631,0
12,5,0,9.96072,-0.0746532,-0.0247975,3.02306,0.217941,0.0133874,16.2795,0
13,5,0,9.81683,-0.189979,-0.0110458,3.37345,0.216509,0.011729,18.4594,0
14,5,0,9.70626,-0.348374,-0.00968208,3.69115,0.214355,0.00943378,22.7221,0
15,5,0,9.4524,-0.838162,-1.90924e-05,4.15845,0.209459,0.00680148,30.7961,0
16,5,0,9.88376,-1.11198,0.08028,4.42763,0.242781,0.0305764,3.0141,0
17,5,0,9.99336,-1.40792,0.0386579,5.28386,0.242558,0.0199058,2.50349,0
18,5,0,10.1735,-0.479333,0.046238,3.40244,0.239818,0.120553,1.98931,0
19,5,0,10.1889,-0.888201,-0.0307294,3.11026,0.241616,0.0495275,1.91741,0
20,5,0,10.898,-0.432189,-0.139318,0.622509,0.241177,0.0616538,1.88392,0
21,5,0,10.924,-0.0154273,-0.0758227,-0.626924,0.240513,0.0907296,1.91347,0
22,5,0,10.8629,0.159153,-0.0541274,-2.02981,0.240093,0.11452,2.0965,0
23,5,0,10.8741,0.920471,0.00981162,-2.7537,0.240637,0.0408811,2.41456,0
0,6,0,10.0026,0.00805339,0.000127563,3.07388,0.22295,0.00899866,24.7759,0
1,6,0,10.0084,0.0091294,0.00166031,3.07696,0.214158,0.00693438,30.8835,0
2,6,0,10.0258,0.0322256,0.00467783,3.0783,0.235851,0.0636231,3.70701,0
3,6,0,10.066,0.01023,0.00571053,3.02155,0.237506,0.0832265,2.85373,0
4,6,0,10.0711,-0.0471012,-0.00270207,2.89584,0.238187,0.104708,2.27477,0
5,6,0,10.0815,-0.0811844,-0.00733715,2.80209,0.238191,0.103221,2.30759,0
6,6,0,10.0535,-0.157467,-0.0175926,2.73235,0.238385,0.111849,2.13132,0
7,6,0,10.0211,-0.0514743,0.000876962,2.75342,0.23828,0.102877,2.31618,0
8,6,0,10.0109,-0.0532937,-0.00449728,2.81235,0.218875,0.00869747,25.1653,0
9,6,0,10.0075,-0.0346885,-0.00224852,2.82005,0.218529,0.011403,19.1642,0
10,6,0,9.99498,-0.030307,-0.00200499,2.84898,0.218332,0.0128183,17.0329,0
11,6,0,9.96792,-0.031633,-0.000389692,2.90841,0.218023,0.0133436,16.3391,0
12,6,0,9.91695,-0.0404708,0.00205199,3.02035,0.217818,0.0133225,16.3497,0
13,6,0,9.67784,-0.138658,0.0104074,3.55162,0.215783,0.0111871,19.2885,0
14,6,0,9.31356,-0.281467,0.010862,4.11273,0.212783,0.00841576,25.2839,0
15,6,0,8.88838,-0.471014,0.181352,5.43363,0.242763,0.0334803,3.01207,0
16,6,0,8.6482,-2.78345,0.154751,8.83429,0.248703,0.00662633,3.21312,0
17,6,0,10.1815,-4.52444,0.000740197,8.55036,0.248123,0.005086,3.21094,0
18,6,0,9.8986,0.168572,0.231075,0.64943,0.249457,0.0124093,3.08738,0
19,6,0,8.38959,-0.806207,0.0125942,3.70863,0.25072,0.00574194,3.37879,0
20,6,0,10.563,0.106167,0.0980028,-4.07215,0.24833,0.00926115,3.08802,0
21,6,0,11.1967,0.768337,0.332619,-4.61404,0.251667,0.0096418,4.20555,0
22,6,0,11.0666,0.292519,0.258372,-3.3608,0.217115,0.00427722,50.7608,0
23,6,0,12.1021,0.6331,0.215818,-7.32876,0.241587,0.0136978,2.38495,0
0,7,0,9.99057,0.000565572,-0.00199771,3.09506,0.224811,0.0110335,20.3754,0
1,7,0,10.0232,0.00130588,0.000995116,3.08251,0.217794,0.00949866,22.929,0
2,7,0,10.037,-0.0331634,0.00276566,3.06557,0.213373,0.0083686,25.4969,0
3,7,0,10.0524,-0.0485595,0.00365561,3.02658,0.211366,0.00811811,26.0364,0
4,7,0,10.0602,-0.0647582,0.00380686,2.97421,0.210473,0.00804629,26.1577,0
5,7,0,10.0634,-0.0770108,0.00394105,2.92035,0.210157,0.00804215,26.1319,0
6,7,0,10.0578,-0.0818774,0.00369469,2.87318,0.210369,0.00813041,25.8744,0
7,7,0,10.0574,-0.0559747,0.00402943,2.83826,0.210908,0.00838184,25.1625,0
8,7,0,10.0491,-0.045673,0.00453355,2.81074,0.215707,0.00999132,21.5895,0
9,7,0,10.0401,-0.0425147,0.0046002,2.80827,0.217342,0.0119892,18.1281,0
10,7,0,10.0177,-0.0285795,0.00443062,2.83006,0.217823,0.0130329,16.7133,0
11,7,0,9.98068,-0.0171177,0.00517877,2.88825,0.217786,0.0133947,16.2591,0
12,7,0,9.91585,-0.00977047,0.00737444,3.0102,0.217717,0.0133035,16.3654,0
13,7,0,9.58548,-0.0308292,0.0147599,3.65255,0.215452,0.0110083,19.5718,0
14,7,0,9.00451,-0.0864246,0.0154631,4.40437,0.212085,0.00827484,25.6301,0
15,7,0,8.63727,-0.336085,0.213166,5.90824,0.243361,0.0308092,3.06127,0
16,7,0,3.20343,-0.999577,0.718081,15.2745,0.25837,0.00938839,6.26053,0
17,7,0,3.65153,-0.770419,1.65891,19.1081,0.257668,0.00469961,5.28895,0
18,7,0,-1.88724,-0.755951,1.10332,3.70292,0.310131,0.00427386,6.92973,0
19,7,0,-1.92794,-0.608374,-0.434078,5.60659,0.290172,0.0118057,6.83205,0
20,7,0,,,,,,,,1
21,7,0,,,,,,,,1
22,7,0,,,,,,,,1
23,7,0,,,,,,,,1
0,8,0,9.9891,0.00783056,-0.00124858,3.14071,0.226086,0.0127207,17.7731,0
1,8,0,10.0207,-0.0412042,0.00161392,3.12454,0.220055,0.0118689,18.5405,0
2,8,0,10.0345,-0.0545636,0.00151745,3.10234,0.2171,0.0112539,19.2911,0
3,8,0,10.046,-0.0629325,0.00207866,3.0681,0.215691,0.0110094,19.5915,0
