x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99433,0.00153752,-2.19549e-06,1.72335,0.227,0.0141895,15.9977,0
1,0,0,10.0076,-0.00744092,4.12909e-05,1.71029,0.221501,0.0138458,15.9977,0
2,0,0,10.0232,-0.0080445,-0.000178967,1.68871,0.219242,0.0137046,15.9977,0
3,0,0,10.0407,-0.00863608,-0.000282971,1.65708,0.218322,0.0136471,15.9977,0
4,0,0,10.0583,-0.00907877,-0.000290702,1.61572,0.217956,0.0136242,15.9977,0
5,0,0,10.076,-0.00934703,-0.00030715,1.56506,0.21782,0.0136157,15.9977,0
6,0,0,10.0939,-0.00943492,-0.000326747,1.50596,0.217782,0.0136133,15.9977,0
7,0,0,10.1117,-0.0093554,-0.000340924,1.43944,0.217783,0.0136134,15.9977,0
8,0,0,10.1291,-0.00912184,-0.000359876,1.36654,0.217799,0.0136143,15.9977,0
9,0,0,10.146,-0.00877607,-0.000369236,1.28844,0.218041,0.0136295,15.9977,0
10,0,0,10.1621,-0.00832104,-0.000373572,1.20621,0.21797,0.0136251,15.9977,0
11,0,0,10.1773,-0.00777709,-0.000376756,1.1211,0.217937,0.013623,15.9977,0
12,0,0,10.1914,-0.00716713,-0.000379629,1.03428,0.217929,0.0136225,15.9977,0
13,0,0,10.2163,-0.00585141,-0.000384075,0.859368,0.217946,0.0136235,15.9977,0
14,0,0,10.2269,-0.00518463,-0.000378982,0.773142,0.217961,0.0136245,15.9977,0
15,0,0,10.2362,-0.00454153,-0.000360397,0.688961,0.217975,0.0136254,15.9977,0
16,0,0,10.2442,-0.00392553,-0.000341486,0.607733,0.218204,0.0136397,15.9977,0
17,0,0,10.251,-0.00338625,-0.000314276,0.530229,0.221891,0.0138702,15.9977,0
18,0,0,10.2572,-0.00291292,-0.000321762,0.457089,0.21965,0.0137301,15.9977,0
19,0,0,10.2625,-0.00245309,-0.000313534,0.387594,0.218714,0.0136715,15.9977,0
20,0,0,10.2672,-0.00208061,-0.000283777,0.321361,0.218323,0.0136471,15.9977,0
21,0,0,10.2712,-0.00179003,-0.000252553,0.258246,0.218163,0.0136371,15.9977,0
22,0,0,10.2748,-0.00158307,-0.000216285,0.197956,0.2181,0.0136332,15.9977,0
23,0,0,10.278,-0.00145998,-0.000180057,0.140087,0.218076,0.0136317,15.9977,0
