x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.37365e-08,-1.1306e-07,6.15467e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.9021e-07,3.23575e-08,5.96656e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.81976e-07,-1.22099e-07,6.10282e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.02699e-07,-2.43305e-07,6.36086e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.23299e-07,-3.46013e-07,6.67614e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.35048e-07,-4.32923e-07,7.00923e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.41444e-07,-5.07681e-07,7.33515e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.44256e-07,-5.69699e-07,7.6399e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,3.54373e-07,-6.33042e-07,7.91956e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.86636e-07,-6.9715e-07,8.1823e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,3.72518e-07,-7.18999e-07,8.442e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.52234e-07,-7.45493e-07,8.70435e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,4.75393e-07,-7.30849e-07,8.90348e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,5.1524e-07,-7.52603e-07,8.96426e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.5923e-07,-7.4802e-07,8.7226e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.99709e-07,-7.0554e-07,8.36709e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.65871e-07,-6.895e-07,7.90128e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.47262e-07,-6.74876e-07,7.34771e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.27425e-07,-6.59499e-07,6.72409e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.02044e-07,-6.40319e-07,6.04942e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.72108e-07,-6.10407e-07,5.33312e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.39513e-07,-5.81098e-07,4.57845e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,9.96957e-08,-5.58647e-07,3.77745e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,4.44494e-08,-5.45063e-07,2.90681e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.51983e-08,-1.10026e-07,5.9756e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.50789e-07,1.36579e-07,5.83048e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,7.25721e-07,-1.22336e-08,5.95283e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,7.63174e-07,-1.20802e-07,6.18751e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,8.11943e-07,-2.09369e-07,6.47937e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,8.47723e-07,-2.83617e-07,6.7916e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,8.70002e-07,-3.47852e-07,7.10103e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,8.73395e-07,-4.01638e-07,7.39498e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.80546e-07,-4.53352e-07,7.66953e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,8.76411e-07,-4.98411e-07,7.93196e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,8.74403e-07,-5.41859e-07,8.18597e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.02852e-06,-5.23611e-07,8.4303e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.14874e-06,-5.33104e-07,8.59984e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.23307e-06,-5.36089e-07,8.64987e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,9.72922e-07,-5.98699e-07,8.39161e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,8.98497e-07,-5.86146e-07,8.03965e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,7.79801e-07,-5.81786e-07,7.58862e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,7.19136e-07,-5.83929e-07,7.05614e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,6.66729e-07,-5.92723e-07,6.45704e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,6.10023e-07,-5.8867e-07,5.80632e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,5.15361e-07,-5.78417e-07,5.11307e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,4.19257e-07,-5.65584e-07,4.37939e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,3.19488e-07,-5.66387e-07,3.599e-05,0.218168,0.0136374,15.9977,0
