x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.4301,-0.120692,0.00142174,84.9021,0.2218,0.00916233,24.2078,0
1,0,0,7.16995,2.20316,-0.00251717,85.7712,0.218843,0.00260549,28.9854,0
2,0,0,4.57505,-0.153342,-0.0703823,90.4506,0.260133,0.0127246,4.12149,0
3,0,0,1.98963,-0.841779,-0.065874,96.0414,0.274031,0.0104252,7.036,0
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,,,,,,,,1
7,0,0,-6.48665,3.12158,3.93353,-23.5984,0.346083,0.00268424,9.60108,0
8,0,0,-2.33047,-0.187083,1.39187,-18.8654,0.280074,0.0092501,4.08098,0
9,0,0,-0.739312,-2.11755,0.172995,-11.9633,0.388635,0.00583726,27.855,0
10,0,0,1.99451,-2.63435,0.0992972,-7.03965,0.287231,0.00326913,21.4999,0
11,0,0,3.40116,-2.36114,0.0303839,-3.6269,0.257151,0.0066036,18.1816,0
12,0,0,4.66852,-2.11185,-0.00785326,-1.24505,0.240079,0.00743975,16.725,0
13,0,0,6.3309,-1.64801,-0.0337677,1.95593,0.225131,0.0118589,16.0375,0
14,0,0,6.96571,-1.45362,-0.0234238,2.89532,0.221509,0.013841,16.0039,0
15,0,0,7.47964,-1.27682,-0.0116824,3.49343,0.21923,0.0137032,15.9985,0
16,0,0,7.89834,-1.11093,-0.00370616,3.83607,0.218156,0.0136367,15.9977,0
17,0,0,8.24781,-0.954968,0.00104659,3.9843,0.217745,0.013611,15.9977,0
18,0,0,8.54612,-0.810452,0.00366697,3.98011,0.217702,0.0136083,15.9977,0
19,0,0,8.80081,-0.668744,0.00376002,3.84687,0.217602,0.013602,15.9977,0
20,0,0,9.0213,-0.549426,0.00263953,3.61012,0.217458,0.013593,15.9977,0
21,0,0,9.21815,-0.454618,0.00151614,3.28394,0.217367,0.0135874,15.9977,0
22,0,0,9.40323,-0.380488,0.00040383,2.86753,0.21736,0.0135869,15.9977,0
23,0,0,9.59133,-0.326146,-0.00070223,2.34276,0.217455,0.0135929,15.9977,0
0,1,0,10.096,0.734327,0.00696385,78.4564,0.221025,0.00847151,26.0904,0
1,1,0,7.20422,7.25428,0.00762808,80.9326,0.243199,0.00290126,32.8138,0
2,1,0,4.07125,3.99498,-0.151201,87.3142,0.280186,0.00820711,4.51578,0
3,1,0,-0.0263425,1.2785,-0.674538,94.7196,0.298113,0.005799,29.7371,0
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,,,,,,,,1
7,1,0,1.51233,-4.87578,1.1219,-32.9029,0.350527,0.00295469,38.3576,0
8,1,0,4.48992,-4.15807,0.704471,-27.0335,0.262539,0.0135663,3.07794,0
9,1,0,3.27673,-1.23971,0.239654,-17.0924,0.255495,0.0014828,32.1385,0
10,1,0,5.99822,-2.13448,0.170157,-11.4478,0.235195,0.00309654,23.4693,0
11,1,0,6.83165,-1.80977,0.0555855,-7.60432,0.22826,0.00458501,18.8061,0
12,1,0,7.59495,-1.4476,0.014647,-4.91712,0.223283,0.00608399,16.9259,0
13,1,0,8.47415,-1.00838,-0.0162292,-1.19011,0.218828,0.00921826,16.0501,0
14,1,0,8.79482,-0.880068,-0.021299,0.0445821,0.218221,0.0112115,16.0059,0
15,1,0,9.0528,-0.786499,-0.0222625,0.940141,0.21803,0.0135172,15.9988,0
16,1,0,9.25336,-0.711549,-0.0218894,1.56448,0.218045,0.0136296,15.9979,0
17,1,0,9.41046,-0.647608,-0.0208899,1.97303,0.218185,0.0136385,15.9977,0
18,1,0,9.53625,-0.591345,-0.0195058,2.20838,0.218408,0.0136524,15.9977,0
19,1,0,9.64234,-0.537172,-0.017027,2.30221,0.218544,0.0136609,15.9977,0
20,1,0,9.73974,-0.484848,-0.0147498,2.2731,0.218524,0.0136597,15.9977,0
21,1,0,9.83442,-0.444134,-0.0132952,2.13505,0.218482,0.0136571,15.9977,0
22,1,0,9.93283,-0.417244,-0.0123662,1.8924,0.218476,0.0136567,15.9977,0
23,1,0,10.0422,-0.410927,-0.0118488,1.53945,0.218537,0.0136605,15.9977,0
0,2,0,10.0546,1.43128,-0.00157748,62.7123,0.221782,0.00802128,27.6492,0
1,2,0,8.41436,6.63614,-0.0582562,68.807,0.252471,0.00991703,2.82514,0
2,2,0,7.45959,8.81648,-0.115045,71.7628,0.248948,0.015752,3.68182,0
3,2,0,1.83388,9.96943,-0.581534,79.9383,0.248313,0.00434392,4.35919,0
4,2,0,,,,,,,,1
5,2,0,,,,,,,,1
6,2,0,,,,,,,,1
7,2,0,2.13339,-4.79288,1.65763,-57.0667,0.264559,0.00278722,9.00895,0
8,2,0,7.13277,-4.18701,0.447997,-30.493,0.251983,0.00888267,2.66499,0
9,2,0,10.8862,-2.59948,0.0870244,-20.639,0.242946,0.0284858,1.97973,0
10,2,0,9.05341,-1.89013,0.11434,-15.0303,0.223015,0.00518961,25.7692,0
11,2,0,9.46509,-1.53116,0.0665013,-11.0088,0.221686,0.0112307,19.7393,0
12,2,0,9.63313,-1.22609,0.0297906,-7.92421,0.220626,0.0127551,17.2971,0
13,2,0,9.96554,-0.834743,-0.00679005,-3.65246,0.219161,0.0136269,16.083,0
14,2,0,10.0864,-0.708361,-0.011417,-2.20539,0.218839,0.0136667,16.0125,0
15,2,0,10.1751,-0.61666,-0.0130098,-1.10617,0.218737,0.0136713,15.9998,0
16,2,0,10.2333,-0.548813,-0.0136448,-0.287572,0.218762,0.0136743,15.998,0
17,2,0,10.2692,-0.497077,-0.0139195,0.305397,0.218875,0.0136817,15.9977,0
18,2,0,10.29,-0.456546,-0.0138975,0.713919,0.219039,0.0136919,15.9977,0
19,2,0,10.3023,-0.417893,-0.0131728,0.969564,0.219117,0.0136968,15.9977,0
20,2,0,10.3152,-0.385837,-0.012459,1.09555,0.2191,0.0136957,15.9977,0
21,2,0,10.3331,-0.364847,-0.0121069,1.10681,0.219064,0.0136935,15.9977,0
22,2,0,10.3573,-0.356965,-0.0120216,1.01278,0.219045,0.0136922,15.9979,0
23,2,0,10.3871,-0.36745,-0.0122554,0.819454,0.219067,0.0136934,15.998,0
0,3,0,10.0724,1.46047,-0.0198381,45.9902,0.223238,0.00903603,24.7053,0
1,3,0,10.6982,6.90619,0.0111977,59.0723,0.251799,0.0132244,2.65485,0
2,3,0,10.0799,7.079,-0.0575762,47.2814,0.244872,0.0171834,2.48954,0
3,3,0,14.2972,8.43959,0.116159,35.9005,0.243249,0.0164019,2.39794,0
4,3,0,17.8599,1.3417,0.800793,-11.6286,0.244877,0.00497113,5.3044,0
5,3,0,16.824,-0.457608,0.67165,-17.853,0.247952,0.00908141,2.57826,0
6,3,0,18.9093,-1.04245,0.611933,-27.549,0.246894,0.018755,4.22171,0
7,3,0,21.2584,-2.2086,0.842149,-56.2828,0.243425,0.00226818,2.38983,0
