x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.09321e-08,-1.97614e-08,2.10851e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,5.5413e-08,5.3993e-09,2.08256e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.03667e-08,-2.04437e-08,2.11175e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.655e-08,-4.11278e-08,2.16853e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,7.22999e-08,-5.94343e-08,2.24486e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,7.63097e-08,-7.49134e-08,2.33675e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,7.67432e-08,-8.69961e-08,2.44168e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,7.38312e-08,-9.65022e-08,2.55715e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,7.53138e-08,-1.06979e-07,2.68041e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,8.19913e-08,-1.23273e-07,2.81063e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,9.23873e-08,-1.43976e-07,2.94884e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.02516e-07,-1.59824e-07,3.09664e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.16263e-07,-1.76971e-07,3.25471e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.23864e-07,-2.02064e-07,3.42773e-05,0.227028,0.0141912,15.9977,0
14,0,0,10.0,1.42641e-07,-2.26416e-07,3.77737e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,1.67764e-07,-2.13989e-07,3.94766e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,2.21464e-07,-2.20431e-07,4.03182e-05,0.218239,0.0136419,15.9977,0
17,0,0,10.0,2.56323e-07,-2.3411e-07,3.96953e-05,0.218087,0.0136324,15.9977,0
18,0,0,10.0,2.61998e-07,-2.44121e-07,3.81353e-05,0.218024,0.0136285,15.9977,0
19,0,0,10.0,2.31116e-07,-2.52611e-07,3.61068e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,1.82868e-07,-2.7922e-07,3.37251e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,1.39593e-07,-3.11362e-07,3.07251e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,9.17571e-08,-3.1901e-07,2.67107e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,4.8527e-08,-3.39455e-07,2.14359e-05,0.21798,0.0136257,15.9977,0
0,1,0,10.0,2.17432e-08,-1.6888e-08,2.08664e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.28779e-07,2.89738e-08,2.06647e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.42472e-07,4.64013e-09,2.09356e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.59409e-07,-1.46501e-08,2.14653e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.75486e-07,-3.18614e-08,2.21855e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.80219e-07,-4.78633e-08,2.30556e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.76153e-07,-5.9594e-08,2.40499e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.78644e-07,-6.80773e-08,2.51415e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.90106e-07,-7.69931e-08,2.63074e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,2.10492e-07,-8.97318e-08,2.75401e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,2.38308e-07,-1.05993e-07,2.88444e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,2.708e-07,-1.17381e-07,3.02274e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,3.11195e-07,-1.26739e-07,3.16871e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,3.43577e-07,-1.43451e-07,3.32474e-05,0.227092,0.0141953,15.9977,0
14,1,0,10.0,4.17258e-07,-1.56356e-07,3.63258e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,5.42982e-07,-1.56648e-07,3.77154e-05,0.218779,0.0136756,15.9977,0
16,1,0,10.0,6.32439e-07,-1.60361e-07,3.83735e-05,0.218416,0.0136529,15.9977,0
17,1,0,10.0,6.63075e-07,-1.65405e-07,3.77745e-05,0.218268,0.0136437,15.9977,0
18,1,0,10.0,6.82106e-07,-1.62581e-07,3.62288e-05,0.218207,0.0136399,15.9977,0
19,1,0,10.0,6.42812e-07,-1.77939e-07,3.42351e-05,0.218182,0.0136383,15.9977,0
20,1,0,10.0,4.63101e-07,-2.32127e-07,3.20859e-05,0.218171,0.0136376,15.9977,0
21,1,0,10.0,2.92999e-07,-2.81372e-07,2.93511e-05,0.218167,0.0136374,15.9977,0
22,1,0,10.0,1.92915e-07,-3.17411e-07,2.55242e-05,0.218166,0.0136373,15.9977,0
23,1,0,10.0,8.52678e-08,-3.3262e-07,2.03982e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,2.73809e-08,-1.74646e-08,2.07459e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.082e-07,2.87816e-08,2.05611e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.27144e-07,3.04407e-09,2.08207e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.41989e-07,-1.75794e-08,2.13267e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.51165e-07,-3.56185e-08,2.20146e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.51378e-07,-5.27122e-08,2.28433e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.20164e-07,-6.91092e-08,2.37858e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,9.66944e-08,-8.13515e-08,2.48186e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,9.01823e-08,-9.26172e-08,2.59195e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,9.63306e-08,-1.06249e-07,2.70811e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,1.087e-07,-1.22685e-07,2.83019e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,1.18104e-07,-1.32789e-07,2.95785e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,1.37296e-07,-1.42655e-07,3.08988e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,1.33223e-07,-1.56239e-07,3.22734e-05,0.227092,0.0141953,15.9977,0
14,2,0,10.0,1.99745e-07,-1.7759e-07,3.48812e-05,0.219663,0.0137309,15.9977,0
15,2,0,10.0,3.03632e-07,-1.77935e-07,3.60185e-05,0.21878,0.0136757,15.9977,0
16,2,0,10.0,3.96297e-07,-1.74653e-07,3.65224e-05,0.218417,0.013653,15.9977,0
17,2,0,10.0,4.40138e-07,-2.00847e-07,3.59002e-05,0.218269,0.0136438,15.9977,0
18,2,0,10.0,3.77727e-07,-2.36651e-07,3.43471e-05,0.218209,0.01364,15.9977,0
19,2,0,10.0,2.18703e-07,-2.81417e-07,3.2459e-05,0.218184,0.0136384,15.9977,0
20,2,0,10.0,7.57335e-08,-2.66826e-07,3.06034e-05,0.218173,0.0136377,15.9977,0
21,2,0,10.0,-3.0309e-08,-2.8832e-07,2.81416e-05,0.218169,0.0136375,15.9977,0
22,2,0,10.0,-9.05139e-08,-2.97293e-07,2.44485e-05,0.218167,0.0136374,15.9977,0
23,2,0,10.0,-1.65145e-07,-3.3242e-07,1.94611e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,4.49082e-08,-1.8745e-08,2.07123e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,8.3303e-08,2.97805e-08,2.05331e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.21604e-07,1.48873e-09,2.07874e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.44184e-07,-2.0916e-08,2.12809e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.53348e-07,-4.04242e-08,2.19483e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,1.47625e-07,-5.76869e-08,2.27461e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,1.24274e-07,-7.57415e-08,2.36432e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,8.00495e-08,-9.25443e-08,2.46194e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,5.88787e-08,-1.09684e-07,2.56568e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,5.6248e-08,-1.28274e-07,2.67449e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,5.95783e-08,-1.4586e-07,2.78748e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,5.60334e-08,-1.59574e-07,2.90328e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,7.5657e-08,-1.77208e-07,3.02011e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,3.78578e-08,-1.96038e-07,3.13781e-05,0.227092,0.0141953,15.9977,0
14,3,0,10.0,1.22443e-07,-2.46076e-07,3.35229e-05,0.219663,0.0137309,15.9977,0
15,3,0,10.0,2.86981e-07,-2.36493e-07,3.43938e-05,0.21878,0.0136757,15.9977,0
16,3,0,10.0,4.08676e-07,-2.36577e-07,3.47031e-05,0.218417,0.013653,15.9977,0
17,3,0,10.0,3.21392e-07,-2.64281e-07,3.39721e-05,0.21827,0.0136438,15.9977,0
18,3,0,10.0,1.21233e-07,-3.03716e-07,3.26251e-05,0.218209,0.01364,15.9977,0
19,3,0,10.0,-1.02751e-07,-3.09434e-07,3.11447e-05,0.218184,0.0136384,15.9977,0
20,3,0,10.0,-1.8935e-07,-3.16563e-07,2.95136e-05,0.218173,0.0136377,15.9977,0
21,3,0,10.0,-1.53179e-07,-3.00331e-07,2.71335e-05,0.218169,0.0136375,15.9977,0
22,3,0,10.0,-1.56416e-07,-3.35626e-07,2.35134e-05,0.218167,0.0136374,15.9977,0
23,3,0,10.0,-2.08462e-07,-3.54906e-07,1.86157e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,7.26722e-08,-2.79283e-08,2.08549e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,4.91615e-08,2.25457e-08,2.06452e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,1.1526e-07,-1.12344e-08,2.09021e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,1.49051e-07,-3.5847e-08,2.13994e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,1.59542e-07,-5.53502e-08,2.2064e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,1.50223e-07,-7.26734e-08,2.28489e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,1.22543e-07,-8.82098e-08,2.37185e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,8.8338e-08,-1.05526e-07,2.46521e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,6.47953e-08,-1.22653e-07,2.56337e-05,0.218174,0.0136378,15.9977,0
9,4,0,10.0,5.20897e-08,-1.4018e-07,2.66494e-05,0.218168,0.0136375,15.9977,0
10,4,0,10.0,3.12834e-08,-1.58195e-07,2.76851e-05,0.218167,0.0136374,15.9977,0
11,4,0,10.0,2.06538e-08,-1.78963e-07,2.87241e-05,0.218167,0.0136374,15.9977,0
12,4,0,10.0,1.63273e-08,-1.90199e-07,2.97503e-05,0.218166,0.0136373,15.9977,0
13,4,0,10.0,2.76873e-08,-2.37185e-07,3.16597e-05,0.227067,0.0141937,15.9977,0
14,4,0,10.0,3.87766e-08,-2.66096e-07,3.2448e-05,0.221798,0.0138644,15.9977,0
15,4,0,10.0,1.67609e-07,-2.71118e-07,3.29498e-05,0.21965,0.0137301,15.9977,0
16,4,0,10.0,2.28882e-07,-2.79347e-07,3.30087e-05,0.218772,0.0136752,15.9977,0
