x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,8.06162,-0.443158,-4.03622,4.86275,0.244906,0.00179803,16.2724,0
4,0,0,7.39172,-0.0468002,-1.00598,17.7911,0.259968,0.00993905,2.90688,0
5,0,0,9.2464,0.152212,-0.366936,21.7344,0.265267,0.0151073,3.17068,0
6,0,0,7.18225,-0.316906,0.0828203,28.2338,0.260119,0.00712483,7.61232,0
7,0,0,8.88605,0.616068,-1.60228,12.0071,0.244502,0.00235326,34.5986,0
8,0,0,9.98648,0.0538368,-0.466779,12.5608,0.243128,0.00606296,33.6395,0
9,0,0,11.4709,0.933969,-1.40988,12.4515,0.244928,0.0046969,12.4381,0
10,0,0,9.20345,0.0794908,-0.584173,19.174,0.251598,0.0262605,2.05699,0
11,0,0,9.64811,0.0676732,-0.454561,20.0919,0.245318,0.0977503,2.03066,0
12,0,0,9.16253,0.0436506,-0.23987,21.1277,0.216623,0.0083291,26.0079,0
13,0,0,9.46883,0.026135,-0.248216,21.5352,0.218381,0.0109365,19.968,0
14,0,0,9.76999,0.0185361,-0.229684,21.7843,0.217866,0.0132584,16.4322,0
15,0,0,9.85274,0.0040292,-0.187829,21.7127,0.218162,0.0135437,16.1081,0
16,0,0,9.77548,-0.010014,-0.16234,21.5085,0.217818,0.0135804,16.0392,0
17,0,0,9.87471,-0.0290621,-0.135377,21.1965,0.21768,0.0135148,16.1067,0
18,0,0,9.90673,-0.0463408,-0.103908,20.9269,0.217575,0.013244,16.4281,0
19,0,0,9.89102,-0.0620303,-0.0727723,20.7288,0.217241,0.0124751,17.414,0
20,0,0,9.80855,-0.0747837,-0.0383353,20.7212,0.215964,0.0108249,19.9506,0
21,0,0,9.1416,-0.0841981,0.0164636,21.1496,0.212421,0.00817237,25.9926,0
22,0,0,8.55792,-0.00547189,0.51052,22.7954,0.247758,0.0225013,3.49616,0
23,0,0,4.82482,0.275876,1.31583,28.5034,0.257359,0.0101494,6.68742,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,8.37943,-3.68657,-3.59371,1.60643,0.245999,0.00194778,15.8845,0
4,1,0,8.04236,0.467814,-1.00828,14.1873,0.25744,0.0103382,2.77251,0
5,1,0,9.30888,0.568421,-0.27353,18.4426,0.256919,0.0140852,2.64931,0
6,1,0,6.82727,-0.308871,0.192805,26.7242,0.260125,0.00524974,7.32472,0
7,1,0,10.2921,0.264539,0.160484,18.5693,0.244156,0.0221697,2.13509,0
8,1,0,10.3744,-0.0638705,-0.100261,16.3476,0.245587,0.0270122,2.66516,0
9,1,0,4.95897,0.0161949,-2.72882,9.90902,0.236328,0.00233044,15.8921,0
10,1,0,8.77742,-0.0571496,-0.577717,19.2738,0.256186,0.0189692,2.24263,0
11,1,0,9.36796,0.0478594,-0.400555,20.0838,0.252863,0.0440363,2.44162,0
12,1,0,9.04908,-0.15968,-0.290313,21.324,0.216459,0.00837964,25.8316,0
13,1,0,9.33943,-0.156919,-0.299417,21.7147,0.21837,0.0110471,19.7672,0
