x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,7.82187,0.309491,2.1501,436.238,0.245456,0.00231962,19.2582,0
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,0.793937,-0.769899,-0.196,-15.7775,0.265197,0.00404242,5.41948,0
4,0,0,4.31118,0.818205,-0.926962,-1.71606,0.25423,0.00473468,2.99401,0
5,0,0,6.59349,-0.213293,-0.948152,5.47947,0.246916,0.00838402,2.60853,0
6,0,0,8.70683,-0.0891625,-0.181101,4.62438,0.248665,0.0451209,4.18413,0
7,0,0,9.04373,-0.0634941,-0.0500327,5.20339,0.255961,0.0436462,2.91235,0
8,0,0,7.54237,0.122378,0.426237,9.11809,0.248737,0.0143879,3.59894,0
9,0,0,5.60238,0.251442,0.717353,11.6923,0.249697,0.0125577,5.09822,0
10,0,0,,,,,,,,1
11,0,0,-1.36554,1.55618,1.0899,-14.109,0.291481,0.00326104,8.1447,0
12,0,0,3.22141,-0.0526218,-0.628635,1.18332,0.260664,0.0155792,2.83066,0
13,0,0,5.53061,0.114244,-0.348669,7.17767,0.281648,0.0117164,3.6419,0
14,0,0,3.14104,-0.0262028,-0.562437,14.7662,0.263559,0.0122344,5.22626,0
15,0,0,1.31346,0.174401,1.32291,18.293,0.264025,0.00461059,8.18894,0
16,0,0,0.303727,0.332067,-0.084519,-5.44663,0.25334,0.011642,5.53565,0
17,0,0,4.02779,0.169773,-0.382551,7.0254,0.28171,0.0140886,3.54891,0
18,0,0,0.854725,1.06763,-1.10082,14.5981,0.194301,0.00250104,77.3463,0
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,8.09871,5.67136,1.98646,358.086,0.247523,0.00152773,19.6983,0
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,1.90032,-2.48703,-1.46242,-15.9585,0.253713,0.00476088,3.29663,0
4,1,0,5.3631,-1.97319,-1.19001,-1.95653,0.253031,0.00562564,2.87136,0
5,1,0,7.10356,-1.25568,-0.268613,3.88939,0.243955,0.0373885,2.32026,0
6,1,0,9.02885,-0.2023,-0.0790375,3.36001,0.252765,0.0261593,2.2995,0
7,1,0,9.0219,0.144272,0.0782401,4.02238,0.256325,0.0313008,2.18507,0
8,1,0,7.47153,0.486203,0.357959,8.42719,0.250586,0.0156637,3.46046,0
9,1,0,6.2173,1.42002,0.532725,9.67768,0.248582,0.0140553,4.61744,0
10,1,0,,,,,,,,1
11,1,0,1.37072,-1.44268,-0.6863,-14.4659,0.252848,0.00489342,3.8543,0
12,1,0,4.03322,-1.19742,-0.603744,0.22829,0.263026,0.0114105,2.78676,0
13,1,0,6.13252,-0.03341,-0.181817,5.18663,0.275744,0.0133995,3.50587,0
14,1,0,3.94042,0.208902,-0.407066,12.6712,0.248028,0.0131071,5.43518,0
15,1,0,1.66205,0.232785,1.32593,18.2335,0.268703,0.00437914,6.6728,0
16,1,0,0.431046,-1.24077,0.423013,-5.97672,0.291945,0.00583359,4.75287,0
17,1,0,3.6388,-0.136525,-0.0231536,6.06824,0.273547,0.0153556,4.18133,0
18,1,0,0.304756,-0.198563,-0.939227,14.0476,0.216875,0.00976579,16.3325,0
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,10.4762,5.9013,-0.156549,35.7,0.24812,0.00175199,5.08806,0
1,2,0,12.6483,0.984475,0.897556,6.16041,0.245593,0.0104942,2.21652,0
2,2,0,12.0234,0.92276,0.951071,1.79873,0.242851,0.0215685,2.07497,0
3,2,0,12.4603,-4.22198,0.984728,-3.45576,0.243839,0.0195156,3.33868,0
4,2,0,10.2121,-2.05763,-0.0642389,-1.17592,0.243821,0.0169682,2.04894,0
5,2,0,10.2617,-1.02705,-0.155925,0.750176,0.241536,0.0474812,2.33919,0
6,2,0,10.0889,-0.0610208,-0.284333,1.50134,0.244538,0.0473512,2.05836,0
7,2,0,9.90445,0.149222,-0.307562,1.93954,0.242505,0.059478,1.98552,0
8,2,0,9.79639,1.08649,0.0284299,1.84189,0.21296,0.00438766,48.5362,0
9,2,0,9.79008,5.78197,0.124347,6.86925,0.251261,0.00434433,6.44659,0
10,2,0,10.0583,0.255477,0.327392,-2.36549,0.249253,0.0175126,3.8305,0
11,2,0,8.98468,-1.0281,0.0120157,-6.91981,0.24202,0.00947139,10.504,0
12,2,0,9.22541,-1.02198,-0.263225,-0.235218,0.250265,0.0144504,2.20069,0
13,2,0,9.30069,0.401897,-0.0137696,1.72166,0.248515,0.0261232,2.53187,0
14,2,0,9.34212,1.97478,0.0871592,3.16796,0.243555,0.0305863,3.57828,0
15,2,0,10.395,0.563724,0.0341673,1.01175,0.241087,0.0284689,2.02,0
16,2,0,8.71862,-1.09277,-0.0600282,0.82782,0.244776,0.0187825,2.09292,0
17,2,0,7.76504,0.914192,0.16445,4.0195,0.251023,0.0123189,2.66804,0
18,2,0,10.2186,0.112522,0.0657663,0.281658,0.244951,0.00859528,3.29063,0
19,2,0,9.88344,0.298626,0.158556,-2.91281,0.247951,0.0111919,2.90316,0
20,2,0,10.4497,-0.171146,0.159539,-2.24443,0.242684,0.0837979,2.89606,0
21,2,0,10.1621,0.12139,0.0988046,-0.735798,0.240875,0.0838259,2.87067,0
22,2,0,10.135,0.174911,0.0941479,-0.327921,0.24045,0.0849879,2.82923,0
23,2,0,10.0673,0.177707,0.101102,-0.237099,0.240237,0.0860677,2.79126,0
0,3,0,10.0521,-0.197761,-0.0187647,10.2488,0.23964,0.0772093,1.90381,0
1,3,0,10.4909,0.365602,0.110489,7.96698,0.243132,0.0257533,2.28427,0
2,3,0,10.4464,-0.463707,0.0918969,6.52373,0.242218,0.0225102,2.2216,0
