x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98247,0.00232668,0.00106721,0.472767,0.226869,0.0140229,16.1785,0
1,0,0,10.0629,-0.0566194,0.00534601,0.400224,0.221272,0.0136393,16.2232,0
2,0,0,10.1459,-0.0469344,0.0047168,0.256087,0.21913,0.0134784,16.2578,0
3,0,0,10.204,-0.0341941,0.0040135,0.0595145,0.218351,0.0134613,16.2206,0
4,0,0,10.2364,-0.0229349,0.00322706,-0.151433,0.218106,0.0135075,16.1471,0
5,0,0,10.2535,-0.0142104,0.00226895,-0.349002,0.218043,0.0135532,16.0879,0
6,0,0,10.2616,-0.00941811,0.00165235,-0.520285,0.218043,0.0135857,16.0495,0
7,0,0,10.2665,-0.00747441,0.0014443,-0.662692,0.218052,0.0135999,16.0333,0
8,0,0,10.2715,-0.00722145,0.00152021,-0.780927,0.218104,0.013585,16.0548,0
9,0,0,10.2776,-0.00711243,0.00159346,-0.882087,0.218267,0.0135359,16.125,0
10,0,0,10.284,-0.00592672,0.00161489,-0.972351,0.218096,0.0134395,16.2281,0
11,0,0,10.2869,-0.00191885,0.00140052,-1.05415,0.217938,0.0133602,16.3125,0
12,0,0,10.2823,0.00379004,0.00104064,-1.12098,0.217821,0.0133293,16.3415,0
13,0,0,10.2514,0.0122068,5.33925e-05,-1.16985,0.217892,0.0134282,16.2264,0
14,0,0,10.2308,0.013739,-0.000501248,-1.14474,0.217955,0.0135204,16.1205,0
15,0,0,10.2105,0.0135161,-0.000945123,-1.0908,0.217969,0.0135848,16.045,0
16,0,0,10.1925,0.0124131,-0.00122621,-1.01513,0.218161,0.013626,16.0106,0
17,0,0,10.1771,0.0109804,-0.0013762,-0.924724,0.218038,0.0136271,16.0004,0
18,0,0,10.164,0.00955837,-0.00143347,-0.82517,0.217956,0.0136238,15.9982,0
19,0,0,10.1529,0.00834088,-0.00143,-0.720504,0.218725,0.0136722,15.9977,0
20,0,0,10.1433,0.00739142,-0.0013809,-0.613229,0.221765,0.0138623,15.9977,0
21,0,0,10.1347,0.00671909,-0.00134952,-0.5039,0.219478,0.0137193,15.9977,0
22,0,0,10.1264,0.00609827,-0.0013027,-0.393205,0.21851,0.0136588,15.9977,0
23,0,0,10.1189,0.00552968,-0.00124192,-0.28182,0.218095,0.0136329,15.9977,0
0,1,0,10.0056,-0.0325117,0.00166276,0.599514,0.226273,0.0136138,16.6209,0
1,1,0,10.0935,-0.199661,0.00615487,0.512698,0.220618,0.0131387,16.7914,0
2,1,0,10.201,-0.153791,0.00651261,0.325915,0.218371,0.0129118,16.9125,0
3,1,0,10.2569,-0.0959339,0.00545312,0.085644,0.21792,0.0129793,16.7899,0
4,1,0,10.2793,-0.0529335,0.00334429,-0.153757,0.217986,0.0131688,16.5532,0
5,1,0,10.2829,-0.0284007,0.00200724,-0.36442,0.218079,0.0133282,16.3622,0
6,1,0,10.2787,-0.0163497,0.00141469,-0.538792,0.218162,0.013446,16.225,0
7,1,0,10.2745,-0.0147978,0.00150559,-0.677949,0.218164,0.0135008,16.1594,0
8,1,0,10.2743,-0.0187292,0.00171714,-0.790392,0.218211,0.0134469,16.2277,0
9,1,0,10.2797,-0.0228219,0.00231568,-0.88739,0.218307,0.0132651,16.4573,0
10,1,0,10.2895,-0.0216288,0.00279233,-0.978862,0.217988,0.012981,16.7929,0
11,1,0,10.2958,-0.00636032,0.00257924,-1.06963,0.217631,0.0127567,17.0601,0
12,1,0,10.2887,0.0162885,0.00213072,-1.14823,0.217368,0.0126782,17.145,0
13,1,0,10.2428,0.0450632,0.00166588,-1.20744,0.21771,0.0129708,16.7846,0
