x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0019,-0.000242159,-1.15818e-05,7.19693,0.227001,0.0141896,15.9977,0
1,0,0,9.99442,0.00378044,0.000108746,7.20263,0.221493,0.0138453,15.9977,0
2,0,0,9.98478,0.00402974,0.000201839,7.21901,0.219203,0.0137021,15.9977,0
3,0,0,9.97347,0.00438495,0.000298718,7.24791,0.218244,0.0136422,15.9977,0
4,0,0,9.96129,0.00480635,0.000366672,7.29007,0.217836,0.0136167,15.9977,0
5,0,0,9.94775,0.00529827,0.000455979,7.34668,0.217653,0.0136053,15.9977,0
6,0,0,9.93246,0.00586576,0.000582422,7.41927,0.217566,0.0135998,15.9977,0
7,0,0,9.91491,0.00652317,0.00075122,7.5099,0.217515,0.0135966,15.9977,0
8,0,0,9.8945,0.00728369,0.000992797,7.62128,0.217477,0.0135942,15.9977,0
9,0,0,9.87042,0.00811973,0.00134381,7.75697,0.217444,0.0135922,15.9977,0
10,0,0,9.84169,0.00905362,0.00181876,7.92181,0.217408,0.0135899,15.9977,0
11,0,0,9.80725,0.010127,0.00246127,8.12162,0.217369,0.0135875,15.9977,0
12,0,0,9.76548,0.011242,0.00338591,8.3637,0.217324,0.0135847,15.9977,0
13,0,0,9.71469,0.0122602,0.00467849,8.65771,0.217272,0.0135814,15.9977,0
14,0,0,9.57939,0.0130033,0.00903456,9.4471,0.217181,0.0135758,15.9977,0
15,0,0,9.49231,0.0117771,0.0128607,9.96762,0.217284,0.0135822,15.9977,0
16,0,0,9.38377,0.00752397,0.0177155,10.587,0.217003,0.0135641,15.9983,0
17,0,0,9.27315,-0.00161225,0.0238928,11.3162,0.21686,0.0135514,16.0027,0
18,0,0,9.16181,-0.0174613,0.0350327,12.1644,0.216747,0.0135207,16.0308,0
19,0,0,9.0058,-0.0584102,0.0458395,13.0924,0.216145,0.0133732,16.1625,0
20,0,0,8.96084,-0.142645,0.0478893,14.0089,0.215463,0.0129584,16.6272,0
21,0,0,9.1125,-0.28727,0.0531111,14.748,0.214776,0.0119923,17.9095,0
22,0,0,9.59945,-0.524896,0.0652577,15.0221,0.214512,0.0103194,20.7873,0
23,0,0,10.6045,-0.904102,0.0783471,14.2672,0.217103,0.00839223,25.8695,0
0,1,0,10.0005,0.000801704,4.47277e-05,7.18656,0.227066,0.0141937,15.9977,0
1,1,0,9.99277,0.0129054,0.000181289,7.19297,0.221618,0.0138531,15.9977,0
2,1,0,9.9818,0.0137505,0.000313965,7.20946,0.219364,0.0137122,15.9977,0
3,1,0,9.96886,0.0148918,0.000436032,7.23806,0.218425,0.0136535,15.9977,0
4,1,0,9.95488,0.0162796,0.00052776,7.27965,0.218026,0.0136286,15.9977,0
5,1,0,9.93935,0.0179258,0.000648621,7.33546,0.217848,0.0136174,15.9977,0
6,1,0,9.92182,0.0198547,0.000806952,7.40702,0.217762,0.0136121,15.9977,0
7,1,0,9.9017,0.0221127,0.00102735,7.49638,0.217712,0.0136089,15.9977,0
8,1,0,9.87821,0.0246995,0.00133582,7.60623,0.217675,0.0136066,15.9977,0
9,1,0,9.85035,0.0276362,0.00176278,7.74025,0.217642,0.0136045,15.9977,0
10,1,0,9.81709,0.0309818,0.00232573,7.90325,0.217604,0.0136022,15.9977,0
11,1,0,9.77697,0.0346825,0.00312225,8.10092,0.217565,0.0135998,15.9977,0
12,1,0,9.72784,0.038565,0.00425192,8.34095,0.217523,0.0135971,15.9977,0
13,1,0,9.66754,0.0424094,0.00582154,8.63344,0.217469,0.0135937,15.9977,0
14,1,0,9.50358,0.0460322,0.0112786,9.42504,0.217353,0.0135865,15.9977,0
15,1,0,9.39105,0.0425383,0.0158535,9.95269,0.217304,0.0135833,15.9979,0
16,1,0,9.25329,0.0290662,0.0215975,10.5893,0.216846,0.013554,15.9986,0
17,1,0,9.09538,-0.0028032,0.0288845,11.3523,0.216453,0.0135244,16.0046,0
18,1,0,8.92404,-0.0648384,0.0379807,12.2564,0.21617,0.013475,16.0423,0
19,1,0,8.76143,-0.191481,0.0449413,13.295,0.21571,0.0133027,16.2155,0
20,1,0,8.65471,-0.432215,0.0463528,14.4272,0.215287,0.0127927,16.8289,0
21,1,0,8.67697,-0.85219,0.0407178,15.5605,0.214989,0.00961484,18.5895,0
22,1,0,8.9761,-1.52782,0.0243914,16.5033,0.214928,0.00652565,23.0821,0
23,1,0,10.6201,-2.14245,0.0363969,14.2347,0.245744,0.0157419,3.24429,0
0,2,0,10.0002,0.00235993,-2.5068e-05,7.16804,0.227067,0.0141937,15.9977,0
1,2,0,9.99282,0.0212778,5.24543e-05,7.17446,0.221624,0.0138535,15.9977,0
2,2,0,9.98221,0.0229705,0.000117911,7.1907,0.219376,0.0137129,15.9977,0
3,2,0,9.96973,0.0249681,0.000189174,7.21859,0.21844,0.0136544,15.9977,0
4,2,0,9.9562,0.0273239,0.000238652,7.25906,0.218044,0.0136297,15.9977,0
5,2,0,9.94115,0.0300878,0.000311351,7.31332,0.217869,0.0136187,15.9977,0
6,2,0,9.92415,0.0333177,0.000426921,7.3829,0.217786,0.0136135,15.9977,0
7,2,0,9.90458,0.0370804,0.000596262,7.46979,0.217739,0.0136107,15.9977,0
8,2,0,9.88168,0.0414111,0.000846953,7.57676,0.217706,0.0136086,15.9977,0
9,2,0,9.85449,0.0464124,0.00121001,7.7074,0.217676,0.0136067,15.9977,0
10,2,0,9.82186,0.0521158,0.00171171,7.86645,0.217646,0.0136048,15.9977,0
11,2,0,9.78221,0.0584924,0.0024072,8.05994,0.217612,0.0136027,15.9977,0
12,2,0,9.73345,0.0653417,0.00343236,8.29578,0.217573,0.0136002,15.9977,0
13,2,0,9.67275,0.0724613,0.00492369,8.58433,0.217526,0.0135973,15.9977,0
14,2,0,9.50083,0.0837629,0.0107973,9.37582,0.217325,0.0135848,15.9977,0
15,2,0,9.37473,0.0836142,0.0157232,9.91328,0.217105,0.0135708,15.998,0
16,2,0,9.21406,0.0700387,0.0219446,10.5757,0.216523,0.0135335,15.999,0
17,2,0,9.01255,0.030016,0.0299008,11.3939,0.21596,0.0134912,16.0074,0
18,2,0,8.7685,-0.0582276,0.0394771,12.4051,0.215545,0.0134228,16.0582,0
19,2,0,8.4778,-0.234791,0.0468067,13.6434,0.215297,0.0132216,16.2838,0
20,2,0,8.17121,-0.56687,0.0464423,15.1419,0.215128,0.0126084,17.0622,0
21,2,0,7.87004,-1.13874,0.0289835,16.9368,0.215757,0.00638315,19.2877,0
22,2,0,8.10394,-2.49718,0.036667,20.3048,0.24764,0.0189826,3.06385,0
23,2,0,8.05147,-4.69491,0.0779278,21.9468,0.247033,0.0103291,4.18528,0
0,3,0,10.0002,0.00385486,-4.09572e-05,7.14013,0.227068,0.0141938,15.9977,0
1,3,0,9.99314,0.0299185,1.75252e-05,7.14617,0.221631,0.0138539,15.9977,0
2,3,0,9.98294,0.0324212,6.1288e-05,7.16175,0.219386,0.0137136,15.9977,0
3,3,0,9.97105,0.035284,0.000114995,7.18846,0.218453,0.0136553,15.9977,0
4,3,0,9.95814,0.0386163,0.000146197,7.22715,0.21806,0.0136307,15.9977,0
5,3,0,9.94377,0.0425081,0.000204986,7.27903,0.217889,0.01362,15.9977,0
6,3,0,9.9275,0.0470525,0.000296945,7.34555,0.217809,0.013615,15.9977,0
7,3,0,9.90873,0.0523306,0.000450435,7.42869,0.217766,0.0136123,15.9977,0
8,3,0,9.88672,0.0584851,0.000671285,7.53115,0.217737,0.0136105,15.9977,0
9,3,0,9.86049,0.065597,0.000998676,7.65645,0.217712,0.013609,15.9977,0
10,3,0,9.82887,0.0737984,0.00143594,7.80938,0.217686,0.0136073,15.9977,0
11,3,0,9.7902,0.0831626,0.00208694,7.99588,0.217659,0.0136056,15.9977,0
12,3,0,9.74217,0.0936786,0.00300711,8.22422,0.217627,0.0136036,15.9977,0
13,3,0,9.6817,0.105164,0.00429818,8.50526,0.217587,0.0136011,15.9977,0
14,3,0,9.50179,0.129553,0.010419,9.2873,0.217266,0.0135811,15.9977,0
15,3,0,9.36387,0.138937,0.0153608,9.82982,0.216961,0.0135617,15.998,0
16,3,0,9.18035,0.137257,0.0218347,10.5158,0.21634,0.0135215,15.9996,0
17,3,0,8.93334,0.111126,0.030094,11.3919,0.215746,0.0134753,16.0105,0
18,3,0,8.60192,0.0373125,0.0396216,12.5219,0.215225,0.0133912,16.0721,0
19,3,0,8.15764,-0.127685,0.0475683,13.986,0.214773,0.0131463,16.3372,0
20,3,0,7.57334,-0.455811,0.0442496,15.8894,0.214802,0.0109418,17.2201,0
21,3,0,6.85303,-1.02949,0.0116114,18.3668,0.21642,0.00493003,19.6401,0
22,3,0,5.45279,-1.86195,-0.0331848,21.5228,0.223211,0.00297321,25.6754,0
23,3,0,5.82451,-2.35926,-0.0550662,25.0507,0.24969,0.0194146,3.217,0
0,4,0,10.0002,0.00531261,-3.07821e-05,7.10264,0.227068,0.0141938,15.9977,0
1,4,0,9.99354,0.0382143,3.85566e-05,7.10832,0.221636,0.0138542,15.9977,0
2,4,0,9.98398,0.0414237,8.1909e-05,7.12297,0.219396,0.0137142,15.9977,0
3,4,0,9.97283,0.0450907,0.000134734,7.14806,0.218466,0.0136561,15.9977,0
4,4,0,9.96073,0.049335,0.00017241,7.18439,0.218076,0.0136317,15.9977,0
5,4,0,9.94725,0.0542919,0.000230124,7.23308,0.217908,0.0136212,15.9977,0
6,4,0,9.93194,0.0600824,0.000326237,7.29554,0.217831,0.0136164,15.9977,0
7,4,0,9.91427,0.0668385,0.000462235,7.37369,0.217792,0.0136139,15.9977,0
8,4,0,9.89347,0.0746943,0.00068204,7.47004,0.217768,0.0136124,15.9977,0
9,4,0,9.86861,0.0838742,0.000985736,7.58812,0.217748,0.0136112,15.9977,0
10,4,0,9.83851,0.0946375,0.00141411,7.73248,0.217728,0.0136099,15.9977,0
11,4,0,9.80152,0.107119,0.00200588,7.90907,0.217706,0.0136086,15.9977,0
12,4,0,9.75527,0.121643,0.00285703,8.12599,0.217683,0.0136071,15.9977,0
13,4,0,9.62071,0.157555,0.00640562,8.72918,0.217606,0.0136023,15.9977,0
14,4,0,9.51536,0.18078,0.0102044,9.15041,0.21731,0.0135837,15.9979,0
15,4,0,9.37173,0.205566,0.0149476,9.68526,0.216937,0.0135595,15.9989,0
16,4,0,9.17451,0.227916,0.0211269,10.3751,0.216334,0.0135183,16.003,0
17,4,0,8.89906,0.241558,0.0293725,11.2801,0.215798,0.01347,16.0206,0
18,4,0,8.50203,0.232087,0.0386349,12.4864,0.2153,0.0133714,16.1015,0
19,4,0,7.9255,0.167698,0.0453688,14.1129,0.214782,0.0103947,16.422,0
20,4,0,7.09108,-0.0148862,0.0357035,16.3285,0.214759,0.00711727,17.4321,0
21,4,0,5.93752,-0.411162,-0.0111477,19.3152,0.216509,0.00347045,20.054,0
22,4,0,2.06464,-1.19765,-0.520691,28.1095,0.257985,0.0185212,4.26265,0
23,4,0,3.52064,-1.4481,-0.236125,27.5635,0.254147,0.0201274,3.24206,0
0,5,0,10.0003,0.00669044,-2.6347e-05,7.05614,0.227069,0.0141938,15.9977,0
1,5,0,9.99403,0.0460037,3.83877e-05,7.0614,0.221643,0.0138546,15.9977,0
2,5,0,9.98527,0.0498785,7.64613e-05,7.07488,0.219405,0.0137147,15.9977,0
3,5,0,9.97502,0.0542826,0.000127852,7.09796,0.218479,0.0136569,15.9977,0
4,5,0,9.96392,0.0593708,0.000158024,7.13138,0.218092,0.0136327,15.9977,0
5,5,0,9.95153,0.0653009,0.000217654,7.17614,0.217928,0.0136224,15.9977,0
6,5,0,9.93744,0.0722467,0.000308278,7.23358,0.217854,0.0136178,15.9977,0
7,5,0,9.92109,0.0803484,0.000463524,7.30545,0.217819,0.0136157,15.9977,0
8,5,0,9.90182,0.0898196,0.000674571,7.39432,0.217799,0.0136144,15.9977,0
9,5,0,9.87881,0.100992,0.000993514,7.50329,0.217784,0.0136134,15.9977,0
10,5,0,9.85083,0.114126,0.00144792,7.63665,0.217771,0.0136126,15.9977,0
11,5,0,9.8163,0.129709,0.00207221,7.80018,0.217757,0.0136118,15.9977,0
12,5,0,9.773,0.148273,0.00292707,8.00157,0.217741,0.0136108,15.9977,0
13,5,0,9.64578,0.197346,0.00639991,8.5644,0.217697,0.0136078,15.998,0
14,5,0,9.54572,0.232531,0.0102326,8.96065,0.217446,0.0135907,15.9996,0
15,5,0,9.40655,0.276723,0.0149388,9.4672,0.217273,0.0135746,16.0058,0
16,5,0,9.2132,0.33035,0.0209414,10.1281,0.216606,0.0135183,16.0231,0
17,5,0,8.9399,0.396686,0.0286548,11.0055,0.216082,0.0134493,16.0664,0
18,5,0,8.53847,0.48299,0.0373017,12.1929,0.216403,0.0133613,16.1962,0
19,5,0,7.92589,0.595051,0.0432859,13.8278,0.215731,0.0088782,16.6292,0
20,5,0,6.9985,0.717104,0.0281028,16.1176,0.215816,0.00573177,17.9002,0
