x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.9975,0.000604274,-9.23598e-06,0.0233794,0.227001,0.0141896,15.9977,0
1,0,0,10.0051,-0.00479683,0.000189087,0.0156349,0.221497,0.0138455,15.9977,0
2,0,0,10.014,-0.00498011,9.70412e-05,0.00223362,0.219228,0.0137037,15.9977,0
3,0,0,10.023,-0.00493513,6.53243e-05,-0.0174613,0.218296,0.0136454,15.9977,0
4,0,0,10.031,-0.00462686,5.07405e-05,-0.0423029,0.217915,0.0136217,15.9977,0
5,0,0,10.0379,-0.00406356,1.88554e-05,-0.0707301,0.217764,0.0136122,15.9977,0
6,0,0,10.0436,-0.0033103,-2.24108e-05,-0.100952,0.217705,0.0136085,15.9977,0
7,0,0,10.0478,-0.00243786,-4.64556e-05,-0.131209,0.217683,0.0136071,15.9977,0
8,0,0,10.0506,-0.00151263,-6.75528e-05,-0.159745,0.217674,0.0136065,15.9977,0
9,0,0,10.0519,-0.000694475,-9.0574e-05,-0.184941,0.217671,0.0136064,15.9977,0
10,0,0,10.0519,6.42425e-05,-7.80137e-05,-0.205593,0.21767,0.0136063,15.9977,0
11,0,0,10.051,0.000698728,-6.67102e-05,-0.22097,0.217668,0.0136062,15.9977,0
12,0,0,10.0493,0.00120436,-7.21567e-05,-0.230817,0.217667,0.0136061,15.9977,0
13,0,0,10.047,0.00157921,-8.52707e-05,-0.235229,0.217665,0.013606,15.9977,0
14,0,0,10.0413,0.00196944,-0.000114151,-0.229116,0.217889,0.01362,15.9977,0
15,0,0,10.0381,0.00201399,-0.000126967,-0.219613,0.221571,0.0138501,15.9977,0
16,0,0,10.035,0.00199335,-0.000140359,-0.206588,0.219293,0.0137077,15.9977,0
17,0,0,10.0319,0.00193045,-0.000150641,-0.190631,0.218335,0.0136479,15.9977,0
18,0,0,10.0289,0.00183207,-0.000158153,-0.172364,0.21793,0.0136226,15.9977,0
19,0,0,10.0261,0.00171404,-0.000164118,-0.152266,0.217756,0.0136117,15.9977,0
20,0,0,10.0234,0.00157889,-0.000164731,-0.130754,0.217681,0.013607,15.9977,0
21,0,0,10.021,0.00143399,-0.000162563,-0.108187,0.217647,0.0136049,15.9977,0
22,0,0,10.0189,0.00128675,-0.000161921,-0.0848493,0.217631,0.0136038,15.9977,0
23,0,0,10.0169,0.001135,-0.000161814,-0.0609605,0.217622,0.0136033,15.9977,0
0,1,0,9.99971,-0.00156089,-0.000144595,0.034041,0.227067,0.0141937,15.9977,0
1,1,0,10.0069,-0.0150172,-6.90223e-05,0.0247024,0.221626,0.0138536,15.9977,0
2,1,0,10.0166,-0.0154634,-0.000302792,0.00991902,0.219396,0.0137142,15.9977,0
