x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0027,-0.000558569,-1.52143e-05,8.86828,0.227002,0.0141897,15.9977,0
1,0,0,9.99554,0.00289492,0.000296258,8.87416,0.221495,0.0138454,15.9977,0
2,0,0,9.98675,0.00300723,0.000461753,8.88735,0.219206,0.0137023,15.9977,0
3,0,0,9.97689,0.0030652,0.000629111,8.9087,0.218248,0.0136424,15.9977,0
4,0,0,9.96692,0.0029795,0.000790032,8.93796,0.217842,0.0136171,15.9977,0
5,0,0,9.95663,0.00268902,0.00101351,8.97497,0.217664,0.0136059,15.9977,0
6,0,0,9.94601,0.00210337,0.00133256,9.01941,0.217582,0.0136008,15.9977,0
7,0,0,9.93527,0.00114446,0.00174052,9.07097,0.217539,0.0135981,15.9977,0
8,0,0,9.92502,-0.000313345,0.00227807,9.12868,0.217511,0.0135964,15.9977,0
9,0,0,9.91585,-0.00267661,0.00288975,9.19058,0.217499,0.0135956,15.9977,0
10,0,0,9.90912,-0.00615949,0.00352622,9.2543,0.217496,0.0135954,15.9977,0
11,0,0,9.90656,-0.0110299,0.0043537,9.31497,0.217502,0.0135958,15.9977,0
12,0,0,9.91075,-0.0180763,0.00545309,9.36438,0.217567,0.0135999,15.9977,0
13,0,0,9.95196,-0.0410889,0.00891515,9.36768,0.221557,0.0138489,15.9982,0
14,0,0,10.0076,-0.0587875,0.0123089,9.27025,0.219354,0.0137093,16.0004,0
15,0,0,10.0947,-0.0809826,0.0149642,9.05337,0.219637,0.0137182,16.0106,0
16,0,0,10.249,-0.114667,0.0154708,8.67327,0.218456,0.0136153,16.0449,0
17,0,0,10.4591,-0.143423,0.0158577,8.08123,0.219433,0.0136123,16.1202,0
18,0,0,10.6977,-0.153805,0.0179877,7.24539,0.218527,0.0134683,16.2252,0
19,0,0,10.9192,-0.1339,0.0208905,6.17628,0.21838,0.0133886,16.3109,0
20,0,0,11.0562,-0.0968312,0.0246116,4.951,0.218625,0.0133715,16.35,0
21,0,0,11.0967,-0.0561795,0.0262483,3.68743,0.219402,0.0134109,16.3599,0
22,0,0,11.0763,-0.022804,0.0222649,2.52953,0.219341,0.0134069,16.3603,0
23,0,0,11.0239,-0.00278061,0.0154403,1.57242,0.219374,0.0134124,16.3561,0
0,1,0,10.001,6.78992e-05,0.000105554,8.86124,0.227067,0.0141937,15.9977,0
1,1,0,9.99386,0.00890168,0.00045117,8.86867,0.221618,0.0138531,15.9977,0
2,1,0,9.98438,0.009242,0.00069015,8.88271,0.219366,0.0137123,15.9977,0
3,1,0,9.97345,0.00932361,0.000899828,8.90485,0.218426,0.0136536,15.9977,0
4,1,0,9.96228,0.00890788,0.00110694,8.93516,0.218029,0.0136288,15.9977,0
5,1,0,9.95067,0.0077969,0.00138455,8.97368,0.217854,0.0136178,15.9977,0
6,1,0,9.93854,0.00571756,0.00174075,9.02032,0.217772,0.0136127,15.9977,0
7,1,0,9.92614,0.0023751,0.00216586,9.0751,0.217725,0.0136097,15.9977,0
8,1,0,9.9138,-0.00287673,0.00270856,9.13723,0.217699,0.0136081,15.9977,0
9,1,0,9.90218,-0.0109255,0.00316537,9.20605,0.217689,0.0136075,15.9977,0
10,1,0,9.89288,-0.0227065,0.00363333,9.27967,0.21769,0.0136075,15.9977,0
11,1,0,9.88729,-0.0398519,0.00432338,9.35387,0.217711,0.0136089,15.9977,0
12,1,0,9.88839,-0.0644071,0.00506823,9.42256,0.217791,0.0136139,15.9977,0
13,1,0,9.93026,-0.146334,0.00988403,9.48672,0.221711,0.0138573,15.9996,0
14,1,0,9.99066,-0.211547,0.0137769,9.43481,0.219392,0.0137038,16.0096,0
15,1,0,10.0948,-0.294963,0.0172071,9.27246,0.219555,0.0136783,16.0514,0
16,1,0,10.2528,-0.389729,0.0188269,8.94319,0.218503,0.0135081,16.1757,0
17,1,0,10.4713,-0.471615,0.0196531,8.37597,0.219728,0.0133717,16.4324,0
18,1,0,10.7299,-0.508347,0.0191124,7.50867,0.218705,0.0130314,16.7829,0
19,1,0,11.0255,-0.440616,0.0177785,6.33078,0.218352,0.0128004,17.0583,0
20,1,0,11.2258,-0.298697,0.020602,4.94976,0.218376,0.0127157,17.1738,0
21,1,0,11.2882,-0.129094,0.023692,3.53341,0.218964,0.0127294,17.2014,0
22,1,0,11.2396,0.0084208,0.0239204,2.28725,0.218463,0.0126993,17.2028,0
23,1,0,11.0965,0.0775963,0.0180219,1.32511,0.218474,0.0127079,17.1919,0
0,2,0,10.0003,0.00155025,3.688e-05,8.85068,0.227068,0.0141938,15.9977,0
1,2,0,9.99338,0.0144384,0.000298936,8.85867,0.221623,0.0138534,15.9977,0
2,2,0,9.98358,0.0154489,0.000478446,8.87372,0.219373,0.0137127,15.9977,0
