x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.39738e-08,-9.0858e-08,2.9434e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.82422e-07,-1.41302e-08,2.85717e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,2.3497e-07,-1.31609e-07,2.94542e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.94652e-07,-2.19229e-07,3.11083e-05,0.21826,0.0136432,15.9977,0
4,0,0,10.0,3.32239e-07,-2.89949e-07,3.31711e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.46953e-07,-3.57802e-07,3.5427e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,3.65825e-07,-4.19212e-07,3.77321e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,3.88383e-07,-4.66834e-07,4.00504e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,4.02794e-07,-5.04799e-07,4.23608e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,4.12689e-07,-5.47676e-07,4.4724e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,4.26296e-07,-5.58604e-07,4.71045e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,4.49165e-07,-5.58275e-07,4.83728e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,3.30401e-07,-5.99239e-07,4.7984e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,2.38296e-07,-6.37448e-07,4.67688e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,1.7207e-07,-6.35133e-07,4.38077e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,1.52914e-07,-6.19026e-07,4.18714e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,1.38591e-07,-5.97214e-07,3.96241e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,1.2041e-07,-5.68901e-07,3.70959e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,8.30375e-08,-4.69163e-07,3.42258e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,7.72343e-08,-4.47074e-07,3.11172e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,6.67431e-08,-4.23316e-07,2.77377e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,5.69781e-08,-4.02506e-07,2.4058e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,5.13639e-08,-3.8673e-07,2.00172e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,2.98758e-08,-3.61875e-07,1.54878e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,1.25496e-07,-8.79158e-08,2.90376e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,3.33215e-07,5.7526e-08,2.82821e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,4.55734e-07,-4.34342e-08,2.90954e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,5.65034e-07,-1.08382e-07,3.06437e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,6.44852e-07,-1.68628e-07,3.2586e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,6.93053e-07,-2.336e-07,3.47112e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,7.72627e-07,-2.89023e-07,3.69041e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,8.0657e-07,-3.24448e-07,3.90869e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,8.44539e-07,-3.6136e-07,4.12279e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,8.17583e-07,-4.10337e-07,4.33144e-05,0.218009,0.0136275,15.9977,0
10,1,0,10.0,9.55367e-07,-4.75856e-07,4.51803e-05,0.217903,0.0136209,15.9977,0
11,1,0,10.0,1.01317e-06,-4.60325e-07,4.6291e-05,0.217842,0.0136171,15.9977,0
12,1,0,10.0,8.17575e-07,-4.89601e-07,4.62481e-05,0.21781,0.013615,15.9977,0
13,1,0,10.0,5.75142e-07,-5.38947e-07,4.5316e-05,0.217792,0.0136139,15.9977,0
14,1,0,10.0,4.09888e-07,-5.67153e-07,4.25648e-05,0.21778,0.0136132,15.9977,0
15,1,0,10.0,3.57067e-07,-5.67248e-07,4.07087e-05,0.217778,0.013613,15.9977,0
16,1,0,10.0,3.17476e-07,-5.6123e-07,3.85545e-05,0.21782,0.0136157,15.9977,0
17,1,0,10.0,2.73233e-07,-5.47941e-07,3.61173e-05,0.21801,0.0136276,15.9977,0
18,1,0,10.0,1.39595e-07,-4.61728e-07,3.33584e-05,0.217904,0.0136209,15.9977,0
19,1,0,10.0,1.27152e-07,-4.50032e-07,3.03485e-05,0.217842,0.0136171,15.9977,0
20,1,0,10.0,1.08186e-07,-4.38015e-07,2.70677e-05,0.217809,0.013615,15.9977,0
21,1,0,10.0,8.42616e-08,-4.26793e-07,2.34849e-05,0.217792,0.0136139,15.9977,0
22,1,0,10.0,6.44436e-08,-4.20014e-07,1.95424e-05,0.217784,0.0136134,15.9977,0
23,1,0,10.0,1.41362e-08,-4.11694e-07,1.5103e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,1.50526e-07,-8.30578e-08,2.91139e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,2.42757e-07,5.35882e-08,2.83074e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,3.79426e-07,-3.05737e-08,2.91024e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,4.50175e-07,-1.1244e-07,3.06212e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,5.297e-07,-1.81896e-07,3.25112e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,6.02171e-07,-2.42735e-07,3.45703e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,6.13904e-07,-2.88349e-07,3.66885e-05,0.217824,0.0136159,15.9977,0
7,2,0,10.0,6.18885e-07,-3.34877e-07,3.87489e-05,0.217797,0.0136142,15.9977,0
8,2,0,10.0,6.08649e-07,-3.69539e-07,4.07148e-05,0.21783,0.0136163,15.9977,0
9,2,0,10.0,4.77514e-07,-4.41214e-07,4.25431e-05,0.218011,0.0136276,15.9977,0
10,2,0,10.0,5.02639e-07,-5.06245e-07,4.41066e-05,0.217905,0.013621,15.9977,0
11,2,0,10.0,5.645e-07,-5.18884e-07,4.49079e-05,0.217844,0.0136172,15.9977,0
12,2,0,10.0,4.53614e-07,-5.38076e-07,4.49115e-05,0.217811,0.0136151,15.9977,0
13,2,0,10.0,2.83914e-07,-5.64992e-07,4.42467e-05,0.217793,0.013614,15.9977,0
14,2,0,10.0,1.59861e-07,-5.8613e-07,4.1644e-05,0.217781,0.0136133,15.9977,0
15,2,0,10.0,1.28004e-07,-5.80186e-07,3.98271e-05,0.217779,0.0136132,15.9977,0
16,2,0,10.0,1.01332e-07,-5.73461e-07,3.77155e-05,0.217822,0.0136158,15.9977,0
17,2,0,10.0,8.56083e-08,-5.55009e-07,3.53187e-05,0.218012,0.0136277,15.9977,0
18,2,0,10.0,-6.85208e-08,-4.63431e-07,3.26003e-05,0.217905,0.013621,15.9977,0
19,2,0,10.0,-4.72466e-08,-4.5251e-07,2.96659e-05,0.217844,0.0136172,15.9977,0
20,2,0,10.0,-4.51589e-08,-4.38845e-07,2.6466e-05,0.21781,0.0136151,15.9977,0
21,2,0,10.0,-4.51073e-08,-4.28995e-07,2.29745e-05,0.217794,0.0136141,15.9977,0
22,2,0,10.0,-6.14783e-08,-4.16571e-07,1.9122e-05,0.217786,0.0136135,15.9977,0
23,2,0,10.0,-1.00904e-07,-4.12032e-07,1.47714e-05,0.217781,0.0136133,15.9977,0
0,3,0,10.0,1.36769e-07,-5.65088e-08,2.92908e-05,0.227065,0.0141936,15.9977,0
1,3,0,10.0,2.01158e-07,9.44947e-08,2.84505e-05,0.221608,0.0138525,15.9977,0
2,3,0,10.0,3.35241e-07,-8.88399e-09,2.92355e-05,0.21936,0.0137119,15.9977,0
3,3,0,10.0,3.74531e-07,-7.45115e-08,3.07495e-05,0.218432,0.013654,15.9977,0
4,3,0,10.0,4.55634e-07,-1.37076e-07,3.26314e-05,0.218049,0.01363,15.9977,0
5,3,0,10.0,5.11457e-07,-2.09263e-07,3.46652e-05,0.217889,0.01362,15.9977,0
6,3,0,10.0,4.90616e-07,-2.8092e-07,3.66935e-05,0.217824,0.0136159,15.9977,0
7,3,0,10.0,5.04658e-07,-3.18299e-07,3.86444e-05,0.217797,0.0136142,15.9977,0
8,3,0,10.0,4.0291e-07,-3.54245e-07,4.04408e-05,0.21783,0.0136163,15.9977,0
9,3,0,10.0,3.72453e-07,-4.35063e-07,4.20673e-05,0.218011,0.0136276,15.9977,0
10,3,0,10.0,2.86534e-07,-5.09453e-07,4.34089e-05,0.217905,0.013621,15.9977,0
11,3,0,10.0,2.72384e-07,-5.48747e-07,4.40284e-05,0.217844,0.0136172,15.9977,0
12,3,0,10.0,2.28508e-07,-5.67348e-07,4.39717e-05,0.217811,0.0136151,15.9977,0
13,3,0,10.0,1.51525e-07,-5.8715e-07,4.33492e-05,0.217793,0.013614,15.9977,0
14,3,0,10.0,8.64178e-08,-5.94352e-07,4.08053e-05,0.217781,0.0136133,15.9977,0
15,3,0,10.0,6.90525e-08,-5.91716e-07,3.90108e-05,0.217779,0.0136132,15.9977,0
16,3,0,10.0,4.46661e-08,-5.81322e-07,3.69242e-05,0.217822,0.0136158,15.9977,0
17,3,0,10.0,3.98467e-08,-5.67891e-07,3.4556e-05,0.218012,0.0136277,15.9977,0
18,3,0,10.0,-9.94059e-08,-4.67325e-07,3.1866e-05,0.217905,0.013621,15.9977,0
19,3,0,10.0,-8.06064e-08,-4.54658e-07,2.8996e-05,0.217844,0.0136172,15.9977,0
20,3,0,10.0,-7.07426e-08,-4.39982e-07,2.58746e-05,0.21781,0.0136151,15.9977,0
21,3,0,10.0,-7.40333e-08,-4.28769e-07,2.24757e-05,0.217794,0.0136141,15.9977,0
