x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.1474,-0.00608526,0.00150252,9.50887,0.223217,0.0105822,21.0936,0
1,0,0,8.78772,0.574499,0.0392209,9.92052,0.214731,0.00762389,26.3763,0
2,0,0,7.40632,0.330701,0.103692,13.0289,0.252114,0.0180971,3.36891,0
3,0,0,2.00555,1.02767,-0.218325,20.3546,0.270791,0.0110702,5.92842,0
4,0,0,-0.237312,-0.481932,-1.02719,27.381,0.214081,0.00524726,40.7985,0
5,0,0,,,,,,,,1
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,-1.14654,-0.395469,0.960245,-14.5395,0.333894,0.0051661,7.65054,0
9,0,0,-1.63731,-1.70593,0.387811,-11.4255,0.261668,0.0109109,5.05614,0
10,0,0,4.86849,-2.09109,-0.0147471,-2.70935,0.24149,0.00236237,33.6471,0
11,0,0,7.1091,-1.81343,-0.0948686,-0.025448,0.227676,0.00421708,24.2776,0
12,0,0,7.90289,-1.50425,-0.17923,1.59471,0.222539,0.00909715,19.1486,0
13,0,0,8.73215,-1.26271,-0.167351,2.42247,0.219252,0.0134488,16.3026,0
14,0,0,8.96418,-1.08804,-0.147576,2.38671,0.218651,0.0136089,16.0668,0
15,0,0,9.1414,-0.906667,-0.131959,2.26252,0.218288,0.0136347,16.0098,0
16,0,0,9.27944,-0.741076,-0.117826,2.09426,0.217947,0.0136222,15.9995,0
17,0,0,9.3872,-0.60702,-0.105499,1.91607,0.217697,0.0136078,15.998,0
18,0,0,9.47647,-0.497941,-0.0943624,1.73853,0.217534,0.0135978,15.9977,0
19,0,0,9.55224,-0.408943,-0.0842334,1.5656,0.217438,0.0135918,15.9977,0
20,0,0,9.61791,-0.336339,-0.075081,1.39866,0.217392,0.0135889,15.9977,0
21,0,0,9.67696,-0.277273,-0.0668933,1.23575,0.217378,0.0135881,15.9977,0
22,0,0,9.73362,-0.229854,-0.0597307,1.07103,0.217391,0.0135888,15.9977,0
23,0,0,9.79528,-0.193546,-0.0538077,0.892,0.217437,0.0135917,15.9977,0
0,1,0,10.0718,0.0455321,0.00187663,8.06051,0.223867,0.0110448,20.269,0
1,1,0,9.4386,1.2673,0.037698,8.35156,0.21669,0.00843872,25.678,0
2,1,0,8.50676,1.49984,0.0998441,10.4004,0.246079,0.0237616,2.96296,0
3,1,0,7.6007,3.36869,-0.0191503,14.1061,0.252556,0.0100544,4.47554,0
4,1,0,5.35565,6.34681,-0.508184,20.2822,0.253814,0.00215505,3.90939,0
5,1,0,11.0908,0.0771918,0.234143,-4.42919,0.242775,0.0563224,2.21213,0
6,1,0,11.2771,0.0430767,0.228589,-5.24004,0.245469,0.0435993,2.39542,0
7,1,0,11.9118,-0.536251,0.154285,-7.02124,0.247011,0.0405232,4.64983,0
8,1,0,0.421896,-6.34967,1.90765,-24.3237,0.244488,0.00364227,19.9561,0
9,1,0,9.07248,-1.5188,-0.0486993,-4.68018,0.249279,0.0205117,2.15946,0
10,1,0,9.67573,-1.73456,-0.101865,-3.37995,0.245166,0.0415492,2.04165,0
11,1,0,9.28326,-0.532692,0.00234362,-1.82328,0.219961,0.00878866,25.0279,0
12,1,0,9.57343,0.00351451,-0.0210673,-0.796821,0.219912,0.0115272,19.0777,0
13,1,0,9.90083,0.158715,-0.0469164,0.222561,0.217702,0.0133883,16.2605,0
14,1,0,9.9606,0.126776,-0.0513427,0.438249,0.217884,0.0135724,16.0535,0
15,1,0,9.98395,0.105834,-0.0503738,0.564781,0.217949,0.013616,16.0068,0
16,1,0,9.9952,0.0804097,-0.0479696,0.634034,0.217956,0.0136231,15.999,0
17,1,0,10.0002,0.0571027,-0.0455653,0.663178,0.217946,0.0136233,15.998,0
18,1,0,10.002,0.0376459,-0.0431789,0.66426,0.217931,0.0136226,15.9977,0
19,1,0,10.0028,0.0216462,-0.040776,0.645141,0.217916,0.0136217,15.9977,0
20,1,0,10.0042,0.00866938,-0.0384287,0.610532,0.217904,0.0136209,15.9977,0
21,1,0,10.0079,-0.00259876,-0.0361939,0.562303,0.217897,0.0136205,15.9977,0
22,1,0,10.0161,-0.0142056,-0.0342195,0.499293,0.217893,0.0136202,15.9977,0
23,1,0,10.0324,-0.0302903,-0.0327473,0.416164,0.217904,0.0136209,15.9977,0
0,2,0,10.0171,0.105921,0.000716202,6.32919,0.224857,0.0118259,19.0139,0
1,2,0,9.98512,1.22045,0.014008,6.41603,0.218413,0.00956754,22.8285,0
2,2,0,9.50067,1.5412,0.0595472,8.68257,0.244043,0.032082,2.78266,0
3,2,0,9.95663,1.95849,0.0425978,6.76797,0.24284,0.0263684,2.85695,0
4,2,0,11.5125,1.45122,0.0666322,3.32474,0.244228,0.0322155,2.33678,0
5,2,0,11.1962,0.187867,0.075897,-1.0722,0.241191,0.102792,1.8859,0
6,2,0,11.2485,0.104606,0.124882,-3.07156,0.239453,0.116668,1.92961,0
7,2,0,11.5294,-0.0610059,0.1055,-4.62727,0.240218,0.0453807,3.31229,0
8,2,0,11.5279,-1.5145,0.0897562,-6.19739,0.240592,0.035873,2.33459,0
9,2,0,10.9127,-1.6567,0.0591515,-6.042,0.244061,0.0202639,2.17142,0
10,2,0,9.72749,-0.951399,-0.0596853,-3.43454,0.242839,0.0530599,2.01069,0
11,2,0,9.89462,-0.36703,0.0102239,-2.42123,0.218057,0.00960913,22.6927,0
12,2,0,9.88563,-0.0794842,-6.08787e-05,-1.6872,0.219722,0.0119441,18.3958,0
13,2,0,9.99003,0.109761,-0.0114402,-0.755454,0.218059,0.0134637,16.196,0
14,2,0,10.0172,0.126474,-0.012113,-0.467752,0.217987,0.0135915,16.0384,0
15,2,0,10.0348,0.126654,-0.0123198,-0.259598,0.217947,0.0136181,16.0042,0
16,2,0,10.045,0.118543,-0.012329,-0.109699,0.217942,0.0136226,15.9986,0
17,2,0,10.0503,0.10698,-0.0123271,-0.00360398,0.21794,0.013623,15.9979,0
18,2,0,10.0525,0.0945499,-0.0122792,0.0690587,0.217935,0.0136229,15.9977,0
19,2,0,10.0531,0.0819877,-0.0122153,0.115732,0.217928,0.0136224,15.9977,0
20,2,0,10.0531,0.0696616,-0.0120874,0.141394,0.217921,0.013622,15.9977,0
21,2,0,10.0535,0.0571812,-0.0120021,0.149318,0.21791,0.0136213,15.9977,0
22,2,0,10.0553,0.0432628,-0.0119863,0.140724,0.217899,0.0136206,15.9977,0
23,2,0,10.0587,0.0248997,-0.0121857,0.115714,0.21789,0.0136201,15.9977,0
0,3,0,10.0009,0.106749,0.000288858,5.08824,0.226076,0.0128296,17.6214,0
1,3,0,10.1281,0.855334,0.0188659,5.03506,0.220115,0.0113572,19.381,0
2,3,0,10.4076,0.966602,0.0172195,4.68941,0.216223,0.00951576,22.7226,0
3,3,0,10.4594,1.24622,0.0125382,5.3837,0.240998,0.047949,2.52089,0
4,3,0,11.0517,1.02917,0.0273376,3.05355,0.242044,0.0393124,2.17175,0
5,3,0,11.2555,-0.122762,0.0305147,0.856214,0.210304,0.00770889,27.2807,0
6,3,0,11.3096,-0.324475,0.0280103,-0.488787,0.209763,0.00754848,27.7888,0
7,3,0,11.2791,-0.43307,0.0228208,-1.67815,0.209701,0.00736873,28.4583,0
8,3,0,11.14,-0.994903,0.0297085,-4.25628,0.240648,0.0454559,2.10862,0
9,3,0,10.8535,-1.09808,0.00832946,-4.26725,0.240899,0.044349,2.00135,0
10,3,0,10.297,-0.426173,0.00817361,-2.79598,0.213067,0.00890121,23.9369,0
11,3,0,10.0423,-0.222482,0.00365594,-2.32035,0.216105,0.0108887,19.8468,0
12,3,0,9.95466,-0.0802962,-0.000865345,-1.83119,0.220441,0.0125952,17.502,0
13,3,0,9.94564,0.0411043,-0.00141932,-1.05489,0.218194,0.0135378,16.1174,0
14,3,0,9.96151,0.0577892,-0.000827619,-0.770964,0.217961,0.013605,16.0206,0
15,3,0,9.97681,0.0634041,-0.000842294,-0.54977,0.217865,0.0136156,16.0011,0
16,3,0,9.98989,0.0625893,-0.000952503,-0.380407,0.217839,0.0136165,15.9982,0
17,3,0,10.0001,0.0588796,-0.00115036,-0.252464,0.217836,0.0136167,15.9977,0
18,3,0,10.008,0.0535784,-0.00143599,-0.157498,0.217838,0.0136168,15.9977,0
19,3,0,10.014,0.0476841,-0.00174754,-0.0890981,0.217841,0.013617,15.9977,0
20,3,0,10.0187,0.0414357,-0.00209298,-0.0422298,0.217844,0.0136172,15.9977,0
21,3,0,10.0225,0.0347452,-0.00245892,-0.0131863,0.217844,0.0136172,15.9977,0
22,3,0,10.0255,0.0267884,-0.00287433,0.000839176,0.21784,0.0136169,15.9977,0
23,3,0,10.0266,0.0161646,-0.00337126,0.00267267,0.217832,0.0136164,15.9977,0
0,4,0,10.0055,0.0758322,0.00473518,4.33718,0.226261,0.0135613,16.6843,0
1,4,0,10.1161,0.46103,0.0252007,4.28349,0.220616,0.0126791,17.4,0
2,4,0,10.3191,0.429799,0.0294713,3.99241,0.217818,0.0116788,18.6507,0
3,4,0,10.5631,0.250102,0.0302877,3.38426,0.215799,0.010762,20.0518,0
4,4,0,10.8158,-0.0196061,0.033038,2.47139,0.214416,0.00996447,21.518,0
5,4,0,11.0361,-0.246193,0.0308079,1.33087,0.213377,0.00917838,23.2478,0
6,4,0,11.1821,-0.271187,0.0205441,0.0707033,0.212485,0.0086511,24.5616,0
