x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.08086e-08,-1.17747e-07,4.69357e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,5.20829e-07,8.49138e-08,4.41024e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,4.89315e-07,-1.07156e-07,4.51965e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,4.59305e-07,-2.59727e-07,4.63521e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,4.54326e-07,-3.96745e-07,4.69429e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.78064e-07,-5.23821e-07,4.68939e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.40797e-07,-6.21134e-07,4.68845e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.8991e-07,-6.92322e-07,4.71006e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.51518e-07,-7.18634e-07,4.73607e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.01908e-07,-7.78153e-07,4.74235e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,2.80224e-07,-8.21952e-07,4.71741e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.47106e-07,-8.17938e-07,4.64946e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.72964e-07,-8.3367e-07,4.54725e-05,0.217618,0.0136031,15.9977,0
13,0,0,10.0,2.48832e-07,-7.99868e-07,4.28421e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.29481e-07,-7.58162e-07,4.17435e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.23694e-07,-7.21377e-07,4.06659e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,2.39553e-07,-6.98931e-07,3.89904e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,2.22242e-07,-6.64184e-07,3.68923e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,2.01807e-07,-5.14613e-07,3.42729e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,1.95388e-07,-5.15303e-07,3.14897e-05,0.217695,0.0136079,15.9977,0
20,0,0,10.0,1.81275e-07,-5.05736e-07,2.84472e-05,0.217637,0.0136042,15.9977,0
21,0,0,10.0,1.61477e-07,-4.92906e-07,2.50707e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,1.32643e-07,-4.78302e-07,2.12513e-05,0.217596,0.0136017,15.9977,0
23,0,0,10.0,9.30641e-08,-4.64822e-07,1.67948e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-9.304e-08,-1.04191e-07,4.34694e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.5122e-06,2.6943e-07,4.1325e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.33581e-06,1.1503e-07,4.21824e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.24561e-06,-2.95409e-08,4.30749e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,1.21437e-06,-1.6601e-07,4.34279e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,1.03289e-06,-2.86592e-07,4.35195e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,7.9865e-07,-3.79728e-07,4.38004e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,7.5364e-07,-4.20081e-07,4.41574e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,7.10864e-07,-4.69376e-07,4.44199e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,6.94888e-07,-5.18942e-07,4.454e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,6.7264e-07,-5.79654e-07,4.43771e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,6.64253e-07,-6.20369e-07,4.38005e-05,0.21784,0.013617,15.9977,0
12,1,0,10.0,6.81272e-07,-6.2537e-07,4.2969e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,5.77828e-07,-6.43361e-07,4.07363e-05,0.218082,0.0136321,15.9977,0
14,1,0,10.0,4.93492e-07,-6.58613e-07,3.97732e-05,0.217932,0.0136227,15.9977,0
15,1,0,10.0,4.98224e-07,-6.39335e-07,3.8723e-05,0.217853,0.0136177,15.9977,0
16,1,0,10.0,5.11287e-07,-6.20507e-07,3.72025e-05,0.217856,0.0136179,15.9977,0
17,1,0,10.0,4.65561e-07,-6.1284e-07,3.52502e-05,0.218257,0.013643,15.9977,0
18,1,0,10.0,4.48474e-07,-4.74031e-07,3.2804e-05,0.218003,0.0136271,15.9977,0
19,1,0,10.0,4.3315e-07,-4.84025e-07,3.01917e-05,0.217882,0.0136196,15.9977,0
20,1,0,10.0,3.85584e-07,-4.88534e-07,2.73112e-05,0.217825,0.013616,15.9977,0
21,1,0,10.0,3.33674e-07,-4.91811e-07,2.40857e-05,0.217798,0.0136143,15.9977,0
22,1,0,10.0,2.60351e-07,-4.96114e-07,2.04086e-05,0.217786,0.0136136,15.9977,0
23,1,0,10.0,1.76243e-07,-5.0275e-07,1.60981e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,-2.76742e-07,-7.73071e-08,4.01716e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,1.36655e-06,2.77011e-07,3.83279e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,1.0212e-06,1.27733e-07,3.90649e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,8.02593e-07,1.72179e-09,3.97991e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,6.12887e-07,-1.32871e-07,4.00727e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,4.16702e-07,-2.56428e-07,4.02148e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,2.60994e-07,-3.26994e-07,4.05875e-05,0.217824,0.0136159,15.9977,0
7,2,0,10.0,1.78353e-07,-3.85518e-07,4.09846e-05,0.217797,0.0136142,15.9977,0
8,2,0,10.0,1.32227e-07,-4.13309e-07,4.12875e-05,0.21783,0.0136163,15.9977,0
9,2,0,10.0,1.26218e-07,-4.7071e-07,4.14543e-05,0.218009,0.0136275,15.9977,0
10,2,0,10.0,5.37397e-08,-5.40592e-07,4.13569e-05,0.217903,0.0136209,15.9977,0
11,2,0,10.0,1.1646e-07,-5.66279e-07,4.09133e-05,0.217842,0.0136171,15.9977,0
12,2,0,10.0,1.43502e-07,-5.93702e-07,4.02453e-05,0.217809,0.013615,15.9977,0
