x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0027,-0.000354405,-0.000120984,13.6707,0.227001,0.0141861,16.0017,0
1,0,0,9.99865,-0.00236108,0.00143082,13.6751,0.221496,0.0138395,16.0046,0
2,0,0,9.99486,-0.00209185,0.00170952,13.6797,0.21921,0.0136938,16.008,0
3,0,0,9.98881,-0.00210613,0.00211887,13.6855,0.218258,0.0136329,16.0096,0
4,0,0,9.98242,-0.00244412,0.00251532,13.6927,0.217859,0.0136077,16.0101,0
5,0,0,9.97571,-0.00324351,0.00299894,13.7015,0.217692,0.0135975,16.0098,0
6,0,0,9.9692,-0.00467415,0.00360398,13.7113,0.217623,0.0135944,16.0083,0
7,0,0,9.96338,-0.00673049,0.00430263,13.721,0.217598,0.0135955,16.0052,0
8,0,0,9.95827,-0.00926672,0.00518646,13.7294,0.217596,0.0135978,16.0023,0
9,0,0,9.95283,-0.0120053,0.00627977,13.7363,0.217647,0.013601,16.0023,0
10,0,0,9.94499,-0.0145825,0.00752327,13.7439,0.217875,0.0136126,16.0054,0
11,0,0,9.93139,-0.0167133,0.00909803,13.7602,0.217762,0.0136006,16.0112,0
12,0,0,9.90796,-0.0176211,0.0110777,13.7992,0.217682,0.013579,16.0308,0
13,0,0,9.78811,-0.0183578,0.0235563,14.0522,0.217125,0.0131992,16.4499,0
14,0,0,9.63844,-0.0182082,0.0345231,14.3574,0.21617,0.0123871,17.4512,0
15,0,0,9.38078,-0.0160167,0.0427338,14.8955,0.214378,0.010715,20.0073,0
16,0,0,8.64355,-0.0164001,0.0604803,15.8398,0.211035,0.00811572,26.0033,0
17,0,0,8.33812,-0.00996419,0.419557,17.8139,0.245232,0.026621,3.18267,0
18,0,0,5.82478,-0.0641742,1.40415,23.2218,0.271717,0.00901443,5.99208,0
19,0,0,4.34472,-0.401399,0.692761,32.5257,0.234551,0.00181072,26.4528,0
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,2.86692,0.435192,-1.63629,-16.3833,0.261832,0.00457071,3.51856,0
