x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,4.02092e-09,-1.2173e-08,1.08974e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.72833e-08,9.40687e-09,1.07184e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.98726e-08,-9.1073e-09,1.09915e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,4.62188e-08,-2.44859e-08,1.15217e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,5.34386e-08,-3.85268e-08,1.22578e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,6.1162e-08,-5.25742e-08,1.31791e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,6.97051e-08,-6.72707e-08,1.42851e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,7.88254e-08,-8.33017e-08,1.55902e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,9.00128e-08,-1.05682e-07,1.71167e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.00069e-07,-1.28535e-07,1.89002e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.22568e-07,-1.53138e-07,2.09055e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.63224e-07,-1.8185e-07,2.31362e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.19318e-07,-1.92508e-07,2.56176e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.38192e-07,-2.73664e-07,3.0621e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.22981e-07,-3.2603e-07,3.2949e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,1.09767e-07,-3.38353e-07,3.46862e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,1.38632e-07,-3.75808e-07,3.58246e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,1.59449e-07,-4.0554e-07,3.65245e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.875e-07,-4.18031e-07,3.68746e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.29908e-07,-3.96111e-07,3.70981e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.77389e-07,-4.03902e-07,3.65534e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.61704e-07,-4.40308e-07,3.4516e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.00068e-07,-4.64857e-07,3.08691e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.2628e-07,-4.93236e-07,2.54324e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,6.05416e-09,-1.08969e-08,1.06981e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,9.85721e-08,2.45824e-08,1.0562e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.02617e-07,7.5159e-09,1.08182e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.16184e-07,-5.73949e-09,1.13183e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.33553e-07,-1.74878e-08,1.20184e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.54719e-07,-2.87118e-08,1.28981e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.7863e-07,-3.93369e-08,1.39543e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,2.04962e-07,-5.03281e-08,1.51966e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,2.39953e-07,-6.80636e-08,1.66435e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,2.79271e-07,-8.01257e-08,1.83202e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,3.13161e-07,-9.71899e-08,2.02076e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,3.94078e-07,-1.11473e-07,2.23038e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,4.23972e-07,-1.29045e-07,2.45325e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,4.30416e-07,-1.71661e-07,2.90533e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,3.90098e-07,-2.15104e-07,3.11241e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,4.13166e-07,-2.37327e-07,3.26442e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,4.66267e-07,-2.56223e-07,3.36637e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,5.06763e-07,-2.73422e-07,3.42513e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,5.70043e-07,-2.87086e-07,3.4462e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,7.24838e-07,-2.63829e-07,3.43857e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,7.8906e-07,-2.75468e-07,3.37539e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,6.71312e-07,-3.34776e-07,3.19327e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,5.27589e-07,-3.84237e-07,2.85484e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,3.18726e-07,-4.29684e-07,2.34403e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,4.04689e-09,-1.24026e-08,1.05387e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,9.2768e-08,2.08904e-08,1.04152e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,9.48352e-08,3.13968e-09,1.06614e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.03803e-07,-1.07572e-08,1.11407e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.15129e-07,-2.32173e-08,1.18121e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.27447e-07,-3.48271e-08,1.26555e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.39008e-07,-4.58436e-08,1.36654e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,1.50837e-07,-5.77489e-08,1.48474e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,1.70208e-07,-7.29418e-08,1.62168e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,1.63345e-07,-8.63769e-08,1.77968e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,2.14833e-07,-1.12201e-07,1.95645e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,2.21635e-07,-1.19827e-07,2.15145e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,2.11033e-07,-1.25199e-07,2.35428e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,1.41331e-07,-1.57977e-07,2.74972e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,4.1924e-08,-2.05735e-07,2.927e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,6.49903e-08,-2.30005e-07,3.05469e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,8.73311e-08,-2.40577e-07,3.13851e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,1.23737e-07,-2.65934e-07,3.18149e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,1.83946e-07,-2.83204e-07,3.18483e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,2.95473e-07,-2.99245e-07,3.15229e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,3.57944e-07,-2.86198e-07,3.08339e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,2.86415e-07,-3.09605e-07,2.92205e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,1.49296e-07,-3.43467e-07,2.60972e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-9.86556e-08,-3.99894e-07,2.1364e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,9.37235e-09,-1.21045e-08,1.03906e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,9.55866e-08,1.94814e-08,1.0277e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.02464e-07,1.87328e-09,1.05147e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.12392e-07,-1.19555e-08,1.09759e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.23197e-07,-2.4579e-08,1.16204e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,1.31907e-07,-3.70842e-08,1.2427e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,1.37169e-07,-5.01673e-08,1.33878e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,1.4463e-07,-6.38377e-08,1.45057e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,1.53928e-07,-8.14945e-08,1.57927e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,1.43873e-07,-1.09172e-07,1.72565e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,1.7954e-07,-1.13437e-07,1.89041e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,1.19089e-07,-1.24867e-07,2.06693e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,9.16745e-08,-1.40918e-07,2.24671e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,-2.01125e-08,-1.98554e-07,2.58409e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,-1.19685e-07,-2.57389e-07,2.7305e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,-1.03815e-07,-2.74795e-07,2.83292e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,-8.01957e-08,-2.97646e-07,2.89675e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,-4.86661e-08,-3.15725e-07,2.92188e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,4.76157e-09,-3.44228e-07,2.909e-05,0.21827,0.0136438,15.9977,0
19,3,0,10.0,8.92084e-08,-3.50081e-07,2.86014e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,2.23012e-07,-3.45921e-07,2.78129e-05,0.218183,0.0136384,15.9977,0
