x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.59647e-08,-3.55281e-08,1.2447e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.24456e-08,1.6114e-09,1.20342e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.78799e-08,-4.27595e-08,1.23671e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.04711e-07,-8.09063e-08,1.29973e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.19445e-07,-1.14798e-07,1.37781e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.30991e-07,-1.44463e-07,1.46188e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.50981e-07,-1.75803e-07,1.54578e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.75224e-07,-1.99177e-07,1.62823e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.8527e-07,-2.18973e-07,1.70686e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.8971e-07,-2.37521e-07,1.78075e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.00118e-07,-2.57505e-07,1.84989e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.09872e-07,-2.68173e-07,1.91557e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.07345e-07,-2.72947e-07,1.97919e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.89724e-07,-2.93818e-07,2.09795e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,1.97212e-07,-3.05545e-07,2.14084e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,1.79388e-07,-2.99325e-07,2.16951e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,1.84599e-07,-3.12766e-07,2.1765e-05,0.218239,0.0136419,15.9977,0
17,0,0,10.0,1.87913e-07,-3.23471e-07,2.15908e-05,0.218087,0.0136324,15.9977,0
18,0,0,10.0,1.97383e-07,-3.41755e-07,2.11362e-05,0.218024,0.0136285,15.9977,0
19,0,0,10.0,1.88653e-07,-3.46185e-07,2.03399e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,1.84138e-07,-3.55548e-07,1.91388e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,1.67618e-07,-3.55833e-07,1.74306e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,1.62483e-07,-3.65916e-07,1.51328e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,1.31291e-07,-3.5744e-07,1.21375e-05,0.21798,0.0136257,15.9977,0
0,1,0,10.0,5.08231e-08,-3.56504e-08,1.22558e-05,0.227221,0.0142033,15.9977,0
