x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.98848e-08,-1.21223e-07,6.64924e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,6.75763e-07,1.48405e-07,6.15617e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,5.62284e-07,-1.17479e-07,6.19854e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,4.97737e-07,-3.07147e-07,6.32017e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,4.59429e-07,-4.68128e-07,6.415e-05,0.217866,0.0136186,15.9977,0
5,0,0,9.99999,4.49245e-07,-5.90755e-07,6.45062e-05,0.217702,0.0136083,15.9977,0
6,0,0,9.99999,3.49358e-07,-6.9461e-07,6.42724e-05,0.217634,0.0136041,15.9977,0
7,0,0,9.99999,3.74241e-07,-7.94069e-07,6.39876e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.98203e-07,-8.07781e-07,6.44051e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,4.74272e-07,-8.61037e-07,6.45322e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,3.14042e-07,-9.36132e-07,6.34102e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.00113e-07,-9.61208e-07,6.15199e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.15111e-07,-9.82876e-07,5.96127e-05,0.217619,0.0136031,15.9977,0
13,0,0,10.0,1.89828e-07,-9.54932e-07,5.52669e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.1168e-07,-8.99926e-07,5.34544e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.03041e-07,-8.49619e-07,5.18428e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,2.20671e-07,-8.23507e-07,4.94214e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,1.87636e-07,-7.8874e-07,4.63744e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,2.05379e-07,-6.08613e-07,4.28532e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,2.1438e-07,-5.96337e-07,3.93595e-05,0.217695,0.0136079,15.9977,0
20,0,0,10.0,1.98387e-07,-5.77543e-07,3.54505e-05,0.217637,0.0136042,15.9977,0
21,0,0,10.0,1.73509e-07,-5.59574e-07,3.11039e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,1.38765e-07,-5.39883e-07,2.6217e-05,0.217596,0.0136017,15.9977,0
23,0,0,10.0,9.21083e-08,-5.22725e-07,2.05827e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-8.63995e-08,-1.06737e-07,6.16891e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.98633e-06,3.68364e-07,5.79851e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.60098e-06,1.46608e-07,5.83469e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.42376e-06,-3.18961e-08,5.93112e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,1.36443e-06,-1.771e-07,6.00531e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,1.32934e-06,-2.71672e-07,6.02702e-05,0.217888,0.0136199,15.9977,0
6,1,0,9.99999,1.14312e-06,-3.94918e-07,6.01342e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,1.0113e-06,-4.93359e-07,6.01147e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,1.07453e-06,-5.47436e-07,6.02837e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,1.1341e-06,-5.895e-07,6.04072e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,8.00251e-07,-6.65751e-07,5.97446e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,5.77856e-07,-7.31724e-07,5.82505e-05,0.21784,0.013617,15.9977,0
12,1,0,10.0,5.40937e-07,-7.48058e-07,5.66549e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,4.19727e-07,-7.84313e-07,5.28304e-05,0.218082,0.0136321,15.9977,0
14,1,0,10.0,4.359e-07,-7.92665e-07,5.12002e-05,0.217932,0.0136227,15.9977,0
15,1,0,10.0,4.40742e-07,-7.54728e-07,4.96236e-05,0.217853,0.0136177,15.9977,0
16,1,0,10.0,4.45085e-07,-7.29356e-07,4.73972e-05,0.217856,0.0136179,15.9977,0
17,1,0,10.0,3.54983e-07,-7.20927e-07,4.45724e-05,0.218257,0.013643,15.9977,0
18,1,0,10.0,5.17725e-07,-5.5367e-07,4.12355e-05,0.218003,0.0136271,15.9977,0
19,1,0,10.0,5.27477e-07,-5.58497e-07,3.78544e-05,0.217882,0.0136196,15.9977,0
20,1,0,10.0,4.70457e-07,-5.60805e-07,3.41091e-05,0.217825,0.013616,15.9977,0
21,1,0,10.0,3.98691e-07,-5.60542e-07,2.99322e-05,0.217798,0.0136143,15.9977,0
22,1,0,10.0,3.06253e-07,-5.62044e-07,2.52155e-05,0.217786,0.0136136,15.9977,0
23,1,0,10.0,1.92244e-07,-5.67249e-07,1.97569e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,-2.92505e-07,-7.54151e-08,5.72103e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,1.91297e-06,3.67293e-07,5.40518e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,1.25835e-06,1.58372e-07,5.44312e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,9.20106e-07,4.08473e-09,5.52552e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,7.38794e-07,-1.25856e-07,5.58216e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,6.15028e-07,-2.48685e-07,5.58636e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,4.24402e-07,-3.42389e-07,5.57748e-05,0.217824,0.0136159,15.9977,0
7,2,0,10.0,2.56495e-07,-4.17941e-07,5.58888e-05,0.217797,0.0136142,15.9977,0
8,2,0,10.0,2.2299e-07,-4.49707e-07,5.60146e-05,0.21783,0.0136163,15.9977,0
9,2,0,10.0,2.61208e-07,-5.12731e-07,5.60091e-05,0.218009,0.0136275,15.9977,0
10,2,0,10.0,-2.82894e-08,-5.98284e-07,5.55463e-05,0.217903,0.0136209,15.9977,0
11,2,0,10.0,-1.21873e-07,-6.36499e-07,5.45165e-05,0.217842,0.0136171,15.9977,0
12,2,0,10.0,-1.5315e-07,-6.71239e-07,5.3223e-05,0.217809,0.013615,15.9977,0
13,2,0,10.0,-1.86218e-07,-6.9147e-07,4.99081e-05,0.218084,0.0136322,15.9977,0
14,2,0,10.0,-8.41927e-08,-7.182e-07,4.8455e-05,0.217933,0.0136228,15.9977,0
15,2,0,10.0,-2.43328e-08,-6.84385e-07,4.70004e-05,0.217854,0.0136178,15.9977,0
16,2,0,10.0,-4.46832e-09,-6.69805e-07,4.49647e-05,0.217858,0.013618,15.9977,0
17,2,0,10.0,-2.20229e-08,-6.67749e-07,4.24015e-05,0.218258,0.0136431,15.9977,0
18,2,0,10.0,2.90232e-07,-5.27494e-07,3.93054e-05,0.218005,0.0136272,15.9977,0
19,2,0,10.0,2.79747e-07,-5.36611e-07,3.60855e-05,0.217884,0.0136197,15.9977,0
20,2,0,10.0,2.57418e-07,-5.41598e-07,3.25312e-05,0.217827,0.0136161,15.9977,0
21,2,0,10.0,2.05863e-07,-5.44191e-07,2.85682e-05,0.2178,0.0136144,15.9977,0
22,2,0,10.0,1.252e-07,-5.49517e-07,2.40667e-05,0.217788,0.0136137,15.9977,0
23,2,0,10.0,6.23526e-09,-5.5857e-07,1.88399e-05,0.217782,0.0136133,15.9977,0
0,3,0,10.0,-4.44169e-07,-9.31546e-08,5.1409e-05,0.227065,0.0141936,15.9977,0
1,3,0,10.0,2.0128e-06,2.72104e-07,4.92562e-05,0.221608,0.0138525,15.9977,0
2,3,0,10.0,1.22753e-06,9.94523e-08,4.98944e-05,0.21936,0.0137119,15.9977,0
3,3,0,10.0,7.88106e-07,-6.30271e-08,5.06787e-05,0.218432,0.013654,15.9977,0
4,3,0,10.0,5.57632e-07,-2.0435e-07,5.11289e-05,0.218049,0.01363,15.9977,0
5,3,0,10.0,3.07219e-07,-3.31362e-07,5.11232e-05,0.217889,0.01362,15.9977,0
6,3,0,10.0,1.90739e-08,-4.3545e-07,5.10761e-05,0.217824,0.0136159,15.9977,0
7,3,0,10.0,-1.41282e-07,-4.98405e-07,5.12166e-05,0.217797,0.0136142,15.9977,0
8,3,0,10.0,-2.03258e-07,-5.27802e-07,5.13238e-05,0.21783,0.0136163,15.9977,0
9,3,0,10.0,-2.7238e-07,-5.8715e-07,5.1304e-05,0.218009,0.0136275,15.9977,0
10,3,0,10.0,-5.29781e-07,-6.54971e-07,5.0967e-05,0.217903,0.0136209,15.9977,0
11,3,0,10.0,-4.92056e-07,-6.80462e-07,5.01995e-05,0.217842,0.0136171,15.9977,0
12,3,0,10.0,-4.72879e-07,-6.98684e-07,4.91728e-05,0.217809,0.013615,15.9977,0
13,3,0,10.0,-4.60478e-07,-7.08867e-07,4.63776e-05,0.218084,0.0136322,15.9977,0
14,3,0,10.0,-3.46712e-07,-7.30303e-07,4.51012e-05,0.217933,0.0136228,15.9977,0
15,3,0,10.0,-2.48776e-07,-7.01081e-07,4.3806e-05,0.217854,0.0136178,15.9977,0
16,3,0,10.0,-2.08679e-07,-6.817e-07,4.19802e-05,0.217858,0.013618,15.9977,0
17,3,0,10.0,-1.81663e-07,-6.80319e-07,3.96874e-05,0.218258,0.0136431,15.9977,0
