x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0082,-0.00248302,1.21604e-05,-2.90779,0.226999,0.0141895,15.9977,0
1,0,0,9.98348,0.0165283,-0.00125216,-2.88073,0.221495,0.0138454,15.9977,0
2,0,0,9.95492,0.0182011,-0.00115564,-2.83544,0.219189,0.0137013,15.9977,0
3,0,0,9.92131,0.0198782,-0.00114645,-2.76779,0.218208,0.01364,15.9977,0
4,0,0,9.88698,0.0212907,-0.00132142,-2.67852,0.217774,0.0136128,15.9977,0
5,0,0,9.85162,0.0222905,-0.00144258,-2.56885,0.217567,0.0135999,15.9977,0
6,0,0,9.81574,0.0227791,-0.00150116,-2.44123,0.217451,0.0135926,15.9977,0
7,0,0,9.78009,0.0227053,-0.00151096,-2.29872,0.217374,0.0135878,15.9977,0
8,0,0,9.74542,0.0220872,-0.001477,-2.14495,0.217313,0.013584,15.9977,0
9,0,0,9.71245,0.0210163,-0.00140261,-1.9838,0.217471,0.0135939,15.9977,0
10,0,0,9.68171,0.0196269,-0.00130733,-1.81925,0.221146,0.0138236,15.9977,0
11,0,0,9.65343,0.0180412,-0.00120201,-1.65503,0.218809,0.0136775,15.9977,0
12,0,0,9.62767,0.0163463,-0.00108123,-1.49415,0.217814,0.0136153,15.9977,0
13,0,0,9.60439,0.014672,-0.000970254,-1.33891,0.21738,0.0135882,15.9977,0
14,0,0,9.56494,0.0115429,-0.00078377,-1.05175,0.217129,0.0135725,15.9977,0
15,0,0,9.54862,0.0101689,-0.000734166,-0.922028,0.217292,0.0135827,15.9977,0
16,0,0,9.53365,0.00906375,-0.000685033,-0.802975,0.217133,0.0135727,15.9977,0
17,0,0,9.52047,0.00798205,-0.000586611,-0.693865,0.217038,0.0135668,15.9977,0
18,0,0,9.50827,0.00705791,-0.0005342,-0.59294,0.216982,0.0135633,15.9977,0
19,0,0,9.4972,0.00625519,-0.000490139,-0.499362,0.216947,0.0135611,15.9977,0
20,0,0,9.48717,0.00558953,-0.00045895,-0.412214,0.216923,0.0135596,15.9977,0
21,0,0,9.47803,0.00503184,-0.000428183,-0.330582,0.216905,0.0135585,15.9977,0
22,0,0,9.46962,0.00456931,-0.000399242,-0.253432,0.216891,0.0135576,15.9977,0
23,0,0,9.46179,0.00420694,-0.000378592,-0.179677,0.216879,0.0135569,15.9977,0
0,1,0,10.0008,0.00507459,8.55111e-05,-2.9423,0.227066,0.0141936,15.9977,0
1,1,0,9.97922,0.0507526,-0.000801604,-2.91279,0.221638,0.0138544,15.9977,0
2,1,0,9.94962,0.0559577,-0.000325332,-2.86585,0.219381,0.0137133,15.9977,0
3,1,0,9.91414,0.0607465,1.46535e-05,-2.79697,0.218427,0.0136537,15.9977,0
4,1,0,9.87775,0.0645406,0.000144109,-2.70604,0.218007,0.0136274,15.9977,0
5,1,0,9.84044,0.0669564,0.000264184,-2.59397,0.217804,0.0136147,15.9977,0
6,1,0,9.80305,0.0676622,0.000459498,-2.46313,0.217692,0.0136077,15.9977,0
7,1,0,9.76645,0.0665638,0.000642052,-2.31666,0.217616,0.013603,15.9977,0
8,1,0,9.7316,0.0638279,0.000766177,-2.15848,0.217555,0.0135991,15.9977,0
9,1,0,9.69925,0.0598067,0.000833747,-1.99279,0.217706,0.0136085,15.9977,0
10,1,0,9.6699,0.0549622,0.00084854,-1.82393,0.22129,0.0138326,15.9977,0
11,1,0,9.64354,0.0497594,0.000819122,-1.65586,0.218995,0.0136891,15.9977,0
12,1,0,9.62011,0.0445078,0.000758723,-1.49174,0.218022,0.0136283,15.9977,0
13,1,0,9.59929,0.0394825,0.00067481,-1.33394,0.217599,0.0136019,15.9977,0
14,1,0,9.5647,0.0307593,0.000450723,-1.04358,0.217354,0.0135865,15.9977,0
15,1,0,9.55061,0.0272042,0.000263017,-0.913005,0.217514,0.0135965,15.9977,0
16,1,0,9.53744,0.0243866,0.000152361,-0.793648,0.217357,0.0135868,15.9977,0
17,1,0,9.52581,0.0217649,9.46462e-05,-0.684594,0.217265,0.013581,15.9977,0
18,1,0,9.51465,0.0195829,1.89261e-05,-0.584076,0.21721,0.0135776,15.9977,0
19,1,0,9.50428,0.0178034,-6.616e-05,-0.491102,0.217175,0.0135754,15.9977,0
20,1,0,9.4946,0.0163926,-0.000136617,-0.404789,0.217151,0.0135739,15.9977,0
21,1,0,9.48547,0.0152711,-0.000194531,-0.324123,0.217133,0.0135728,15.9977,0
22,1,0,9.4768,0.0144255,-0.000256016,-0.248032,0.217118,0.0135718,15.9977,0
23,1,0,9.46844,0.0138365,-0.00030628,-0.175463,0.217106,0.013571,15.9977,0
0,2,0,9.99907,0.0142294,-0.000596452,-2.99894,0.227073,0.0141941,15.9977,0
1,2,0,9.97961,0.0836531,-0.00202789,-2.97194,0.221672,0.0138565,15.9977,0
2,2,0,9.94933,0.093714,-0.00206327,-2.9238,0.219437,0.0137167,15.9977,0
3,2,0,9.91343,0.102229,-0.00204337,-2.85263,0.218492,0.0136576,15.9979,0
4,2,0,9.87594,0.108884,-0.00224016,-2.758,0.218057,0.0136302,15.998,0
5,2,0,9.83701,0.11301,-0.00240848,-2.64056,0.217829,0.013616,15.998,0
6,2,0,9.798,0.113893,-0.00248724,-2.50257,0.217727,0.0136097,15.9979,0
7,2,0,9.75999,0.111505,-0.00235518,-2.34754,0.217672,0.0136064,15.9977,0
8,2,0,9.72406,0.10622,-0.002079,-2.18004,0.217621,0.0136032,15.9977,0
9,2,0,9.69111,0.0987549,-0.00188664,-2.00502,0.217769,0.0136125,15.9977,0
10,2,0,9.66171,0.0900254,-0.00175846,-1.82749,0.221325,0.0138348,15.9977,0
11,2,0,9.63577,0.0808597,-0.00167266,-1.65188,0.219037,0.0136917,15.9977,0
12,2,0,9.61304,0.0718377,-0.00159508,-1.48167,0.218065,0.013631,15.9977,0
13,2,0,9.59312,0.0634817,-0.00155547,-1.31923,0.217639,0.0136044,15.9977,0
14,2,0,9.5604,0.0494228,-0.00151075,-1.02369,0.217388,0.0135887,15.9977,0
15,2,0,9.54718,0.04384,-0.00151027,-0.892292,0.217545,0.0135985,15.9977,0
16,2,0,9.53477,0.0394824,-0.0015009,-0.772867,0.217387,0.0135886,15.9977,0
17,2,0,9.52391,0.03549,-0.00139535,-0.664535,0.217293,0.0135827,15.9977,0
18,2,0,9.51343,0.0322169,-0.00132583,-0.565276,0.217235,0.0135791,15.9977,0
19,2,0,9.50365,0.0295857,-0.00125297,-0.47406,0.217199,0.0135769,15.9977,0
20,2,0,9.49445,0.0274908,-0.00117785,-0.389798,0.217175,0.0135754,15.9977,0
21,2,0,9.48574,0.0258315,-0.00110437,-0.311375,0.217156,0.0135742,15.9977,0
22,2,0,9.47744,0.0246205,-0.00102595,-0.23772,0.217141,0.0135732,15.9977,0
23,2,0,9.46941,0.0239064,-0.000964743,-0.16771,0.217128,0.0135724,15.9977,0
0,3,0,9.99886,0.0231424,-0.000894416,-3.08908,0.22708,0.0141941,15.9982,0
1,3,0,9.97995,0.120815,-0.00288332,-3.06455,0.22171,0.0138586,15.998,0
