x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98714,0.00272258,1.75991e-05,28.5726,0.226998,0.0141894,15.9977,0
1,0,0,10.0308,-0.0250444,0.000341496,28.5336,0.221527,0.0138474,15.9977,0
2,0,0,10.0849,-0.026965,-8.11839e-05,28.4444,0.219325,0.0137097,15.9977,0
3,0,0,10.1467,-0.0292843,-0.000294579,28.2961,0.218477,0.0136568,15.9977,0
4,0,0,10.2108,-0.0316998,-0.000222925,28.0875,0.218193,0.013639,15.9977,0
5,0,0,10.2786,-0.0342379,-6.38866e-05,27.8163,0.218148,0.0136362,15.9977,0
6,0,0,10.3509,-0.0369099,0.00014966,27.4804,0.218208,0.0136399,15.9977,0
7,0,0,10.4281,-0.0398067,0.000461374,27.0766,0.218318,0.0136468,15.9977,0
8,0,0,10.5106,-0.0430153,0.000536929,26.6011,0.218455,0.0136554,15.9977,0
9,0,0,10.6033,-0.0468783,0.000515934,26.0501,0.218567,0.0136624,15.9977,0
10,0,0,10.703,-0.0509112,0.000711256,25.4195,0.218715,0.0136716,15.9977,0
11,0,0,10.8103,-0.0552811,0.00101005,24.7039,0.219084,0.0136947,15.9977,0
12,0,0,11.0479,-0.0650511,0.00186271,22.9947,0.22093,0.0138101,15.9977,0
13,0,0,11.1787,-0.0702835,0.00241439,21.9892,0.220166,0.0137624,15.9977,0
14,0,0,11.317,-0.0756641,0.00308204,20.8735,0.221432,0.0138415,15.9977,0
15,0,0,11.4633,-0.0812931,0.00384821,19.6427,0.220761,0.0137995,15.9977,0
16,0,0,11.6152,-0.0861283,0.00472056,18.2901,0.220677,0.0137943,15.9977,0
17,0,0,11.7686,-0.0899268,0.00602534,16.8084,0.221621,0.0138533,15.9977,0
18,0,0,11.9265,-0.0930053,0.00727074,15.2064,0.221588,0.0138512,15.9977,0
19,0,0,12.0762,-0.0926734,0.00857481,13.4799,0.221852,0.0138676,15.9979,0
20,0,0,12.2109,-0.0889109,0.0107378,11.6275,0.222991,0.0139386,15.9982,0
21,0,0,12.3398,-0.083499,0.01274,9.68215,0.223043,0.0139414,15.9986,0
22,0,0,12.4196,-0.0761422,0.0106534,7.64265,0.223346,0.0139599,15.999,0
23,0,0,12.5394,-0.0689728,0.00651865,5.51407,0.223691,0.0139815,15.999,0
0,1,0,9.99731,-0.00601202,-0.000277543,28.6357,0.227068,0.0141938,15.9977,0
1,1,0,10.0395,-0.0816361,-0.00018823,28.5918,0.221697,0.0138581,15.9977,0
2,1,0,10.0984,-0.087904,-0.000873657,28.501,0.219559,0.0137244,15.9977,0
3,1,0,10.1663,-0.0949856,-0.0011958,28.3532,0.218754,0.0136741,15.9977,0
4,1,0,10.2366,-0.102538,-0.00119235,28.1461,0.218496,0.013658,15.9977,0
5,1,0,10.3113,-0.110773,-0.00123738,27.8773,0.218436,0.0136542,15.9977,0
6,1,0,10.3908,-0.119657,-0.00118071,27.5444,0.218456,0.0136555,15.9977,0
7,1,0,10.4756,-0.129324,-0.00108747,27.1445,0.218514,0.0136591,15.9977,0
8,1,0,10.5663,-0.14003,-0.000905126,26.674,0.2186,0.0136644,15.9977,0
9,1,0,10.6634,-0.151792,-0.000707578,26.1288,0.218705,0.013671,15.9977,0
10,1,0,10.7669,-0.164219,-0.000444096,25.5042,0.218863,0.0136809,15.9977,0
11,1,0,10.8774,-0.177738,-8.23743e-05,24.7952,0.219326,0.0137098,15.9977,0
12,1,0,11.1203,-0.207794,0.000823827,23.1005,0.221207,0.0138274,15.9977,0
13,1,0,11.2539,-0.224234,0.00139073,22.1021,0.220463,0.0137809,15.9977,0
14,1,0,11.395,-0.240924,0.00206131,20.9935,0.221777,0.013863,15.9977,0
15,1,0,11.5455,-0.258454,0.00278339,19.7691,0.221124,0.0138222,15.9977,0
16,1,0,11.7033,-0.273855,0.00352059,18.4208,0.221061,0.0138183,15.9977,0
17,1,0,11.8652,-0.2867,0.00473251,16.9397,0.222107,0.0138836,15.9977,0
18,1,0,12.0379,-0.297403,0.00567816,15.3337,0.222084,0.0138821,15.9979,0
19,1,0,12.207,-0.297717,0.0063876,13.5961,0.222364,0.0138989,15.9988,0
20,1,0,12.3687,-0.287791,0.00786123,11.7233,0.223604,0.0139744,16.001,0
21,1,0,12.5376,-0.271171,0.00887169,9.7507,0.223688,0.0139767,16.0043,0
22,1,0,12.6667,-0.243064,0.00874865,7.68928,0.224036,0.0139962,16.007,0
23,1,0,12.7769,-0.21324,0.00784361,5.54277,0.224518,0.0140262,16.007,0
0,2,0,9.99985,-0.0177586,0.000373426,28.7433,0.227075,0.0141942,15.9977,0
1,2,0,10.039,-0.133269,0.000818852,28.7007,0.221746,0.0138611,15.9977,0
2,2,0,10.0973,-0.145892,0.000505364,28.61,0.219603,0.0137272,15.9977,0
3,2,0,10.1638,-0.158576,0.000445828,28.464,0.218776,0.0136755,15.9977,0
4,2,0,10.233,-0.171808,0.000694663,28.2599,0.218486,0.0136573,15.9977,0
5,2,0,10.3062,-0.185842,0.000942105,27.9955,0.218413,0.0136528,15.9977,0
6,2,0,10.384,-0.200849,0.00117302,27.6684,0.218433,0.013654,15.9977,0
7,2,0,10.467,-0.217039,0.00144534,27.2756,0.218497,0.013658,15.9977,0
8,2,0,10.5557,-0.234753,0.00175999,26.8137,0.218588,0.0136637,15.9977,0
9,2,0,10.6507,-0.253894,0.00205234,26.2787,0.218702,0.0136708,15.9977,0
10,2,0,10.7522,-0.274899,0.00251977,25.6654,0.218868,0.0136812,15.9977,0
11,2,0,10.8605,-0.297677,0.0029818,24.969,0.219426,0.0137161,15.9977,0
