x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0025,-0.00106515,6.5699e-06,1.48788,0.226993,0.0141862,16.001,0
1,0,0,9.99419,0.00583584,-0.000399024,1.49616,0.221489,0.0138434,15.9996,0
2,0,0,9.98271,0.00684628,-0.000333974,1.51464,0.219202,0.0137005,15.9995,0
3,0,0,9.968,0.00738598,-0.000229347,1.54561,0.218243,0.0136407,15.9995,0
4,0,0,9.95276,0.00772111,-0.000187345,1.58923,0.217833,0.013615,15.9995,0
5,0,0,9.93596,0.00809331,-8.90896e-05,1.64668,0.217651,0.0136036,15.9995,0
6,0,0,9.91622,0.0088758,6.49208e-05,1.7205,0.21756,0.0135978,15.9996,0
7,0,0,9.89123,0.0104097,0.000283998,1.81602,0.217504,0.0135922,16.0021,0
8,0,0,9.85737,0.0131222,0.000608864,1.94288,0.217461,0.0135763,16.0177,0
9,0,0,9.80998,0.0178795,0.00252519,2.11749,0.217379,0.0135085,16.092,0
10,0,0,9.72331,0.0277142,0.00651782,2.36367,0.216833,0.0132442,16.372,0
11,0,0,9.57927,0.0468089,0.0102955,2.72364,0.21586,0.0125288,17.2291,0
12,0,0,9.34274,0.0883301,0.00752884,3.28419,0.214255,0.0109819,19.5099,0
13,0,0,8.31932,0.194545,0.043943,6.13586,0.243944,0.0289248,2.94491,0
14,0,0,4.27962,0.754899,-0.232365,11.4992,0.260173,0.0116728,4.95802,0
15,0,0,1.17084,-0.923408,-1.18082,19.4567,0.254745,0.00651667,11.65,0
16,0,0,,,,,,,,1
17,0,0,-2.26888,0.539056,0.654053,2.07941,0.309363,0.00582695,6.63865,0
18,0,0,1.00375,-1.2339,-0.139631,13.2992,0.255811,0.0314532,4.83785,0
19,0,0,1.52424,-0.869899,-0.017484,19.3404,0.171224,0.00213055,80.3661,0
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,-3.56292,0.953545,-0.253664,-9.33289,0.29463,0.00888781,4.62755,0
23,0,0,0.709978,-1.60387,-0.175121,-5.2996,0.284164,0.00979768,3.798,0
0,1,0,10.0005,0.000811644,-6.43988e-05,1.4763,0.22705,0.014175,16.0177,0
1,1,0,9.99303,0.0185212,-0.000157261,1.48425,0.221614,0.0138409,16.0115,0
2,1,0,9.97987,0.0216692,0.000125171,1.50314,0.219371,0.0137024,16.0098,0
3,1,0,9.96316,0.0229277,0.000426947,1.53481,0.218437,0.0136442,16.0095,0
4,1,0,9.94647,0.0234421,0.000559176,1.57897,0.218037,0.0136193,16.0095,0
5,1,0,9.9288,0.0243519,0.000601941,1.63596,0.217857,0.013608,16.0095,0
6,1,0,9.90841,0.0270414,0.000592596,1.70739,0.217766,0.0136024,16.0095,0
7,1,0,9.88241,0.0325335,0.000732798,1.798,0.217714,0.0135984,16.0103,0
8,1,0,9.84706,0.0420435,0.00122597,1.91646,0.217679,0.0135895,16.0181,0
9,1,0,9.79733,0.0576868,0.00272927,2.07634,0.217628,0.013549,16.0623,0
10,1,0,9.723,0.08387,0.00611002,2.29739,0.217279,0.0133717,16.2492,0
11,1,0,9.61192,0.130071,0.0098871,2.6087,0.216553,0.012836,16.8708,0
12,1,0,9.45088,0.2205,0.0101271,3.05545,0.215357,0.0115811,18.5955,0
13,1,0,8.62705,0.591619,0.0424487,5.59445,0.244585,0.03236,2.9022,0
14,1,0,8.88777,1.68208,0.000635996,6.31944,0.248762,0.0166912,3.81509,0
15,1,0,10.1392,2.23926,0.0964396,5.42733,0.244966,0.00958414,4.32237,0
16,1,0,9.75967,0.645986,0.164587,2.22399,0.242922,0.0267085,2.32036,0
17,1,0,8.44148,-2.61475,0.764333,0.954521,0.245128,0.0079262,7.40581,0
18,1,0,4.49516,2.13129,-0.0100938,11.7314,0.26476,0.00959168,4.02789,0
19,1,0,7.8798,2.14262,0.331176,-4.91336,0.26701,0.000914326,64.1975,0
20,1,0,8.37664,0.845845,0.821483,-6.24002,0.274712,0.00123335,64.6666,0
21,1,0,,,,,,,,1
22,1,0,0.74667,-1.91826,1.2168,-20.912,0.341877,0.00242688,17.7011,0
