x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.95474,-0.00277135,0.00698185,19.2413,0.288905,0.00456542,63.2812,0
1,0,0,10.5198,-0.220679,-0.00682402,18.6929,0.312744,0.00491076,63.6856,0
2,0,0,1.612,-0.385059,-1.63697,8.04395,0.267028,0.00256854,12.4364,0
3,0,0,9.82129,-0.510783,-0.615823,14.8541,0.25713,0.0105627,2.55619,0
4,0,0,11.0889,-0.466367,-0.760185,13.9517,0.256408,0.0165822,2.39736,0
5,0,0,11.413,-0.281545,-0.524128,9.60587,0.211178,0.00609358,29.9086,0
6,0,0,9.51713,0.274056,-0.377359,8.70895,0.208067,0.00633447,32.8467,0
7,0,0,4.8658,-0.0386507,0.442116,23.4339,0.246327,0.0123269,6.2968,0
8,0,0,1.35945,1.84033,2.07194,27.6733,0.227615,0.00262191,24.7753,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,-5.69485,-0.553068,4.65323,-20.8051,0.259005,0.0241365,5.06642,0
13,0,0,3.16418,-0.213982,-0.755193,-11.9937,0.296551,0.0114079,3.8306,0
14,0,0,5.36524,-0.22455,-1.24014,-9.17097,0.281851,0.0146214,3.19266,0
15,0,0,6.40264,-0.162161,-0.68767,-4.32158,0.227674,0.00782015,19.9296,0
16,0,0,7.0616,-0.115089,-0.742537,-2.81207,0.224694,0.0129093,17.4056,0
17,0,0,7.61826,-0.0828755,-0.663409,-1.76166,0.221972,0.0135142,16.4251,0
18,0,0,8.02007,-0.0651733,-0.587873,-0.981618,0.220256,0.0136781,16.1029,0
19,0,0,8.31863,-0.0500136,-0.509582,-0.420081,0.21916,0.0136819,16.0183,0
20,0,0,8.5343,-0.0373763,-0.435465,-0.0367616,0.218312,0.0136435,16.0011,0
21,0,0,8.7024,-0.0284286,-0.374749,0.22597,0.217749,0.0136108,15.9982,0
22,0,0,8.84027,-0.0209373,-0.323558,0.395437,0.217401,0.0135895,15.9977,0
23,0,0,8.96003,-0.0143275,-0.281027,0.486374,0.217203,0.0135771,15.9977,0
0,1,0,10.0183,-0.412173,0.497469,22.5996,0.24173,0.020358,2.03925,0
1,1,0,10.2211,-0.275134,0.258192,22.4898,0.242223,0.0220254,2.86861,0
2,1,0,2.2734,-4.80313,-1.86625,8.37614,0.25061,0.00260755,11.5442,0
3,1,0,10.5984,-2.5451,-0.302592,15.2416,0.251391,0.0140413,2.22187,0
4,1,0,10.9369,-1.39576,-0.456958,13.8085,0.256931,0.0164186,2.48827,0
5,1,0,12.906,0.378682,0.00390405,6.60736,0.217883,0.00664687,32.7798,0
6,1,0,11.6822,1.75315,0.0557865,4.23209,0.214572,0.00413773,35.1933,0
7,1,0,8.8001,1.22171,0.443518,11.0081,0.263288,0.0102766,3.82921,0
8,1,0,4.64447,2.63673,0.71851,22.6443,0.240543,0.00779365,9.56023,0
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,-3.28254,2.11774,-0.734496,-23.7221,0.285708,0.00374256,5.48085,0
13,1,0,4.56032,-1.59817,-0.668826,-12.3678,0.263205,0.00940711,2.88139,0
14,1,0,6.18646,-1.16567,-0.924925,-9.72251,0.263758,0.0144306,2.71135,0
15,1,0,7.56662,-0.507826,-0.322127,-5.05017,0.220556,0.00622953,19.7486,0
16,1,0,7.92401,-0.39381,-0.358435,-3.54351,0.219061,0.00939549,17.2787,0
17,1,0,8.26137,-0.2954,-0.336163,-2.44064,0.217954,0.013056,16.3609,0
18,1,0,8.51426,-0.225735,-0.312539,-1.60349,0.217516,0.013528,16.0789,0
19,1,0,8.71244,-0.176157,-0.287257,-0.970459,0.217417,0.0135787,16.0117,0
20,1,0,8.86501,-0.142689,-0.261407,-0.503706,0.217289,0.0135807,15.9998,0
21,1,0,8.98876,-0.114335,-0.23823,-0.169042,0.217196,0.0135764,15.998,0
22,1,0,9.09158,-0.0870596,-0.217347,0.0583341,0.217167,0.0135748,15.9977,0
23,1,0,9.18136,-0.0594534,-0.199451,0.195472,0.21719,0.0135763,15.9977,0
0,2,0,10.0042,-0.137914,0.0139483,23.911,0.23991,0.068794,1.8031,0
1,2,0,10.3684,-1.30985,-0.0290167,23.2622,0.246909,0.0296255,1.91455,0
2,2,0,10.3992,-2.92879,-0.189313,22.0543,0.247777,0.0222602,2.00193,0
3,2,0,10.9387,-3.79197,-0.0711957,20.3311,0.247502,0.0201307,2.03353,0
4,2,0,12.3436,-3.42591,-0.0649131,13.4022,0.246737,0.0154037,2.10447,0
5,2,0,12.8114,0.212419,0.20355,0.466983,0.244302,0.0283038,1.98615,0
6,2,0,12.6198,0.64192,0.294251,-1.83823,0.242609,0.0311899,2.32673,0
7,2,0,11.5545,2.0007,0.309639,2.3945,0.249186,0.0131172,3.35772,0
8,2,0,15.3007,1.11802,0.618901,-28.2915,0.242888,0.0056976,2.53148,0
9,2,0,13.3025,0.330517,0.80152,-28.2017,0.249863,0.0154754,2.6836,0
10,2,0,12.4821,0.350228,0.487099,-26.9736,0.254531,0.0256431,2.62202,0
11,2,0,13.0806,0.319391,0.295453,-27.4212,0.245647,0.0739278,3.3228,0
12,2,0,9.81923,-1.71906,-0.148054,-20.3409,0.248581,0.00773487,2.41932,0
13,2,0,5.42176,-2.121,-0.244346,-16.0834,0.259553,0.00880605,2.92476,0
14,2,0,8.04715,-0.806873,-0.437614,-10.0396,0.254626,0.0280256,2.35655,0
15,2,0,9.21202,-0.118209,0.00624324,-5.1367,0.21678,0.0110184,19.6743,0
16,2,0,9.34077,-0.0999262,-0.030774,-3.61336,0.216633,0.0125736,17.2291,0
17,2,0,9.44725,-0.0784647,-0.0422898,-2.5032,0.216478,0.0132505,16.3373,0
18,2,0,9.51242,-0.0567257,-0.0508657,-1.66335,0.216768,0.0134882,16.0709,0
19,2,0,9.55221,-0.038164,-0.0575275,-1.02729,0.217198,0.0135666,16.0098,0
20,2,0,9.57328,-0.0265483,-0.060237,-0.55672,0.217366,0.0135858,15.9995,0
21,2,0,9.58983,-0.0125389,-0.0621877,-0.222298,0.217406,0.0135896,15.998,0
22,2,0,9.60524,0.00744571,-0.0636419,-0.00206012,0.217406,0.0135898,15.9977,0
23,2,0,9.622,0.0363351,-0.0653817,0.11961,0.217384,0.0135885,15.9977,0
0,3,0,9.97055,-0.0116583,-0.107566,24.3161,0.240326,0.0164445,14.6144,0
1,3,0,10.0516,-0.254461,-0.602645,24.6352,0.248361,0.0156543,15.8653,0
2,3,0,9.70033,-0.443047,-0.717025,24.3097,0.24878,0.0139365,15.76,0
3,3,0,8.22789,-5.75676,-0.300208,30.4149,0.251504,0.00751999,2.45777,0
4,3,0,10.9092,-6.05795,-0.253799,21.8333,0.245274,0.00815353,2.2632,0
5,3,0,13.3653,0.764479,0.458049,-5.69777,0.247107,0.0184504,2.07517,0
6,3,0,12.8198,0.937897,0.564525,-7.93346,0.246019,0.0233744,2.60942,0
7,3,0,13.0545,2.31083,0.664531,-11.3402,0.242062,0.0436588,2.76771,0
8,3,0,13.8754,-0.263415,0.367752,-18.8251,0.243812,0.00912503,2.83989,0
9,3,0,13.8116,0.567955,0.258719,-26.3994,0.241444,0.0252461,2.40667,0
10,3,0,13.0784,0.611012,0.157757,-24.7459,0.24098,0.0455043,2.48272,0
11,3,0,12.7746,0.5563,0.0763983,-22.6458,0.23973,0.0579187,4.13907,0
12,3,0,11.8667,2.32555,0.0233261,-19.8613,0.242854,0.00834759,2.12117,0
13,3,0,9.16845,0.798416,-0.0548336,-10.97,0.246406,0.0321891,2.07782,0
14,3,0,9.12985,-0.0530937,-0.123927,-8.82683,0.245247,0.040365,2.06194,0
15,3,0,8.63501,-0.4626,-0.0643421,-3.71336,0.218784,0.0107333,19.6445,0
16,3,0,8.81881,-0.471143,-0.121586,-2.37494,0.217769,0.0126518,17.2125,0
17,3,0,9.00077,-0.413928,-0.119705,-1.42346,0.217148,0.0132971,16.3305,0
18,3,0,9.12693,-0.341607,-0.117711,-0.718783,0.217013,0.0135051,16.069,0
19,3,0,9.22266,-0.270071,-0.116107,-0.201698,0.217287,0.0135724,16.0095,0
20,3,0,9.29365,-0.218246,-0.112455,0.159813,0.217459,0.0135916,15.9995,0
21,3,0,9.35403,-0.172364,-0.107722,0.390813,0.217477,0.013594,15.998,0
22,3,0,9.41214,-0.121691,-0.103372,0.507856,0.217427,0.0135911,15.9977,0
23,3,0,9.47287,-0.0596874,-0.1,0.519945,0.217346,0.013586,15.9977,0
0,4,0,10.0161,-0.171764,0.0043663,30.244,0.240123,0.00922835,1.88533,0
1,4,0,9.71627,-1.43451,0.0627075,32.295,0.243552,0.0306303,3.50441,0
2,4,0,8.62479,-2.75139,-1.70458,35.4513,0.244919,0.00672568,2.3233,0
3,4,0,4.41812,-5.07516,-0.345657,40.8648,0.25414,0.00899776,2.5159,0
4,4,0,3.25718,-5.16924,-0.283142,44.8148,0.251059,0.0067078,4.70085,0
5,4,0,,,,,,,,1
6,4,0,,,,,,,,1
7,4,0,,,,,,,,1
8,4,0,,,,,,,,1
9,4,0,,,,,,,,1
10,4,0,,,,,,,,1
11,4,0,,,,,,,,1
12,4,0,1.09649,-2.16453,1.31654,-22.1063,0.312581,0.00413192,12.7479,0
13,4,0,2.19975,1.13548,0.00636189,-11.9517,0.25606,0.0148991,3.14596,0
14,4,0,6.27637,0.794694,-0.506541,-6.03188,0.266698,0.0177044,2.68509,0
15,4,0,6.90027,-0.346856,-0.440271,-1.29417,0.222824,0.00727537,19.6338,0
16,4,0,7.32093,-0.304365,-0.479305,-0.217424,0.220955,0.0104139,17.2078,0
17,4,0,7.73756,-0.29159,-0.437926,0.472272,0.219336,0.0128881,16.329,0
18,4,0,8.03824,-0.241528,-0.401503,0.949735,0.21839,0.013591,16.0687,0
19,4,0,8.29096,-0.186877,-0.36843,1.26487,0.218042,0.0136196,16.0095,0
20,4,0,8.50726,-0.145983,-0.337247,1.44148,0.217981,0.0136242,15.9995,0
21,4,0,8.69349,-0.117447,-0.305365,1.49599,0.217808,0.0136147,15.998,0
22,4,0,8.86331,-0.0792807,-0.276996,1.44148,0.217635,0.0136041,15.9977,0
23,4,0,9.03149,-0.0235956,-0.252818,1.27737,0.217504,0.0135959,15.9977,0
0,5,0,10.0904,0.0568245,0.0118572,36.4123,0.239607,0.0967354,2.47693,0
1,5,0,9.42602,0.208004,0.166269,37.1105,0.240749,0.0118475,20.3207,0
2,5,0,4.01585,-3.01976,-1.87005,36.2944,0.237549,0.00344496,16.8231,0
3,5,0,2.90251,-3.02747,-0.482805,46.1465,0.249757,0.0211797,2.31385,0
4,5,0,0.291745,-1.2818,-0.726038,50.7032,0.249584,0.0133115,14.083,0
5,5,0,,,,,,,,1
6,5,0,,,,,,,,1
7,5,0,,,,,,,,1
8,5,0,,,,,,,,1
9,5,0,,,,,,,,1
10,5,0,,,,,,,,1
11,5,0,,,,,,,,1
12,5,0,-2.77711,-2.73503,2.42109,-10.5673,0.262517,0.0108801,3.68164,0
13,5,0,1.14014,-0.952174,-0.506116,-7.48265,0.295931,0.0101411,4.13677,0
14,5,0,4.54803,-0.0205524,-0.958471,-2.8176,0.277118,0.0172229,3.00886,0
15,5,0,5.9274,-0.668122,-0.780473,1.10725,0.226621,0.00789326,19.6332,0
16,5,0,6.58417,-0.606483,-0.822556,1.92853,0.22376,0.0130033,17.2079,0
17,5,0,7.12124,-0.52991,-0.737159,2.37453,0.221293,0.0135521,16.3291,0
18,5,0,7.5094,-0.438642,-0.663402,2.62252,0.219699,0.0136725,16.0687,0
19,5,0,7.83318,-0.352016,-0.596711,2.72996,0.218858,0.0136705,16.0095,0
20,5,0,8.12063,-0.277757,-0.536226,2.7189,0.218572,0.0136612,15.9995,0
21,5,0,8.37355,-0.226717,-0.477499,2.59361,0.218225,0.0136407,15.998,0
22,5,0,8.60445,-0.172641,-0.426551,2.36612,0.217934,0.0136228,15.9977,0
23,5,0,8.83759,-0.108101,-0.383417,2.0255,0.217744,0.013611,15.9977,0
0,6,0,10.0581,0.0608771,-0.00992803,35.9981,0.239695,0.0768087,3.12068,0
1,6,0,9.235,0.185979,0.0992151,37.4916,0.240478,0.0388914,6.18334,0
2,6,0,7.99881,-0.371424,0.0394177,41.4777,0.24915,0.004404,3.26034,0
3,6,0,1.69694,-1.05379,-0.28351,48.1651,0.288562,0.016987,3.79199,0
4,6,0,-0.906241,1.527,-1.03549,50.7691,0.329192,0.0104769,17.8459,0
5,6,0,,,,,,,,1
6,6,0,,,,,,,,1
7,6,0,,,,,,,,1
8,6,0,,,,,,,,1
9,6,0,,,,,,,,1
10,6,0,,,,,,,,1
11,6,0,,,,,,,,1
