x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99926,0.000152894,-2.31305e-06,2.43583,0.227,0.0141895,15.9977,0
1,0,0,10.0019,-0.00161643,3.87709e-05,2.43346,0.221491,0.0138451,15.9977,0
2,0,0,10.0053,-0.00177171,2.06028e-05,2.42785,0.219214,0.0137028,15.9977,0
3,0,0,10.0093,-0.00198654,1.38422e-05,2.4184,0.218273,0.013644,15.9977,0
4,0,0,10.0136,-0.00223931,3.54963e-05,2.40486,0.217887,0.0136199,15.9977,0
5,0,0,10.0183,-0.0025318,5.6701e-05,2.38681,0.21773,0.0136101,15.9977,0
6,0,0,10.0236,-0.00286878,8.08697e-05,2.36385,0.217672,0.0136064,15.9977,0
7,0,0,10.0294,-0.00325254,0.000116455,2.33557,0.217654,0.0136053,15.9977,0
8,0,0,10.0359,-0.00369853,0.000162233,2.30143,0.217652,0.0136052,15.9977,0
9,0,0,10.0432,-0.00418652,0.000200498,2.2609,0.21766,0.0136057,15.9977,0
10,0,0,10.0515,-0.00473838,0.000243513,2.21317,0.217717,0.0136093,15.9977,0
11,0,0,10.0607,-0.00534376,0.000294583,2.15741,0.217927,0.0136224,15.9977,0
12,0,0,10.071,-0.00600528,0.000353813,2.09285,0.217834,0.0136166,15.9977,0
13,0,0,10.0953,-0.00740381,0.000464878,1.93322,0.218588,0.0136637,15.9977,0
14,0,0,10.1092,-0.00807921,0.000511615,1.83666,0.218145,0.013636,15.9977,0
15,0,0,10.1242,-0.00869419,0.000560474,1.72782,0.217961,0.0136245,15.9977,0
16,0,0,10.1399,-0.00915181,0.000578465,1.60651,0.217893,0.0136202,15.9977,0
17,0,0,10.1561,-0.00942613,0.000588588,1.47281,0.217877,0.0136193,15.9977,0
18,0,0,10.1724,-0.0094954,0.000578108,1.32731,0.217886,0.0136198,15.9977,0
19,0,0,10.1886,-0.00930235,0.000534233,1.17102,0.217904,0.013621,15.9977,0
20,0,0,10.204,-0.00886342,0.000478221,1.00534,0.217927,0.0136224,15.9977,0
21,0,0,10.2183,-0.00823991,0.000409068,0.831988,0.21795,0.0136238,15.9977,0
22,0,0,10.2315,-0.00747214,0.000317318,0.652788,0.217971,0.0136251,15.9977,0
23,0,0,10.2432,-0.00662246,0.000221867,0.469404,0.217991,0.0136264,15.9977,0
0,1,0,9.99987,-0.00041433,-5.74314e-06,2.43981,0.227065,0.0141936,15.9977,0
1,1,0,10.0024,-0.00530052,1.34485e-05,2.43726,0.221613,0.0138528,15.9977,0
2,1,0,10.0061,-0.00581913,-1.66106e-05,2.43166,0.219372,0.0137127,15.9977,0
3,1,0,10.0104,-0.00649992,-2.98992e-05,2.42243,0.218452,0.0136552,15.9977,0
4,1,0,10.0152,-0.00730122,-2.08694e-05,2.40926,0.218077,0.0136317,15.9977,0
5,1,0,10.0204,-0.00825932,-9.28651e-06,2.39167,0.217926,0.0136223,15.9977,0
6,1,0,10.0262,-0.00938294,5.36658e-06,2.36928,0.217871,0.0136189,15.9977,0
7,1,0,10.0326,-0.010674,3.35491e-05,2.34168,0.217857,0.013618,15.9977,0
8,1,0,10.0398,-0.0121441,5.73898e-05,2.30834,0.217858,0.0136181,15.9977,0
9,1,0,10.0478,-0.0137897,8.30619e-05,2.26865,0.217869,0.0136188,15.9977,0
10,1,0,10.0569,-0.0156202,0.000105103,2.22186,0.217928,0.0136225,15.9977,0
11,1,0,10.0671,-0.0176654,0.00013476,2.16707,0.218149,0.0136362,15.9977,0
12,1,0,10.0785,-0.0198369,0.00016442,2.10354,0.218057,0.0136305,15.9977,0
13,1,0,10.1055,-0.0243708,0.000170471,1.94578,0.218804,0.0136772,15.9977,0
14,1,0,10.121,-0.0265332,0.000164782,1.84983,0.218372,0.0136502,15.9977,0
15,1,0,10.1377,-0.0283463,0.000111676,1.74137,0.218194,0.0136391,15.9977,0
16,1,0,10.1553,-0.0296578,6.09512e-05,1.61994,0.218131,0.0136351,15.9977,0
17,1,0,10.1734,-0.0303504,-3.73882e-06,1.48561,0.218121,0.0136345,15.9977,0
18,1,0,10.1915,-0.0302978,-7.96541e-05,1.339,0.218132,0.0136352,15.9977,0
19,1,0,10.2092,-0.029362,-0.000177251,1.18112,0.218153,0.0136365,15.9977,0
20,1,0,10.2259,-0.0276444,-0.000256132,1.01348,0.218177,0.013638,15.9977,0
21,1,0,10.2412,-0.0253591,-0.000329408,0.838092,0.218199,0.0136394,15.9977,0
22,1,0,10.2548,-0.0227623,-0.000371993,0.656948,0.218219,0.0136407,15.9977,0
23,1,0,10.2669,-0.0201517,-0.000307321,0.471899,0.218238,0.0136418,15.9977,0
0,2,0,10.0,-0.00114765,3.09086e-05,2.4468,0.227066,0.0141936,15.9977,0
1,2,0,10.0023,-0.00869956,8.35407e-05,2.44444,0.221618,0.0138531,15.9977,0
2,2,0,10.0058,-0.00967852,9.64114e-05,2.43907,0.219379,0.0137131,15.9977,0
3,2,0,10.0099,-0.0108167,0.000112499,2.43031,0.218459,0.0136556,15.9977,0
4,2,0,10.0144,-0.0121664,0.000151697,2.41777,0.218085,0.0136322,15.9977,0
5,2,0,10.0193,-0.0137708,0.000188528,2.40106,0.217935,0.0136228,15.9977,0
6,2,0,10.0249,-0.0156558,0.000242443,2.3798,0.217881,0.0136195,15.9977,0
7,2,0,10.031,-0.017816,0.000294798,2.35352,0.217867,0.0136186,15.9977,0
8,2,0,10.0379,-0.0203005,0.00037486,2.32169,0.217869,0.0136188,15.9977,0
9,2,0,10.0456,-0.0231022,0.000440156,2.28371,0.217881,0.0136195,15.9977,0
10,2,0,10.0544,-0.0262713,0.000518866,2.23876,0.217942,0.0136233,15.9977,0
11,2,0,10.0643,-0.0297558,0.000591052,2.18603,0.218118,0.0136343,15.9977,0
12,2,0,10.0755,-0.0335097,0.000686131,2.12451,0.218092,0.0136327,15.9977,0
13,2,0,10.1025,-0.0413935,0.000839778,1.97046,0.218837,0.0136793,15.9977,0
14,2,0,10.1183,-0.0451673,0.000871673,1.87582,0.218406,0.0136523,15.9977,0
15,2,0,10.1355,-0.0483361,0.000893434,1.76793,0.218228,0.0136412,15.9977,0
16,2,0,10.1538,-0.0506746,0.000870404,1.64617,0.218167,0.0136374,15.9977,0
17,2,0,10.1728,-0.0519684,0.000840109,1.51056,0.218158,0.0136368,15.9977,0
18,2,0,10.192,-0.0518103,0.000742026,1.36162,0.218169,0.0136375,15.9977,0
19,2,0,10.2107,-0.0500809,0.000648484,1.20031,0.218191,0.0136389,15.9977,0
20,2,0,10.2281,-0.046909,0.000525762,1.02858,0.218215,0.0136404,15.9977,0
21,2,0,10.2438,-0.0426913,0.000424045,0.848915,0.218237,0.0136417,15.9977,0
22,2,0,10.2575,-0.0380506,0.000426759,0.663874,0.218255,0.0136429,15.9977,0
23,2,0,10.2693,-0.0336049,0.000443707,0.475879,0.21827,0.0136438,15.9977,0
0,3,0,9.99999,-0.00182165,4.62278e-05,2.45748,0.227066,0.0141937,15.9977,0
1,3,0,10.0021,-0.0122075,0.000112229,2.45539,0.221621,0.0138533,15.9977,0
2,3,0,10.0054,-0.013594,0.00013688,2.45045,0.219383,0.0137134,15.9977,0
3,3,0,10.0091,-0.0151912,0.000169211,2.44236,0.218465,0.013656,15.9977,0
4,3,0,10.0132,-0.0170864,0.000206921,2.43085,0.218091,0.0136326,15.9977,0
5,3,0,10.0178,-0.0193452,0.000264922,2.41553,0.217941,0.0136233,15.9977,0
6,3,0,10.0229,-0.0219974,0.000321953,2.39599,0.217887,0.0136199,15.9977,0
7,3,0,10.0286,-0.0250903,0.000406135,2.37174,0.217874,0.0136191,15.9977,0
8,3,0,10.035,-0.0286621,0.000482829,2.34233,0.217877,0.0136193,15.9977,0
9,3,0,10.0423,-0.0327573,0.000592845,2.30706,0.217892,0.0136202,15.9977,0
10,3,0,10.0505,-0.0374305,0.000705868,2.26522,0.217909,0.0136213,15.9977,0
11,3,0,10.06,-0.0426068,0.000832128,2.21575,0.218022,0.0136283,15.9977,0
12,3,0,10.0709,-0.0482364,0.000959725,2.15768,0.218271,0.0136439,15.9977,0
13,3,0,10.0979,-0.0602761,0.00122993,2.01007,0.219723,0.0137347,15.9977,0
14,3,0,10.1141,-0.0661172,0.00134531,1.91777,0.218786,0.0136761,15.9977,0
15,3,0,10.1323,-0.0710595,0.0013849,1.81109,0.218404,0.0136522,15.9977,0
16,3,0,10.1518,-0.0747643,0.00143164,1.68904,0.218263,0.0136434,15.9977,0
17,3,0,10.1724,-0.0766931,0.00136548,1.55149,0.218222,0.0136408,15.9977,0
18,3,0,10.1935,-0.0763736,0.00129227,1.39852,0.218223,0.0136409,15.9977,0
19,3,0,10.214,-0.0734606,0.00113792,1.23142,0.218241,0.0136419,15.9979,0
20,3,0,10.2329,-0.0681951,0.000999435,1.05264,0.218262,0.0136431,15.998,0
21,3,0,10.2492,-0.0613386,0.000953296,0.865659,0.218283,0.0136444,15.998,0
22,3,0,10.2627,-0.0541038,0.00101331,0.674196,0.218297,0.0136452,15.998,0
23,3,0,10.2742,-0.0479071,0.000926103,0.48147,0.218308,0.013646,15.998,0
0,4,0,9.99998,-0.00247142,3.51062e-05,2.47194,0.227067,0.0141937,15.9977,0
1,4,0,10.0019,-0.0154553,0.000103897,2.46998,0.221623,0.0138534,15.9977,0
2,4,0,10.0048,-0.0172029,0.000131326,2.46558,0.219386,0.0137136,15.9977,0
3,4,0,10.0081,-0.0192324,0.000156438,2.45841,0.218469,0.0136563,15.9977,0
4,4,0,10.0117,-0.0216402,0.000208066,2.44822,0.218096,0.0136329,15.9977,0
5,4,0,10.0157,-0.0245096,0.000259944,2.43471,0.217947,0.0136236,15.9977,0
6,4,0,10.0202,-0.0279205,0.000333763,2.41747,0.217893,0.0136203,15.9977,0
7,4,0,10.0253,-0.0319448,0.000405493,2.39607,0.21788,0.0136194,15.9977,0
8,4,0,10.031,-0.0366593,0.000504531,2.36997,0.217885,0.0136197,15.9977,0
9,4,0,10.0375,-0.0421431,0.000615771,2.33863,0.217899,0.0136206,15.9977,0
10,4,0,10.0451,-0.0484333,0.000764301,2.30123,0.217919,0.0136219,15.9977,0
11,4,0,10.0539,-0.055586,0.000924671,2.25671,0.217986,0.0136261,15.9977,0
12,4,0,10.0642,-0.0634107,0.00109689,2.20381,0.218254,0.0136428,15.9977,0
13,4,0,10.0908,-0.080617,0.00144726,2.0664,0.219763,0.0137372,15.9977,0
14,4,0,10.1077,-0.0891734,0.00156864,1.97809,0.218824,0.0136784,15.9977,0
15,4,0,10.127,-0.0966514,0.00167489,1.87371,0.218443,0.0136546,15.9977,0
16,4,0,10.1484,-0.102384,0.00167082,1.7518,0.218306,0.0136461,15.9977,0
17,4,0,10.1716,-0.105443,0.00160741,1.61142,0.218272,0.0136438,15.9979,0
18,4,0,10.1957,-0.10498,0.0013852,1.45259,0.218276,0.0136438,15.9982,0
19,4,0,10.2193,-0.100474,0.00116937,1.27641,0.218299,0.0136448,15.9986,0
20,4,0,10.2404,-0.09217,0.0010353,1.08649,0.218321,0.0136458,15.999,0
21,4,0,10.2574,-0.0813961,0.00107263,0.887962,0.218338,0.0136468,15.9992,0
22,4,0,10.2706,-0.0703904,0.00101518,0.686774,0.218347,0.0136473,15.9992,0
23,4,0,10.2812,-0.0624692,0.00085079,0.487035,0.218352,0.0136478,15.999,0
0,5,0,9.99998,-0.00305704,3.49123e-05,2.48949,0.227067,0.0141937,15.9977,0
1,5,0,10.0017,-0.0183092,9.94241e-05,2.48782,0.221625,0.0138535,15.9977,0
2,5,0,10.004,-0.0204098,0.000130461,2.48408,0.21939,0.0137138,15.9977,0
3,5,0,10.0068,-0.0228485,0.000172133,2.47801,0.218473,0.0136565,15.9977,0
4,5,0,10.0098,-0.0257255,0.000205597,2.4695,0.218099,0.0136331,15.9977,0
5,5,0,10.0131,-0.0291724,0.00024721,2.45823,0.21795,0.0136238,15.9977,0
6,5,0,10.0168,-0.0333119,0.000293814,2.44391,0.217897,0.0136205,15.9977,0
7,5,0,10.021,-0.0382499,0.00037052,2.4261,0.217884,0.0136197,15.9977,0
8,5,0,10.0257,-0.0441263,0.00044429,2.40442,0.21789,0.01362,15.9977,0
9,5,0,10.0312,-0.0510628,0.000548498,2.37827,0.217904,0.013621,15.9977,0
10,5,0,10.0377,-0.0591667,0.000678229,2.3469,0.217925,0.0136223,15.9977,0
11,5,0,10.0455,-0.0684921,0.000851939,2.30923,0.217992,0.0136264,15.9977,0
12,5,0,10.0548,-0.0789683,0.00112694,2.2637,0.218275,0.0136441,15.9977,0
13,5,0,10.0806,-0.102815,0.00170288,2.14158,0.219791,0.0137389,15.9977,0
14,5,0,10.0979,-0.115146,0.00195355,2.05977,0.218855,0.0136804,15.9977,0
15,5,0,10.1188,-0.126421,0.00211025,1.95981,0.218483,0.0136571,15.9977,0
16,5,0,10.1429,-0.135331,0.00216335,1.83898,0.218354,0.013649,15.9979,0
17,5,0,10.17,-0.140408,0.00198725,1.69533,0.218329,0.0136466,15.9988,0
18,5,0,10.199,-0.139999,0.00166088,1.52776,0.218343,0.0136455,16.0011,0
19,5,0,10.2274,-0.133076,0.00123356,1.3378,0.218369,0.0136443,16.0045,0
20,5,0,10.252,-0.119836,0.00115864,1.13039,0.218391,0.0136431,16.0074,0
21,5,0,10.2698,-0.102735,0.0012766,0.913897,0.218401,0.0136426,16.0087,0
22,5,0,10.2821,-0.0869752,0.00103346,0.697925,0.218399,0.0136425,16.0087,0
23,5,0,10.2903,-0.0757553,0.000692103,0.488372,0.218393,0.0136433,16.0074,0
0,6,0,9.99997,-0.00357137,3.37966e-05,2.50981,0.227067,0.0141937,15.9977,0
1,6,0,10.0013,-0.0207745,0.000109619,2.50845,0.221627,0.0138537,15.9977,0
2,6,0,10.0032,-0.0231809,0.000138458,2.50552,0.219392,0.013714,15.9977,0
3,6,0,10.0053,-0.0259664,0.000166245,2.50082,0.218476,0.0136567,15.9977,0
4,6,0,10.0075,-0.0292325,0.000219362,2.49422,0.218102,0.0136333,15.9977,0
5,6,0,10.0099,-0.0331795,0.000254393,2.48561,0.217953,0.013624,15.9977,0
6,6,0,10.0126,-0.037969,0.000302428,2.47477,0.2179,0.0136207,15.9977,0
7,6,0,10.0157,-0.0437988,0.00036845,2.46143,0.217886,0.0136198,15.9977,0
8,6,0,10.0192,-0.0507859,0.000465687,2.44519,0.217892,0.0136202,15.9977,0
9,6,0,10.0233,-0.0591504,0.000567914,2.42563,0.217906,0.0136211,15.9977,0
10,6,0,10.0282,-0.06911,0.00068198,2.40205,0.217926,0.0136223,15.9977,0
11,6,0,10.0344,-0.08087,0.000845991,2.37345,0.217989,0.0136263,15.9977,0
12,6,0,10.0422,-0.0946379,0.00104034,2.33815,0.218217,0.0136405,15.9977,0
13,6,0,10.0662,-0.127169,0.0018419,2.23858,0.219814,0.0137403,15.9977,0
14,6,0,10.0835,-0.145032,0.00237474,2.16721,0.218886,0.0136823,15.9977,0
15,6,0,10.1059,-0.161991,0.00271926,2.07545,0.218523,0.0136594,15.998,0
16,6,0,10.1336,-0.176287,0.00285652,1.95815,0.218408,0.0136507,15.9998,0
17,6,0,10.1667,-0.18508,0.00284667,1.8111,0.218389,0.0136444,16.0058,0
18,6,0,10.2037,-0.185469,0.00274366,1.63133,0.218403,0.0136333,16.0199,0
