x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99697,0.000623981,3.74741e-08,8.09879,0.227,0.0141895,15.9977,0
1,0,0,10.0076,-0.00612951,9.21687e-05,8.08936,0.221497,0.0138455,15.9977,0
2,0,0,10.0209,-0.00666656,1.16234e-06,8.06742,0.219234,0.0137041,15.9977,0
3,0,0,10.0363,-0.0073415,-4.54061e-05,8.0306,0.218311,0.0136464,15.9977,0
4,0,0,10.0526,-0.0080996,-1.47356e-05,7.97836,0.217944,0.0136234,15.9977,0
5,0,0,10.0702,-0.00894796,2.68323e-05,7.90977,0.217809,0.013615,15.9977,0
6,0,0,10.0893,-0.00988615,7.29256e-05,7.82389,0.217773,0.0136127,15.9977,0
7,0,0,10.1102,-0.0109009,0.000131411,7.71958,0.217779,0.0136131,15.9977,0
8,0,0,10.1331,-0.01202,0.000202765,7.59547,0.21803,0.0136288,15.9977,0
9,0,0,10.1582,-0.0132297,0.000263982,7.44976,0.217969,0.013625,15.9977,0
10,0,0,10.1857,-0.0145475,0.000335225,7.2807,0.217955,0.0136241,15.9977,0
11,0,0,10.2157,-0.0159603,0.000424814,7.08627,0.217973,0.0136252,15.9977,0
12,0,0,10.2482,-0.0174737,0.000520682,6.8644,0.218485,0.0136573,15.9977,0
13,0,0,10.2836,-0.0190287,0.000602515,6.61331,0.218296,0.0136455,15.9977,0
14,0,0,10.3628,-0.0219559,0.000715542,6.0145,0.218253,0.0136428,15.9977,0
15,0,0,10.4063,-0.0233007,0.000751494,5.66255,0.218305,0.013646,15.9977,0
16,0,0,10.4517,-0.0244394,0.000786431,5.27371,0.21842,0.0136532,15.9977,0
17,0,0,10.4984,-0.0252895,0.000839097,4.84778,0.218761,0.0136745,15.9977,0
18,0,0,10.5467,-0.0259165,0.000809423,4.38646,0.218712,0.0136714,15.9977,0
19,0,0,10.5944,-0.0258718,0.000706384,3.88994,0.218726,0.0136723,15.9977,0
20,0,0,10.6415,-0.0252819,0.000607675,3.35867,0.218781,0.0136757,15.9977,0
21,0,0,10.6865,-0.0240899,0.00048389,2.79595,0.218854,0.0136803,15.9977,0
22,0,0,10.7283,-0.0222789,0.000303427,2.20607,0.218931,0.0136852,15.9977,0
23,0,0,10.7661,-0.0198417,9.36437e-05,1.59383,0.219007,0.0136899,15.9977,0
0,1,0,9.99937,-0.00146981,-5.67705e-05,8.11395,0.227065,0.0141936,15.9977,0
1,1,0,10.0097,-0.0200377,-2.49941e-05,8.10363,0.221628,0.0138538,15.9977,0
2,1,0,10.0242,-0.0217789,-0.000182738,8.08152,0.219407,0.0137149,15.9977,0
3,1,0,10.0412,-0.0238777,-0.000274866,8.04513,0.218509,0.0136588,15.9977,0
4,1,0,10.0591,-0.0262881,-0.000282158,7.99367,0.218158,0.0136368,15.9977,0
5,1,0,10.0785,-0.0290107,-0.000274069,7.92618,0.218032,0.013629,15.9977,0
6,1,0,10.0995,-0.0320584,-0.000261731,7.84165,0.218003,0.0136272,15.9977,0
7,1,0,10.1224,-0.0354063,-0.000245937,7.73886,0.218017,0.013628,15.9977,0
8,1,0,10.1475,-0.0390664,-0.000219926,7.61647,0.218292,0.0136452,15.9977,0
9,1,0,10.175,-0.0430611,-0.000206889,7.47262,0.218231,0.0136414,15.9977,0
10,1,0,10.2052,-0.047396,-0.000192743,7.30559,0.218221,0.0136407,15.9977,0
11,1,0,10.2381,-0.0520422,-0.000179225,7.1133,0.218245,0.0136422,15.9977,0
12,1,0,10.2739,-0.0569514,-0.000157875,6.89367,0.218777,0.0136755,15.9977,0
13,1,0,10.3129,-0.0620094,-0.000166254,6.6446,0.218594,0.0136641,15.9977,0
14,1,0,10.4002,-0.071582,-0.000265655,6.04905,0.21857,0.0136626,15.9977,0
15,1,0,10.4482,-0.075841,-0.00034372,5.6982,0.218632,0.0136665,15.9977,0
16,1,0,10.4985,-0.079451,-0.000434277,5.30988,0.218758,0.0136743,15.9977,0
17,1,0,10.5501,-0.0820942,-0.000482414,4.88367,0.219148,0.0136987,15.9977,0
18,1,0,10.6038,-0.0838701,-0.000632847,4.42114,0.219093,0.0136953,15.9977,0
19,1,0,10.6566,-0.0834972,-0.000827855,3.92239,0.21911,0.0136963,15.9977,0
